,t,Z_UM,Y_UM,X_UM,ID_I,ID_J,SL_UM,SUMINT
21,0,3.6685554713391273,37.89726657710336,89.07579800361904,253629,253584,7.903063495438941,3890
22,0,6.077687992560767,36.16273512600078,44.88803237687096,253628,253637,4.013982504400105,3874
23,0,4.945293222727222,30.203535431428342,47.45839396661931,253637,253599,10.181440430503969,3932
24,0,4.938764259129419,28.931089324200883,76.70576037568117,253636,253602,6.647005850255586,3753
25,0,6.425728191884475,35.91994202247863,59.7330131431613,253648,253613,10.49558818686484,3444
26,0,7.353255447499889,36.35390695640849,71.92836455665073,253655,253618,9.627334960673696,3764
27,0,13.782619085516135,43.12275609447782,59.091555559476426,253652,253697,9.514973124542895,3286
28,0,7.04158930748174,47.04827977244608,48.56773048789308,253659,253606,9.317850290959361,3391
29,0,6.831402855359128,44.98834512380516,43.56495154553577,253657,253603,8.600543890325438,3591
30,0,10.936459369299303,37.01434435989614,57.4274037089959,253663,253660,10.664221199754625,3604
31,0,14.68044263305196,42.11199439973436,39.09018068173945,253662,253696,10.048259535559007,3587
32,0,10.936459369299303,37.01434435989614,57.4274037089959,253660,253663,10.664221199754625,3604
33,0,16.197940538746558,26.58194052483622,74.52845835466562,253690,253684,2.8728466852018393,3501
34,1,1.1460397578908479,41.318182164948425,147.68720226581405,253955,253959,2.4021547213253927,3514
35,1,1.1144701967105728,23.277063380665886,61.329806973287916,253954,253953,2.268821443346511,3713
36,1,1.1460397578908479,41.318182164948425,147.68720226581405,253959,253955,2.4021547213253927,3514
37,1,1.8249767729091604,34.424134681885576,87.7902183095334,253957,253967,3.5137397783121562,3624
38,1,1.909776908576878,31.251613316045027,79.78628305956762,253963,253965,6.518013423742855,3455
39,1,1.946748986174222,26.340097292349583,96.3138358039422,253962,253961,6.5281001939919205,3413
40,1,2.0933829929493832,26.048900470993807,99.5615620724243,253961,253972,0.0,3416
41,1,1.8249767729091604,34.424134681885576,87.7902183095334,253967,253957,3.5137397783121562,3624
42,1,1.8618065057907405,36.12994059578706,100.15281612754823,253966,253970,5.1538310625024355,4310
43,1,1.909776908576878,31.251613316045027,79.78628305956762,253965,253963,6.518013423742855,3455
44,1,1.836529173143357,37.212596673012484,95.80104491286588,253970,253968,8.192891446874269,4025
45,1,2.7987269574118523,37.98634474558734,110.03059069639627,253969,253988,8.819601451223797,4456
46,1,2.08782489930452,30.807312174895415,94.44042990236835,253974,253962,8.81150618595855,3497
47,1,2.4065505508267107,34.30271126813138,95.83059074100595,253973,253974,1.3630188196664326,3544
48,1,2.2654746376964123,29.83549638558555,97.7039966425798,253972,253973,8.442386743273017,3460
49,1,2.965013281088238,24.063404540023477,51.10157846331089,253979,253982,6.104910725201942,3946
50,1,2.102484538531356,21.19544274259239,59.47771826959848,253978,253954,5.755032219464984,3602
51,1,2.276591628297835,19.742019348362877,48.037476083363316,253977,253956,6.203318336902474,3675
52,1,2.965013281088238,24.063404540023477,51.10157846331089,253982,253979,6.104910725201942,3946
53,1,3.2153097709130134,18.266980606228312,58.83931676966711,253986,253978,0.8570122404056496,3458
54,1,2.4283569639732883,35.79321980907696,102.34178887517803,253984,253966,5.607446634108811,4415
55,1,2.7987269574118523,37.98634474558734,110.03059069639627,253988,253969,8.819601451223797,4456
56,1,2.939069553733668,35.34074873368061,117.74956748795105,253995,253964,5.926249695206375,3644
57,1,6.7174767750485636,32.729228922778766,65.244976022956,253994,254039,9.565844317824778,3535
58,1,2.8768566203971213,36.44013086490933,124.95380886048481,253996,253958,9.552541721319814,3419
59,1,3.903150368678572,33.06696468023999,78.75072558133729,254001,253983,10.891369239433923,4138
60,1,6.466752370931438,46.92813996013339,54.21693727889357,254004,254035,6.23875509799843,3620
61,1,3.698272069741026,37.33924221285609,152.29246518546273,254008,253975,5.044965981147989,3310
62,1,3.7432944798113876,41.83378653276861,107.03950839228119,254013,253976,7.302069998335137,3710
63,1,5.116022981706593,43.94416578922392,49.53658509839507,254023,254002,5.442942893035413,3317
64,1,4.74835314998526,16.495278692717047,51.78516159813809,254024,253977,9.285734005047203,3573
65,1,6.466752370931438,46.92813996013339,54.21693727889357,254035,254004,6.23875509799843,3620
66,1,7.178829007484056,41.97064662922541,51.050147699047,254033,254023,9.850805710419761,3308
67,1,6.7174767750485636,32.729228922778766,65.244976022956,254039,253994,9.565844317824778,3535
68,1,7.729928858005439,42.929744875750316,48.75551549515512,254045,254009,7.901000251643771,3205
69,1,9.506069816573191,39.22174023481815,52.03994914898776,254044,254032,7.72485986847013,3440
70,1,7.189825907329062,39.97813845074463,137.63680533855347,254049,253985,10.268065176702093,3648
71,1,10.049425864791734,25.322865331943465,82.12060677344385,254055,254025,10.8930852093162,3892
72,1,13.32211025547151,30.65325978710422,65.54073651709882,254052,254064,8.392004514131532,3391
73,1,14.894790637243286,26.757776750399348,80.43078712676014,254062,254065,7.281299258896424,3611
74,1,13.32211025547151,30.65325978710422,65.54073651709882,254064,254052,8.392004514131532,3391
75,2,1.5514506672173578,31.379336475437384,82.85373879494611,253185,253184,8.705508738050058,3722
76,2,1.5514506672173578,31.379336475437384,82.85373879494611,253184,253185,8.705508738050058,3722
77,2,2.001436621555491,34.64350223592571,116.38364383566784,253190,253187,5.798737132624589,3999
78,2,1.8386250370148336,36.278555911094024,100.04027374451917,253188,253192,5.239813784499603,4349
79,2,2.042880200935054,38.620724289288944,149.00819255281647,253195,253186,8.409165617161223,3463
80,2,2.367637916118909,37.475842867912796,111.00433581041008,253196,253190,6.3884781223706035,3975
81,2,6.377414895642932,46.98538032355164,43.82062027004682,253201,253258,7.541246537811654,3416
82,2,2.5507972477103142,35.91586525055318,102.06753418578649,253204,253188,5.338505889297439,4777
83,2,7.31995871171655,41.47652362780819,44.91967084525641,253211,253262,10.598298021409912,3332
84,2,4.299446880792045,31.262918303733052,62.76283280298677,253209,253217,3.6860993889261247,3441
85,2,3.6072578876628754,19.831208411802415,55.38297406717321,253208,253198,8.279573587088882,3633
86,2,4.832324252964729,21.016841672548793,83.01431483896752,253215,253222,5.534138946830294,3232
87,2,5.095202247874001,44.73367841367444,144.6917036930303,253213,253238,6.623905790295101,3282
88,2,7.574000385919524,41.52556157096326,55.90496132188679,253219,253263,6.745567971952181,3552
89,2,5.472988929519744,39.380903454073945,79.30344440731739,253218,253237,4.526829413510734,3628
90,2,4.299446880792045,31.262918303733052,62.76283280298677,253217,253209,3.6860993889261247,3441
91,2,4.795056539237122,27.463506516213116,83.78456977532784,253216,253223,5.3367475843190295,3787
92,2,4.026388937534209,25.646443971706262,84.46565355110556,253223,253197,8.62846310207695,3654
93,2,3.4369569685528107,40.42616188099165,90.99790189557231,253227,253191,9.302538852258593,3565
94,2,3.8239169631947267,37.24844561894257,151.9187329535576,253226,253195,5.406417875035649,3387
95,2,3.87977699629821,42.10072143109089,106.77695116648246,253228,253196,7.428323119797184,3872
96,2,4.29122650733648,17.11434476886261,53.307863075000384,253233,253194,6.48475866544355,3475
97,2,3.688730976422624,38.25809791118996,88.7686910847273,253232,253189,8.64112926158389,3924
98,2,4.527835820449433,46.1919656913451,47.38887261221291,253239,253201,4.827941614498412,3239
99,2,5.095202247874001,44.73367841367444,144.6917036930303,253238,253213,6.623905790295101,3282
100,2,5.472988929519744,39.380903454073945,79.30344440731739,253237,253218,4.526829413510734,3628
101,2,6.028292793384699,41.05697720154291,49.82024973451091,253236,253239,10.8623388191567,3069
102,2,5.032831301372936,30.34691284372969,46.85109190682677,253240,253203,10.301009222587398,3908
