Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,ESTIMATED_DIAMETER,SNR,POSITION_Z_UM,POSITION_X_UM,POSITION_Y_UM
Cent_23a,644,95,35.79742431640625,393.2625292624205,205.3519977394923,17.512071775323975,6.0,6,5.0,1,-10921639,73.97095435684648,72.0,27.0,140.0,53481.0,17.31204526954603,5.087088035807352,5.087088035807352,0.5598902372027929,8.756035887661987,70.84970535688257,36.99596949034965
Cent_23a,250,95,36.32655715942383,394.86896080304996,204.6027148236854,17.67749325091877,7.0,7,5.0,1,-10921639,73.6957123098202,72.0,24.0,141.0,53282.0,17.141057960839017,5.176017274237593,5.176017274237593,0.5869275159419582,8.838746625459384,71.13911813552453,36.86097957937738
Cent_23a,1338,95,36.04887390136719,399.10297266614305,203.31022138386265,17.91722309629795,8.0,8,5.0,1,-10921639,73.6777316735823,73.0,24.0,145.0,53269.0,16.939762574086032,5.162103600233213,5.162103600233213,0.5429241720538186,8.958611548148975,71.90191263196513,36.62812551225104
Cent_23a,1247,95,32.32005310058594,397.7348278316421,203.2307076676938,17.863038620437482,9.0,9,5.0,1,-10921639,72.24896265560166,70.0,27.0,150.0,52236.0,16.23576242772129,19.000000000784272,19.000000000784272,0.5229276029213257,8.931519310218741,71.65542930035525,36.61380041656251
Cent_23a,986,95,38.495521545410156,405.2275102443757,201.86707110182942,18.011143687267463,10.0,10,5.0,1,-10921639,74.8686030428769,73.0,27.0,148.0,54130.0,17.830632753475086,5.027384744991245,5.027384744991245,0.5993286679057722,9.005571843633732,73.00530197261443,36.36812928922027
Cent_23a,905,95,37.714942932128906,405.58795157665634,201.75810111532667,18.034220847291685,11.0,11,5.0,1,-10921639,74.6984785615491,73.0,25.0,149.0,54007.0,17.41700812990723,5.043751296097183,5.043751296097183,0.59443998920075,9.017110423645843,73.07023865050851,36.348497387215915
Cent_23a,809,95,42.539283752441406,406.0461151529892,200.26290819686483,17.931778602180202,12.0,12,5.0,1,-10921639,76.2240663900415,74.0,30.0,168.0,55110.0,19.156076448010253,10.857036944681836,10.857036944681836,0.6171554289985721,8.965889301090101,73.15278085062435,36.079125225257336
Cent_23a,731,95,43.755374908447266,405.2342205829478,198.99560402773776,18.130964134057848,13.0,13,5.0,1,-10921639,75.67219917012449,74.0,29.0,187.0,54711.0,19.197158694547877,5.079065825853843,5.079065825853843,0.5808001052655352,9.065482067028924,73.00651089915918,35.8508092269124
Cent_23a,1074,95,43.717472076416016,404.0577322251328,198.67552171780966,17.926961358757623,14.0,14,5.0,1,-10921639,77.26141078838174,76.0,25.0,167.0,55860.0,18.45161349763752,19.000000000784272,19.000000000784272,0.6644921249753409,8.963480679378812,72.79455616840126,35.793143582054526
Cent_23a,1153,95,43.100582122802734,406.33200386099935,198.3100889314998,18.28449065870706,15.0,15,5.0,1,-10921639,76.24757952973721,74.0,25.0,169.0,55127.0,18.392484737678316,5.067534148142236,5.067534148142236,0.6281491862411726,9.14224532935353,73.20428621719302,35.72730764979229
Cent_23a,1749,95,45.47941589355469,408.1077398917289,199.74412400013526,18.40937980039639,16.0,16,5.0,1,-10921639,77.55186721991701,75.0,25.0,153.0,56070.0,18.67867987007426,5.127055667615536,5.127055667615536,0.6795318312035281,9.204689900198195,73.524200689606,35.98566168691557
Cent_23a,1583,95,44.595829010009766,409.47976270251456,200.84144321622037,18.45968468933963,17.0,17,5.0,1,-10921639,77.85753803596127,76.0,35.0,177.0,56291.0,18.73271415267703,19.000000000784272,19.000000000784272,0.6657157751487894,9.229842344669814,73.77138267276979,36.183353400102405
Cent_23a,1505,95,44.478519439697266,411.63125758702046,198.87541049057305,18.991610382022525,18.0,18,5.0,1,-10921639,75.52143845089903,73.0,32.0,158.0,54602.0,19.187095216805005,5.047066763492145,5.047066763492145,0.5643137768304418,9.495805191011263,74.1589934093685,35.82915530348905
Cent_23a,1989,95,39.171913146972656,409.1248416517132,195.69261968627316,19.49283651060951,19.0,19,5.0,1,-10921639,76.52143845089903,75.0,24.0,149.0,55325.0,17.876942302083915,19.000000000784272,19.000000000784272,0.6318042962980231,9.746418255304755,73.70744052216267,35.25574753153535
Cent_23a,1430,95,43.04666519165039,408.8597468194303,193.49042608836848,19.584663246769,20.0,20,5.0,1,-10921639,76.84923928077455,74.0,37.0,176.0,55562.0,18.989593559313704,5.074825075044419,5.074825075044419,0.6059934223331271,9.7923316233845,73.65968135529239,34.85900297556916
Cent_23a,1915,95,34.67108917236328,409.3997077809048,190.20448754567298,20.25788160606933,21.0,21,5.0,1,-10921639,75.71507607192254,74.0,13.0,151.0,54742.0,17.38537074346004,5.128599684244088,5.128599684244088,0.5298233403177753,10.128940803034665,73.75696007415847,34.26701223084339
Cent_23a,1837,95,40.47237777709961,407.60154341061514,188.27153754314358,19.825266016090193,22.0,22,5.0,1,-10921639,77.18395573997233,75.0,32.0,171.0,55804.0,18.330020707099372,5.072878021077161,5.072878021077161,0.5707987743573163,9.912633008045097,73.43300493900433,33.918774277927696
Cent_23a,1671,95,43.99372863769531,406.361672938374,187.28356295454589,19.728978806710725,23.0,23,5.0,1,-10921639,78.59889349930843,77.0,34.0,158.0,56827.0,18.650439424869308,5.077089781771605,5.077089781771605,0.6706312338230505,9.864489403355362,73.20963136256994,33.74078196161544
Cent_23a,2259,95,43.043827056884766,406.7116789962909,187.10728690082746,19.975408064190376,24.0,24,5.0,1,-10921639,75.95159059474412,74.0,28.0,156.0,54913.0,18.844725842124692,5.139862822658615,5.139862822658615,0.567608558786443,9.987704032095188,73.27268803395698,33.70902427930879
Cent_23a,2471,95,50.406898498535156,407.19686506335614,186.63092052662344,19.88705646178151,25.0,25,5.0,1,-10921639,77.32503457814661,75.0,35.0,164.0,55906.0,20.895420142417933,5.10491874264411,5.10491874264411,0.5957738367441097,9.943528230890754,73.36009857357617,33.62320268497185
Cent_23a,2062,95,50.61268997192383,407.66704544245,190.4447349041344,19.176077006418318,26.0,26,5.0,1,-10921639,77.34578146611342,75.0,23.0,161.0,55921.0,20.92108754162834,5.082959247528407,5.082959247528407,0.6095691202895964,9.588038503209159,73.44480570645726,34.31029490664697
Cent_23a,2187,95,53.431373596191406,411.02334991795055,189.3395236330015,19.337982923014064,27.0,27,5.0,1,-10921639,79.20331950207469,76.0,37.0,172.0,57264.0,20.93100101213694,5.050597185385793,5.050597185385793,0.6652144361462228,9.668991461507032,74.04947349319808,34.111181370293195
Cent_23a,2122,95,47.788970947265625,412.9891911716221,187.19880161092135,19.09476560886082,28.0,28,5.0,1,-10921639,77.03042876901799,74.0,31.0,166.0,55693.0,19.691433046161727,5.037493954946012,5.037493954946012,0.5856721231282065,9.54738280443041,74.40363709445003,33.72551145966166
Cent_23a,2399,95,43.63734817504883,412.60531543878886,185.92287895528716,19.22210123400824,29.0,29,5.0,1,-10921639,77.07053941908714,75.0,18.0,159.0,55722.0,19.255153732870852,5.014591706709803,5.014591706709803,0.5841031791034532,9.61105061700412,74.33447850307368,33.49564276512979
Cent_23a,2332,95,45.31138610839844,411.3879289889753,182.46237358349933,19.738141361782997,30.0,30,5.0,1,-10921639,78.54495159059475,77.0,37.0,167.0,56788.0,19.52813472423577,5.0547691101716685,5.0547691101716685,0.609408911610975,9.869070680891499,74.11515562113901,32.87220226995494
Cent_23a,2543,95,46.10296630859375,410.67401192006344,181.72401913451176,21.024060834980435,31.0,31,5.0,1,-10921639,77.7372060857538,75.0,31.0,158.0,56204.0,18.771997960224937,5.076496166735242,5.076496166735242,0.635335308079291,10.512030417490218,73.98653717870432,32.73918121845068
Cent_23a,2669,95,41.73221969604492,407.11312177443097,181.90126849900975,22.183994071875716,32.0,32,5.0,1,-10921639,76.98063623789764,74.0,31.0,165.0,55657.0,18.67686026316872,18.38187111584745,18.38187111584745,0.5844135282887045,11.091997035937858,73.34501148313535,32.7711142512594
Cent_23a,3039,95,37.63831329345703,406.2644371518314,180.42319222959463,21.016520404316875,33.0,33,5.0,1,-10921639,76.90318118948824,75.0,32.0,155.0,55601.0,17.955748262971166,5.064172769102222,5.064172769102222,0.5581906860749856,10.508260202158437,73.19211347994936,32.504825804253095
Cent_23a,2605,95,37.14508056640625,406.91208993148433,182.09809522192103,21.87860968202356,34.0,34,5.0,1,-10921639,75.27524204702628,74.0,30.0,151.0,54424.0,17.812979908785778,5.007701717859379,5.007701717859379,0.5396504263904721,10.93930484101178,73.3087938275483,32.806574317467025
Cent_23a,2728,95,38.49885177612305,406.41647398692254,179.1609614238266,20.748076621907845,35.0,35,5.0,1,-10921639,76.81604426002767,75.0,36.0,156.0,55538.0,17.973454336458005,5.011743322356429,5.011743322356429,0.6040768461611103,10.374038310953923,73.21950425371519,32.277423816962894
Cent_23a,2856,95,36.85124588012695,405.8105289399319,178.57703006008757,20.319020102729333,36.0,36,5.0,1,-10921639,76.55878284923928,75.0,32.0,165.0,55352.0,17.478845612507005,19.000000000784272,19.000000000784272,0.5727788711885676,10.159510051364666,73.1103379211834,32.1722234431893
Cent_23a,2975,95,41.82814025878906,404.5874938516289,179.10746682750437,19.882841403468532,37.0,37,5.0,1,-10921639,77.48409405255879,77.0,32.0,151.0,56021.0,17.977770479538457,5.077104120371386,5.077104120371386,0.6339949637418553,9.941420701734266,72.88999738731684,32.26778629468299
Cent_23a,2792,95,40.209590911865234,406.4573146685908,176.93759625855634,20.046174892963677,38.0,38,5.0,1,-10921639,76.34024896265561,74.0,30.0,160.0,55194.0,18.762855196317734,5.022060782737179,5.022060782737179,0.5273032143183433,10.023087446481838,73.22686206191572,31.876865016826002
Cent_23a,2914,95,42.13860321044922,405.4153832923893,176.34503604579007,20.036210653710246,39.0,39,5.0,1,-10921639,79.0387275242047,77.0,30.0,143.0,57145.0,18.46231902723292,19.000000000784272,19.000000000784272,0.6834775549721293,10.018105326855123,73.03914895549691,31.770110079966283
Cent_23a,3088,95,39.984256744384766,405.79597736059014,177.2604999551612,19.64968869332214,40.0,40,5.0,1,-10921639,76.85615491009682,75.0,33.0,161.0,55567.0,18.631691945488814,19.000000000784272,19.000000000784272,0.5560201878741263,9.82484434666107,73.10771632611109,31.935038959321897
Cent_23a,3377,95,39.76205825805664,404.9451550427712,174.79870281369722,21.037613540016302,41.0,41,5.0,1,-10921639,76.02904564315352,74.0,28.0,159.0,54969.0,17.769312385721324,5.064464514793318,5.064464514793318,0.567308099043535,10.518806770008151,72.9544331983196,31.491524540472316
Cent_23a,3142,95,41.15330505371094,406.36067444327915,176.08266874398112,20.724186221252733,42.0,42,5.0,1,-10921639,76.93360995850622,74.0,37.0,155.0,55623.0,18.23655020948173,5.0796622440335515,5.0796622440335515,0.5729819141403085,10.362093110626367,73.20945147489185,31.722842301713147
Cent_23a,3195,95,39.4576530456543,406.28578594205385,173.45547409652235,20.355837734332912,43.0,43,5.0,1,-10921639,77.14246196403873,76.0,36.0,152.0,55774.0,17.107786308552363,5.110338066318722,5.110338066318722,0.6125464476760238,10.177918867166456,73.1959596523773,31.24953006666055
Cent_23a,3431,95,46.530155181884766,407.309354546475,176.71002398946055,20.45761758556332,44.0,44,5.0,1,-10921639,78.93222683264177,77.0,38.0,161.0,57068.0,19.19919201016575,5.100643083906733,5.100643083906733,0.662646018085326,10.22880879278166,73.38036454386749,31.83586586991243
Cent_23a,3311,95,38.69648361206055,406.6506469852,173.59026191012063,20.205504952715454,45.0,45,5.0,1,-10921639,76.2268326417704,74.0,22.0,173.0,55112.0,17.244967929843057,18.158700988832788,18.158700988832788,0.5972375831319783,10.102752476357727,73.26169258007725,31.27381327741304
Cent_23a,3248,95,41.92778015136719,406.86542680227063,173.97933249542612,19.294522737498138,46.0,46,5.0,1,-10921639,76.95850622406638,75.0,25.0,153.0,55641.0,18.56346287733594,5.010561492566898,5.010561492566898,0.5765317346117069,9.647261368749069,73.30038705418492,31.343907767176976
Cent_23a,3487,95,38.82828903198242,406.87415366570383,176.7819382490916,18.948981150233944,47.0,47,5.0,1,-10921639,76.60857538035961,75.0,29.0,164.0,55388.0,18.04795960845961,5.09828984758543,5.09828984758543,0.5529498823766288,9.474490575116972,73.3019592754288,31.848821856630448
Cent_23a,3547,95,35.22897720336914,408.60046905700483,176.5332530776588,18.640312560627923,48.0,48,5.0,1,-10921639,75.42323651452283,74.0,24.0,147.0,54531.0,17.55602388218975,5.042858343353741,5.042858343353741,0.5341251813680716,9.320156280313961,73.61297018474713,31.804019034567318
Cent_23a,3603,95,35.19767379760742,408.37281065481653,176.14898391833123,19.12439207983063,49.0,49,5.0,1,-10921639,74.8686030428769,73.0,38.0,147.0,54130.0,16.702899929393933,5.0330147831161005,5.0330147831161005,0.5288187586232829,9.562196039915316,73.57195552019897,31.734789563945853
Cent_23a,3664,95,32.52294158935547,408.57263755665434,175.904130087341,19.04025229456781,50.0,50,5.0,1,-10921639,74.15076071922545,72.0,30.0,146.0,53611.0,17.398003797105755,4.993476055742032,4.993476055742032,0.44557889977383686,9.520126147283905,73.60795609504179,31.690676991579252
Cent_23a,3720,95,31.683977127075195,408.87560712581524,176.49195478095098,19.028725042108263,51.0,51,5.0,1,-10921639,74.21300138312587,72.0,31.0,151.0,53656.0,16.62796420524178,5.1566538984720145,5.1566538984720145,0.4798236296973128,9.514362521054132,73.66253872905833,31.79657878299039
Cent_23a,3779,95,32.5422248840332,407.97669039044723,171.02228810880234,18.923372133433848,52.0,52,5.0,1,-10921639,74.91009681881052,74.0,31.0,143.0,54160.0,16.592690890504855,5.079969920230362,5.079969920230362,0.4940082168384807,9.461686066716924,73.5005909687145,30.8111701989361
Cent_23b,737,124,32.13591003417969,391.0363292709064,189.56743868195062,22.683850798109322,13.0,13,5.0,1,-10921639,72.39557399723375,72.0,21.0,136.0,52342.0,17.02616797449833,5.084212711372352,5.084212711372352,0.4597964026007815,11.341925399054661,70.44863583785137,34.15224227201381
Cent_23b,1081,124,30.690155029296875,388.9453727237571,189.9172024305445,22.488770877600317,14.0,14,5.0,1,-10921639,72.73582295988935,72.0,29.0,128.0,52588.0,16.36438189228471,5.1448510761268915,5.1448510761268915,0.457537261049028,11.244385438800158,70.0719316154648,34.215255289243984
Cent_23b,1164,124,36.238624572753906,390.0791542550291,187.544362276214,23.14995914572428,15.0,15,5.0,1,-10921639,74.61410788381743,73.0,34.0,154.0,53946.0,17.19520225956494,5.067538710525794,5.067538710525794,0.5664552482623844,11.57497957286214,70.27619233560094,33.787767254447985
Cent_23b,1760,124,37.8491096496582,391.5805678742313,189.72045498690122,23.450569116794803,16.0,16,5.0,1,-10921639,74.015214384509,72.0,29.0,169.0,53513.0,17.945393958444644,5.041193786547783,5.041193786547783,0.5400134232289409,11.725284558397401,70.54668521154007,34.17980950589414
Cent_23b,1595,124,35.29426956176758,392.6799970391472,191.61863950624095,23.804915943674075,17.0,17,5.0,1,-10921639,74.02904564315352,73.0,25.0,133.0,53523.0,16.503352720795856,5.043633885692334,5.043633885692334,0.5864104020231512,11.902457971837038,70.74475705057633,34.521784151076965
Cent_23b,1514,124,38.39250183105469,393.29019261234015,191.09796230042542,23.27426062100864,18.0,18,5.0,1,-10921639,75.01383125864454,74.0,31.0,148.0,54235.0,17.524650690913152,5.069494562135062,5.069494562135062,0.5801344536647712,11.63713031050432,70.85468915280806,34.42797957048988
Cent_23b,1994,124,37.94902801513672,389.4283604275334,189.40668217434774,23.17839227107659,19.0,19,5.0,1,-10921639,74.32918395573998,73.0,33.0,178.0,53740.0,18.140100137255565,5.054047686601519,5.054047686601519,0.5179155452204639,11.589196135538295,70.1589461005919,34.12328057251188
Cent_23b,1435,124,43.043914794921875,388.23268488455693,187.80106690385665,23.56548806814068,20.0,20,5.0,1,-10921639,75.20055325034578,73.0,25.0,164.0,54370.0,19.58120812424114,5.012742570681518,5.012742570681518,0.5233733026615339,11.78274403407034,69.94353462957991,33.83401485211853
Cent_23b,1919,124,43.35708236694336,386.74635609379476,185.81902669328608,23.915104811769208,21.0,21,5.0,1,-10921639,76.4688796680498,74.0,34.0,159.0,55287.0,18.37972995984591,5.071866060237265,5.071866060237265,0.6023852984525179,11.957552405884604,69.67575941823075,33.47693286623039
Cent_23b,1841,124,43.82341384887695,384.89578161730975,183.14282568711883,24.18646601278564,22.0,22,5.0,1,-10921639,77.07053941908714,75.0,29.0,167.0,55722.0,18.47456147600761,5.076732694953632,5.076732694953632,0.6420449324368148,12.09323300639282,69.34236214123659,32.994791704400505
Cent_23b,1675,124,41.114654541015625,384.9185292535738,181.59463226152425,24.458070719286543,23.0,23,5.0,1,-10921639,76.44121715076072,74.0,34.0,161.0,55267.0,19.133162597486766,5.087239692372312,5.087239692372312,0.546096857502247,12.229035359643271,69.34646032808875,32.7158710346775
Cent_23b,2263,124,44.43339157104492,384.7765927904735,180.2032241905533,24.829631018165937,24.0,24,5.0,1,-10921639,76.73858921161826,74.0,35.0,152.0,55482.0,19.0204582000509,5.031164420139602,5.031164420139602,0.6044404939777632,12.414815509082969,69.32088922522036,32.46519662630106
Cent_23b,2476,124,43.98482894897461,386.1511279241221,178.95265854297003,24.666155796023702,25.0,25,5.0,1,-10921639,75.09128630705395,73.0,28.0,162.0,54291.0,19.911089600103363,5.074018423699016,5.074018423699016,0.5186644496355832,12.333077898011851,69.56852382545632,32.23989621991123
Cent_23b,2065,124,42.940467834472656,389.17688315621837,180.15744670949957,24.97685075490257,26.0,26,5.0,1,-10921639,75.07883817427386,73.0,25.0,149.0,54282.0,19.38395066147841,5.0754763203988675,5.0754763203988675,0.5217217246524543,12.488425377451286,70.11364025716452,32.45694941024739
Cent_23b,2193,124,38.48734664916992,392.73092270308575,178.11011587393082,25.267487738883343,27.0,27,5.0,1,-10921639,75.17565698478562,73.0,32.0,161.0,54352.0,17.524130240011377,5.041397256419147,5.041397256419147,0.5535737173903013,12.633743869441671,70.7539317570807,32.08810474370833
Cent_23b,2127,124,39.11656188964844,395.4853660106021,178.01074922362238,24.827560187253685,28.0,28,5.0,1,-10921639,76.06085753803596,74.0,31.0,146.0,54992.0,17.65471075962425,5.021348445489361,5.021348445489361,0.5443415202898969,12.413780093626842,71.25016895803087,32.07020296722874
Cent_23b,2407,124,31.159889221191406,397.0289154094731,175.60876215917216,25.52133570644981,29.0,29,5.0,1,-10921639,73.32780082987551,72.0,29.0,139.0,53016.0,16.485757775209482,5.059828938164421,5.059828938164421,0.46553813757749674,12.760667853224906,71.52825296547218,31.637463860081866
Cent_23b,2336,124,31.531869888305664,398.57334631659893,176.69569416815938,24.986437121767178,30.0,30,5.0,1,-10921639,72.69709543568464,71.0,23.0,152.0,52560.0,16.50755991926456,5.096306607963365,5.096306607963365,0.4529742328505893,12.493218560883589,71.80649578438289,31.83328422650259
Cent_23b,2546,124,30.872224807739258,398.52021209233436,178.02781349071896,23.482462111724207,31.0,31,5.0,1,-10921639,73.87136929460581,73.0,30.0,128.0,53409.0,16.170963228068505,5.054708121785115,5.054708121785115,0.49489022472450134,11.741231055862103,71.79692318630045,32.07327724511174
Cent_23b,2672,124,32.72397232055664,393.76864920783004,175.03997962234928,23.677689622959097,32.0,32,5.0,1,-10921639,76.10096818810511,75.0,26.0,132.0,55021.0,16.086316225240395,5.101828262280424,5.101828262280424,0.5368014691870084,11.838844811479548,70.94088731890362,31.5349926807869
Cent_23b,2606,124,31.785573959350586,392.87432375991455,176.75381975870798,23.42202924999558,34.0,34,5.0,1,-10921639,75.6417704011065,75.0,28.0,135.0,54689.0,16.314949831276607,5.133936789948574,5.133936789948574,0.5175182850450963,11.71101462499779,70.7797667193977,31.84375606314512
Cent_24a,767,122,32.96806716918945,565.7525933527055,209.49584941885075,4.7070959915997275,12.0,12,5.0,1,-10921639,75.61272475795298,74.0,28.0,175.0,54668.0,19.589823059337707,19.000000000784272,19.000000000784272,0.4386925170938627,2.3535479957998637,101.9253083153114,37.74252083628085
Cent_24a,689,122,36.069915771484375,564.1292249966451,208.6286854530948,4.849551168068652,13.0,13,5.0,1,-10921639,76.57261410788382,74.0,25.0,167.0,55362.0,18.63718833784632,19.000000000784272,19.000000000784272,0.5128540723022024,2.424775584034326,101.6328442203256,37.58629361680701
Cent_24a,1032,122,34.96044158935547,562.4187518793512,207.8654049997979,5.127332130278581,14.0,14,5.0,1,-10921639,76.94744121715075,76.0,31.0,208.0,55633.0,19.161653866527935,19.000000000784272,19.000000000784272,0.4934820040120434,2.5636660651392904,101.32468743608167,37.44878192627759
Cent_24a,1115,122,37.221641540527344,564.093250185935,207.63792941554604,5.148773753720572,15.0,15,5.0,1,-10921639,77.8271092669433,77.0,20.0,168.0,56269.0,18.94157033575734,19.000000000784272,19.000000000784272,0.5404114714431169,2.574386876860286,101.62636304159783,37.40780019798948
Cent_24a,1712,122,39.68045425415039,566.1588155610256,210.04569658591313,5.136429190979535,16.0,16,5.0,1,-10921639,78.70401106500691,76.0,34.0,171.0,56903.0,19.572319844890146,19.000000000784272,19.000000000784272,0.5504125247960223,2.5682145954897675,101.99849282089569,37.84158064208221
Cent_24a,1551,122,41.26827621459961,567.3858968424283,212.20547354327368,5.57187988103079,17.0,17,5.0,1,-10921639,78.94467496542185,76.0,29.0,179.0,57077.0,20.405982875548972,19.000000000784272,19.000000000784272,0.5257199539225804,2.785939940515395,102.21956231205569,38.230683466987934
Cent_24a,1464,122,37.304229736328125,569.1025770271935,211.88346693113073,5.38609769618673,18.0,18,5.0,1,-10921639,77.05532503457815,75.0,35.0,172.0,55711.0,19.209797642943812,18.24401716333069,18.24401716333069,0.5209750965580594,2.693048848093365,102.52883735412676,38.1726711421522
Cent_24a,1948,122,39.37273406982422,567.3116047392012,211.26301762964474,5.159966535183808,19.0,19,5.0,1,-10921639,79.14522821576763,77.0,30.0,187.0,57222.0,19.571226230709378,19.000000000784272,19.000000000784272,0.5539116768703524,2.579983267591904,102.20617793588882,38.060891740535645
Cent_24a,1379,122,33.40684509277344,566.9330474609083,209.61464589205931,4.97002823641542,20.0,20,5.0,1,-10921639,77.6002766251729,75.0,36.0,172.0,56105.0,19.11285480403014,19.000000000784272,19.000000000784272,0.4434063053473781,2.48501411820771,102.13797751090028,37.763923066338336
Cent_24a,1870,122,41.49617004394531,565.6615347603147,207.62246760284205,5.258647062933518,21.0,21,5.0,1,-10921639,79.34854771784232,77.0,24.0,178.0,57369.0,20.33896162728865,19.000000000784272,19.000000000784272,0.5498929775460996,2.629323531466759,101.90890330857658,37.405014616366905
Cent_24a,1793,122,37.599212646484375,565.5234895162633,206.58987759894904,5.12120108129214,22.0,22,5.0,1,-10921639,78.30843706777317,76.0,27.0,173.0,56617.0,19.908245849823583,19.000000000784272,19.000000000784272,0.5114695652542134,2.56060054064607,101.88403324306259,37.21898444037354
Cent_24a,1629,122,38.89177322387695,564.269661545369,205.25616180390801,5.033879819585404,23.0,23,5.0,1,-10921639,79.27939142461965,78.0,25.0,196.0,57319.0,20.535543234042056,16.76458073166012,16.76458073166012,0.5301544485098483,2.516939909792702,101.65814510041983,36.9787038031979
Cent_24a,2219,122,42.85530471801758,562.9708020817859,204.0984050351396,5.021871075919218,24.0,24,5.0,1,-10921639,80.21853388658369,77.0,24.0,177.0,57998.0,20.823671794109917,19.000000000784272,19.000000000784272,0.5456485933566454,2.510935537959609,101.42414413809206,36.770123733044706
Cent_24a,2433,122,42.97539138793945,563.4788744864841,202.97853709797084,5.353121457329649,25.0,25,5.0,1,-10921639,79.89626556016597,77.0,27.0,176.0,57765.0,21.515027921847015,19.000000000784272,19.000000000784272,0.5177328848630938,2.6765607286648243,101.5156778528356,36.56836966932591
Cent_24a,2027,122,39.94330596923828,564.3918620524994,204.41381920191523,5.75103074966588,26.0,26,5.0,1,-10921639,79.56708160442601,77.0,32.0,176.0,57527.0,19.272484675591098,17.015456520825534,17.015456520825534,0.518557054663353,2.87551537483294,101.68016059714382,36.82694837083401
Cent_24a,2149,122,39.86056900024414,566.6217663862694,203.25340839567417,5.258106004250058,27.0,27,5.0,1,-10921639,80.03734439834025,78.0,24.0,170.0,57867.0,19.39014770034151,17.0770515474006,17.0770515474006,0.5743958182335982,2.629053002125029,102.08189748603064,36.61789015247459
Cent_24a,2085,122,43.87983703613281,568.6526065435974,202.00124595039773,5.445632252777653,28.0,28,5.0,1,-10921639,80.3734439834025,78.0,35.0,173.0,58110.0,19.811059410456973,19.000000000784272,19.000000000784272,0.6092256443003926,2.7228161263888264,102.44777121176665,36.392302068928515
Cent_24a,2364,122,46.77530288696289,568.566050436459,201.3697965926249,5.728164110506665,29.0,29,5.0,1,-10921639,79.98063623789764,78.0,39.0,183.0,57826.0,21.327343486802558,19.000000000784272,19.000000000784272,0.5458480962559368,2.8640820552533324,102.43217736737193,36.2785409103714
Cent_24a,2295,122,45.04146194458008,568.25077390309,201.2333401594185,5.816818192808244,30.0,30,5.0,1,-10921639,81.05947441217151,78.0,27.0,183.0,58606.0,19.590419764205656,19.000000000784272,19.000000000784272,0.6161658458717232,2.908409096404122,102.37537752545202,36.253957083112645
Cent_24a,2505,122,49.0081672668457,567.5453439835646,200.2392978454551,5.977764504174211,31.0,31,5.0,1,-10921639,80.52973720608576,78.0,25.0,189.0,58223.0,21.657754384979437,19.000000000784272,19.000000000784272,0.5475750599226411,2.9888822520871057,102.24828811766623,36.07487161267978
Cent_24a,2637,122,52.949684143066406,563.9015852578412,199.21186688619645,6.303148840346356,32.0,32,5.0,1,-10921639,82.42323651452283,79.0,27.0,194.0,59592.0,22.580005177851373,5.0268333441185815,5.0268333441185815,0.5983869217403334,3.151574420173178,101.59183291815037,35.88977088397689
Cent_24a,3007,122,52.005435943603516,563.249718149087,198.94951202165856,6.284417142126891,33.0,33,5.0,1,-10921639,81.69986168741356,79.0,31.0,179.0,59069.0,21.74550197021263,19.000000000784272,19.000000000784272,0.5836531388341083,3.1422085710634455,101.47439332207774,35.842505346407584
Cent_24a,2575,122,53.06820297241211,563.0517764950788,198.46478546466358,6.567436371582142,34.0,34,5.0,1,-10921639,81.70262793914246,78.0,28.0,199.0,59071.0,21.778826060017913,5.120385550864632,5.120385550864632,0.5847730536151996,3.283718185791071,101.4387323912216,35.75517759157123
Cent_24a,2698,122,51.51890182495117,563.1281774156703,198.30733577773927,6.3923124575985675,35.0,35,5.0,1,-10921639,82.4923928077455,79.0,27.0,184.0,59642.0,21.59699848850589,19.000000000784272,19.000000000784272,0.5868679613655884,3.1961562287992837,101.45249668939427,35.72681164491458
Cent_24a,2825,122,55.619895935058594,562.4279927006082,197.3206561464609,6.447402825334928,36.0,36,5.0,1,-10921639,82.53388658367912,78.0,31.0,183.0,59672.0,22.799436250098363,5.027565203181673,5.027565203181673,0.6032881643695318,3.223701412667464,101.32635225135034,35.54905262655902
Cent_24a,2948,122,59.76346969604492,561.0874061764769,197.0457747174738,6.516976235743266,37.0,37,5.0,1,-10921639,82.91009681881052,80.0,31.0,201.0,59944.0,23.34242141520967,5.043009409464243,5.043009409464243,0.6230268775379841,3.258488117871633,101.08483379186666,35.49953031817042
Cent_24a,2760,122,60.330997467041016,561.6461912012189,196.71392214592763,6.488975134422244,38.0,38,5.0,1,-10921639,83.57538035961272,79.0,19.0,217.0,60425.0,24.39292395950482,5.0742590132417424,5.0742590132417424,0.6172513149296781,3.244487567211122,101.18550383138216,35.439744157103746
Cent_24a,2891,122,64.39270782470703,558.8720605492529,195.57122375321796,6.814568275692784,39.0,39,5.0,1,-10921639,84.23098201936376,79.0,18.0,197.0,60899.0,25.211691710311666,5.118094911898867,5.118094911898867,0.6239831340670725,3.407284137846392,100.68571978208074,35.233876985911245
