,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR,ID,name,RawIntDen
2156,30.95258140563965,77.93970328407106,17.201233692509604,1.7639889747843718,1886.846,62,1.25,1,-10921639,78.162224797219,75.0,28.0,185.0,67454.0,20.741511794414922,1.2982424512608088,0.07903559707299487,0.5520437111532741,382350,ID382350,1833
2157,24.591293334960938,68.8206447521556,15.67381176292549,0.0,1886.846,62,1.25,1,-10921639,75.52259559675551,72.0,33.0,186.0,65176.0,21.17119780401945,4.2897549724767225,0.10140414964332611,0.6568564858518274,382345,ID382345,2024
2158,19.317176818847656,100.34842703390228,12.25079540090728,0.0,1886.846,62,1.25,1,-10921639,69.54692931633835,69.0,24.0,144.0,60019.0,15.396757777945464,4.46894951112758,0.05604790379537224,0.4794622657115588,382344,ID382344,1971
2159,16.787063598632812,136.47504434320683,18.416759429807424,0.931301380399474,1886.846,62,1.25,1,-10921639,70.82734646581692,69.0,28.0,133.0,61124.0,17.826544853651974,4.247258029840251,0.05998139750934055,0.44965779595425553,382347,ID382347,1607
2160,29.001697540283203,75.48651872029633,20.538098172109265,0.0,1886.846,62,1.25,1,-10921639,72.87485515643105,70.0,33.0,181.0,62891.0,20.219574385952487,4.750000000196068,0.09506652927319291,0.6257816506308718,382346,ID382346,2083
2161,15.812944412231445,76.6596751970349,11.479092814425547,4.222435639428169,1886.846,62,1.25,1,-10921639,72.84472769409038,72.0,26.0,156.0,62865.0,17.21284773193945,1.30077690365697,0.04968762626237409,0.4006485402617887,382357,ID382357,1667
2162,26.633460998535156,64.52240047423433,26.498285628843778,3.585285392532204,1886.846,62,1.25,1,-10921639,73.14716106604867,71.0,27.0,172.0,63126.0,19.655569886064193,1.3136699229112616,0.07347102928182099,0.5094101882711036,382356,ID382356,1957
2163,11.795761108398438,134.011565410831,7.293169067767317,4.419432513337468,1886.846,62,1.25,1,-10921639,66.73001158748552,65.0,16.0,144.0,57588.0,16.871704119141498,2.276188154242552,0.04708278944945943,0.3556914362484423,382359,ID382359,1548
2164,24.624082565307617,78.44532647323122,24.498558355022524,3.935817918752442,1886.846,62,1.25,1,-10921639,72.68018539976825,71.0,27.0,149.0,62723.0,16.823008329259366,2.2512757867593454,0.06338831306385015,0.515062193882337,382358,ID382358,1927
2165,24.636381149291992,126.18037362296775,8.27872319767689,3.13354531945988,1886.846,62,1.25,1,-10921639,73.23870220162225,71.0,28.0,170.0,63205.0,17.9233618351541,2.2839567598791315,0.0717471235297171,0.5470957370367189,382353,ID382353,1691
2166,10.687691688537598,82.75002742974921,24.7179563417063,2.4553289302321595,1886.846,62,1.25,1,-10921639,67.33835457705678,67.0,29.0,123.0,58113.0,14.222592418700192,4.750000000196068,0.03735014122093861,0.34094208216993593,382352,ID382352,1545
2167,24.01080894470215,78.89663591058309,21.789428071084753,3.288104417528745,1886.846,62,1.25,1,-10921639,74.2305909617613,73.0,29.0,134.0,64061.0,17.387127288831124,2.250675956967727,0.06217108474535258,0.4997802046294832,382355,ID382355,1674
2168,14.14195442199707,130.54135370610172,9.436049243485806,2.984566216348971,1886.846,62,1.25,1,-10921639,67.52491309385863,67.0,29.0,126.0,58274.0,14.464341880719017,4.750000000196068,0.03562669644586494,0.3211941801689091,382354,ID382354,1607
2169,12.339231491088867,81.7690048550981,6.365489512634089,9.099000227939209,1886.846,62,1.25,1,-10921639,71.73117033603708,71.0,23.0,135.0,61904.0,16.18804919673084,4.750000000196068,0.05484362229454683,0.4607670838707519,382365,ID382365,1690
2170,14.712149620056152,113.5401473386729,7.8764323951314585,8.664290371701368,1886.846,62,1.25,1,-10921639,69.7601390498262,69.0,28.0,123.0,60203.0,15.281782854746428,3.242841729624533,0.05298154556758344,0.459374805317973,382364,ID382364,1757
2171,14.410447120666504,86.63500979715452,7.625651559809381,9.864915599761863,1886.846,62,1.25,1,-10921639,69.99188876013905,69.0,28.0,124.0,60403.0,14.835249270113561,4.750000000196068,0.04193401866432807,0.3797599201215914,382367,ID382367,1572
2172,10.959929466247559,89.91743629521075,4.726685020742774,10.176850467998833,1886.846,62,1.25,1,-10921639,66.03939745075319,65.0,26.0,129.0,56992.0,15.67146239963718,4.481481959881455,0.0367645319054041,0.29886322743624266,382366,ID382366,1610
2173,19.521728515625,96.27857568622304,6.67378803083749,5.955342348297169,1886.846,62,1.25,1,-10921639,71.36500579374275,70.0,31.0,135.0,61588.0,16.29192870835891,1.30789837311859,0.057040536989843314,0.47275351092510287,382361,ID382361,1744
2174,20.991680145263672,125.21578492651072,10.567154556832989,5.73700743340319,1886.846,62,1.25,1,-10921639,72.38586326767091,71.0,24.0,126.0,62469.0,17.46187453001344,4.265274222993756,0.05666658534676015,0.4446127982784637,382360,ID382360,1756
2175,18.93893814086914,94.221435502234,7.145057963230687,8.424343201524096,1886.846,62,1.25,1,-10921639,73.16685979142527,72.0,28.0,130.0,63143.0,16.73825980464347,3.259799497597754,0.06258012982648173,0.5148833839617682,382363,ID382363,1524
2176,19.69414520263672,138.04878453822965,13.90325111870954,5.93728853337773,1886.846,62,1.25,1,-10921639,70.09965237543453,69.0,22.0,128.0,60496.0,16.496552051183087,1.3506876323516814,0.059756734426679656,0.4792182506313078,382362,ID382362,1809
2177,11.318923950195312,71.67434933921784,7.931032100876275,16.88221412646699,1886.846,62,1.25,1,-10921639,69.39049826187717,68.0,20.0,141.0,59884.0,15.377968167864854,4.407022390844623,0.04555945516012584,0.3932428473599883,382369,ID382369,1672
2178,15.496291160583496,80.8712009004491,6.830336409195456,12.408567029139817,1886.846,62,1.25,1,-10921639,71.86210892236384,71.0,27.0,144.0,62017.0,15.954059297755201,2.2302170810061477,0.054328178204718684,0.464203146889187,382368,ID382368,1649
2179,10.601670265197754,76.38731249977481,9.368255306576156,18.5,1886.846,62,1.25,1,-10921639,65.78215527230591,66.0,18.0,117.0,56770.0,14.3173772530131,4.750000000196068,0.05430376073045517,0.4733024767799187,382370,ID382370,1803
2180,22.349422454833984,68.98837856688088,15.671428795282278,0.3517948917328221,1917.279,63,1.25,1,-10921639,78.14831981460023,74.0,31.0,175.0,67442.0,23.06303817306622,2.284404844418253,0.09480237435295344,0.5868358090461394,382405,ID382405,1672
2181,24.624736785888672,75.84683623208772,20.35793941621357,0.0,1917.279,63,1.25,1,-10921639,71.49942062572421,69.0,33.0,157.0,61704.0,19.087226499447162,4.750000000196068,0.08625141307642326,0.5948747779835636,382404,ID382404,1877
2182,16.88978385925293,71.72653819870108,14.98633348625521,1.601161769692681,1917.279,63,1.25,1,-10921639,72.08922363847046,71.0,24.0,131.0,62213.0,16.984370110512085,1.312636980182603,0.04107856475893548,0.33495206203680267,382407,ID382407,1883
2183,15.285974502563477,136.68830748988236,18.612547816805424,0.8668284304761774,1917.279,63,1.25,1,-10921639,71.00926998841251,69.0,30.0,150.0,61281.0,17.266638495054593,3.302221583046604,0.060340739827640336,0.46806097166210475,382406,ID382406,1759
2184,24.374418258666992,101.42937956927645,9.728572818367546,0.0,1917.279,63,1.25,1,-10921639,76.27230590961761,73.0,33.0,170.0,65823.0,20.94011481539001,4.750000000196068,0.10737301659224648,0.7063485065145583,382401,ID382401,1874
2185,11.249135971069336,82.51271020022844,15.3134942511341,0.0,1917.279,63,1.25,1,-10921639,68.56315179606025,68.0,27.0,127.0,59170.0,14.727308954244666,4.750000000196068,0.05119404526894255,0.45345472083522653,382403,ID382403,1806
2186,28.62294578552246,100.88890330158937,12.25079540090728,0.0,1917.279,63,1.25,1,-10921639,71.30127462340673,70.0,32.0,158.0,61533.0,17.573632583463066,4.581679354234355,0.06799003388195196,0.5165873945902918,382402,ID382402,1911
2187,21.973018646240234,79.1703531060892,21.351495783475333,3.1786289562265218,1917.279,63,1.25,1,-10921639,74.4936268829664,73.0,29.0,133.0,64288.0,17.126447809066462,2.2670033864819046,0.06049694467651536,0.49625607883678985,382413,ID382413,1684
2188,22.59357452392578,127.23174720570745,8.273316733275108,3.2490600827637772,1917.279,63,1.25,1,-10921639,73.6431054461182,72.0,18.0,154.0,63554.0,19.034468566084975,2.310849605142109,0.07425316958272553,0.5348471507741773,382412,ID382412,1706
2189,23.184680938720703,64.96686266768417,26.570839876117216,3.559812319231463,1917.279,63,1.25,1,-10921639,73.26419466975666,71.0,33.0,162.0,63227.0,18.602938782360443,1.2903259941010246,0.07127282583916236,0.5240396023182591,382415,ID382415,1732
2190,24.843013763427734,78.98188995044286,24.163379195331206,3.51005150739772,1917.279,63,1.25,1,-10921639,73.49826187717265,73.0,31.0,158.0,63429.0,17.15629488123792,4.262410648643016,0.06059113659141989,0.48949095151186905,382414,ID382414,1807
2191,25.147432327270508,67.16032019727447,22.766028685557497,1.3573768912430246,1917.279,63,1.25,1,-10921639,75.98261877172654,73.0,29.0,179.0,65573.0,20.86434861791972,1.2845486975352471,0.07282281168361743,0.4944004600302274,382409,ID382409,1783
2192,26.38852882385254,78.13265550522384,17.14064079525784,1.6943525424916666,1917.279,63,1.25,1,-10921639,77.47740440324449,75.0,30.0,169.0,66863.0,21.11534199346537,4.271802556087346,0.07749921001603137,0.5278217154184188,382408,ID382408,1966
2193,13.63821792602539,82.92337978359838,24.78043759433358,2.423247132135339,1917.279,63,1.25,1,-10921639,66.11239860950174,65.0,29.0,117.0,57055.0,13.77445504393548,4.1888934491608945,0.03151745841732931,0.29330069320295316,382411,ID382411,1702
2194,18.598752975463867,84.52651007987113,7.937357698591152,2.459284140286037,1917.279,63,1.25,1,-10921639,69.72537659327926,69.0,28.0,133.0,60173.0,15.77149453083641,4.195747629769157,0.04483819467664592,0.37944347825560193,382410,ID382410,1688
2195,16.482751846313477,138.74721219798602,13.920319813364172,5.900647062227404,1917.279,63,1.25,1,-10921639,69.06604866743916,68.0,23.0,127.0,59604.0,15.513456296009892,4.278275598223476,0.05755249510950042,0.48456078233803596,382421,ID382421,1658
2196,21.995128631591797,125.56281981320585,10.580476253044598,6.021816907717643,1917.279,63,1.25,1,-10921639,72.63731170336037,71.0,27.0,132.0,62686.0,17.284485974702545,1.3248278046171382,0.05958381508228068,0.4726354371837251,382420,ID382420,1747
2197,14.336148262023926,82.05393109798852,6.612148065329088,8.724515133397432,1917.279,63,1.25,1,-10921639,70.76477404403245,70.0,23.0,147.0,61070.0,16.99642548509039,4.426780533702306,0.04766882517697111,0.37887849267645524,382423,ID382423,1683
2198,15.325071334838867,114.31815615356798,7.720756029671683,8.230010505307023,1917.279,63,1.25,1,-10921639,69.76825028968713,69.0,30.0,135.0,60210.0,15.96042270350749,4.452500673996956,0.05573589428142301,0.46155464308091765,382422,ID382422,1493
2199,20.297222137451172,77.15737956140923,11.20156804067169,4.156930307480346,1917.279,63,1.25,1,-10921639,73.60486674391657,72.0,32.0,143.0,63521.0,16.77883498439324,2.271198771398564,0.058321732024368904,0.48348991806121144,382417,ID382417,1913
2200,11.574881553649902,134.59249188807135,7.372931115266403,4.146968525860796,1917.279,63,1.25,1,-10921639,67.1460023174971,66.0,29.0,148.0,57947.0,16.874712464955863,2.2949648562422547,0.048250283971745224,0.366309903448765,382416,ID382416,1622
2201,20.142303466796875,96.51632740593979,6.900784324047521,5.928653679783996,1917.279,63,1.25,1,-10921639,71.7404403244496,70.0,17.0,140.0,61912.0,17.165559953866566,1.31257210159082,0.05605622042393641,0.4436830439693828,382419,ID382419,1661
2202,10.305131912231445,86.03287248248112,21.639348065957435,4.966095517431404,1917.279,63,1.25,1,-10921639,69.79142526071843,69.0,26.0,125.0,60230.0,14.954628075164797,1.270710109993696,0.03063854171223108,0.2774713568401149,382418,ID382418,1611
2203,16.446157455444336,81.1660351426737,6.875032178169824,12.273233688311148,1917.279,63,1.25,1,-10921639,72.67439165701043,71.0,32.0,144.0,62718.0,16.27958680987498,2.3175696262714034,0.05911550556318043,0.49834040944429825,382429,ID382429,1707
2204,10.023249626159668,95.44338102746742,8.454766618203882,12.05408831791352,1917.279,63,1.25,1,-10921639,66.40092699884126,66.0,22.0,112.0,57304.0,13.237228632817938,4.336958269303902,0.028465860007865395,0.2776780158586228,382428,ID382428,1702
2205,11.42841625213623,76.38731249977481,9.368255306576156,18.5,1917.279,63,1.25,1,-10921639,67.45422943221321,67.0,27.0,118.0,58213.0,13.870880465874377,4.5228759225029025,0.07025344370655857,0.6384341883019494,382431,ID382431,1798
2206,11.48845386505127,71.67839012452461,8.374554341426162,16.951900586516555,1917.279,63,1.25,1,-10921639,69.26071842410197,69.0,28.0,120.0,59772.0,14.100416243159918,4.267823271284625,0.04288800397407758,0.40400172278521224,382430,ID382430,1636
2207,15.570996284484863,114.23623299974729,7.791467951473695,8.28680967162894,1917.279,63,1.25,1,-10921639,69.3441483198146,69.0,23.0,135.0,59844.0,16.033201773369726,4.750000000196068,0.051712477184978185,0.42532202423880217,382425,ID382425,1603
2208,18.334108352661133,94.34744244909334,7.043928820319929,8.26013510389157,1917.279,63,1.25,1,-10921639,72.06373117033604,70.0,26.0,154.0,62191.0,17.434913594517642,3.241640772141523,0.05709780446774383,0.4465099887862078,382424,ID382424,1713
2209,10.259775161743164,90.50524607641572,4.93177779667323,10.054949210583048,1917.279,63,1.25,1,-10921639,66.38354577056779,66.0,26.0,127.0,57289.0,15.437999880591974,3.2917598002602317,0.03765971301562249,0.3121198997776054,382427,ID382427,1568
2210,12.240717887878418,87.04338955369778,7.676616288396863,9.622046793103031,1917.279,63,1.25,1,-10921639,70.08227114716107,70.0,23.0,124.0,60481.0,14.618075085244827,4.513600393057464,0.043479684098766125,0.39953088465476194,382426,ID382426,1803
2211,16.317346572875977,136.5982378652838,18.612514410873402,0.48855697439191487,1947.712,64,1.25,1,-10921639,73.33835457705678,72.0,20.0,136.0,63291.0,17.81996848032541,3.280094650320525,0.08399534770407285,0.6377963653036719,382437,ID382437,1674
2212,21.305625915527344,101.49656194222933,9.808970620942192,0.39106611037881606,1947.712,64,1.25,1,-10921639,78.54345307068367,74.0,28.0,174.0,67783.0,22.287410753285634,4.750000000196068,0.09544632704095586,0.6141132760528742,382436,ID382436,1874
2213,26.551372528076172,77.60801213518603,16.86358507164277,1.4385703793456748,1947.712,64,1.25,1,-10921639,76.23638470451912,74.0,29.0,172.0,65792.0,21.237847009882433,2.266904189816475,0.07382810953383621,0.4935927592855609,382439,ID382439,1953
2214,17.082595825195312,71.72660654493772,15.180302836277075,1.399413445909253,1947.712,64,1.25,1,-10921639,72.69524913093859,71.0,33.0,144.0,62736.0,17.330781144624535,4.228951045738614,0.04312579979050723,0.34683136274096643,382438,ID382438,1957
2215,10.782868385314941,82.69286895612414,15.3134942511341,0.0,1947.712,64,1.25,1,-10921639,68.513325608343,67.0,32.0,123.0,59127.0,15.301517021205335,4.325117318422715,0.05224393099218699,0.4446210009308441,382433,ID382433,1629
2216,25.67557144165039,100.52858578979797,12.25079540090728,0.0,1947.712,64,1.25,1,-10921639,72.79490150637312,72.0,37.0,162.0,62822.0,17.677987727037678,4.750000000196068,0.0761721788440388,0.5829250898135827,382432,ID382432,1822
2217,27.87851905822754,76.02699498798341,20.71825692800496,0.0,1947.712,64,1.25,1,-10921639,72.1946697566628,69.0,30.0,196.0,62304.0,20.58588752177148,4.750000000196068,0.09153554950656694,0.5881897374124081,382435,ID382435,2099
2218,26.19005584716797,69.0008035080513,15.853970518821185,0.0,1947.712,64,1.25,1,-10921639,76.41599073001159,72.0,36.0,177.0,65947.0,22.843146665211414,4.750000000196068,0.10328754847732713,0.6263507017759232,382434,ID382434,1854
2219,12.998276710510254,134.45271153762536,7.35931238034499,3.8768190428381026,1947.712,64,1.25,1,-10921639,67.1494785631518,66.0,22.0,124.0,57950.0,16.2440678897602,1.2892615690055302,0.048264905249147,0.38066088762934025,382445,ID382445,1583
2220,22.662506103515625,78.65855776980834,21.679709441089816,3.0763832767993393,1947.712,64,1.25,1,-10921639,72.70104287369641,72.0,32.0,137.0,62741.0,16.304770950727907,2.236375456778392,0.05242358361704087,0.44421382233507734,382444,ID382444,1841
2221,17.201112747192383,77.25084789017939,11.136015225581218,4.099011420875289,1947.712,64,1.25,1,-10921639,72.27578215527231,71.0,25.0,150.0,62374.0,16.90743064334286,2.283305461818761,0.052633729969869376,0.4274959918545938,382447,ID382447,1641
2222,20.40711212158203,126.92736543320846,8.509998227756302,3.7617667026373423,1947.712,64,1.25,1,-10921639,71.25260718424101,70.0,24.0,145.0,61491.0,17.615476862613086,2.286649090377528,0.056228155436471035,0.4306579294904005,382446,ID382446,1738
2223,18.099838256835938,84.97454378852332,7.9889633762035555,2.2415677303419823,1947.712,64,1.25,1,-10921639,70.09038238702202,69.0,31.0,132.0,60488.0,15.235999247028941,1.367767662443268,0.04873976977045142,0.42759559098107536,382441,ID382441,1779
2224,25.237960815429688,67.10797030575327,23.245891602999283,1.275939120944664,1947.712,64,1.25,1,-10921639,75.1946697566628,72.0,31.0,168.0,64893.0,19.95055650186733,4.275641395614663,0.06764331639307934,0.47759606927099846,382440,ID382440,1959
2225,10.523022651672363,130.91288458374675,9.519777103291833,3.2454002018533354,1947.712,64,1.25,1,-10921639,67.83082271147161,67.0,30.0,116.0,58538.0,14.655095014335641,2.3954878529295875,0.041327079145265795,0.367380407547958,382443,ID382443,1562
2226,10.620027542114258,82.87669745201906,24.771048676142147,2.3083272389834684,1947.712,64,1.25,1,-10921639,66.20857473928157,66.0,20.0,118.0,57138.0,13.94921417286728,4.750000000196068,0.03147288192782701,0.28964977146530607,382442,ID382442,1743
2227,14.521676063537598,138.81993437858532,13.969648745285836,6.001221491437358,1947.712,64,1.25,1,-10921639,67.57937427578216,66.0,28.0,126.0,58321.0,15.382603579351468,1.2945000736949226,0.04283719121939604,0.3609265161988246,382453,ID382453,1738
2228,22.66288948059082,125.5824479950625,10.414103558936917,6.0245469494354476,1947.712,64,1.25,1,-10921639,73.20393974507532,71.0,30.0,146.0,63175.0,17.264427256573708,1.3163869566898876,0.06436297720379278,0.5128125444889983,382452,ID382452,1712
2229,13.178258895874023,114.54309494576131,7.421126442215203,7.742499536523495,1947.712,64,1.25,1,-10921639,68.27809965237543,68.0,26.0,129.0,58924.0,15.482167576208683,4.463208380049644,0.04688614198828026,0.395025111570584,382455,ID382455,1592
2230,20.100299835205078,94.31311146222518,7.110550962920259,7.803222924914261,1947.712,64,1.25,1,-10921639,71.98957126303593,71.0,35.0,137.0,62127.0,16.85783693293035,2.43363030404138,0.057856648687787574,0.46711540276040747,382454,ID382454,1669
2231,23.027463912963867,64.7543045785224,26.63297354247509,3.9061844017673097,1947.712,64,1.25,1,-10921639,72.5515643105446,70.0,25.0,149.0,62612.0,18.18535192984384,2.2773761086773123,0.0693824260568345,0.5176920612517756,382449,ID382449,1784
2232,21.462827682495117,78.64550955988594,24.271945854364535,3.8976001461513294,1947.712,64,1.25,1,-10921639,73.92468134414833,73.0,23.0,147.0,63797.0,17.93595542069328,2.252274972349689,0.06460839664362866,0.5002579710072232,382448,ID382448,1705
2233,18.901138305664062,96.62276432308275,7.112534497756077,5.799039465727078,1947.712,64,1.25,1,-10921639,71.44611819235226,70.0,25.0,138.0,61658.0,17.149649922219762,2.2715164463197115,0.05716381034405675,0.4505388604574559,382451,ID382451,1737
2234,12.474092483520508,86.05710792348529,21.52570793027928,4.88836047837587,1947.712,64,1.25,1,-10921639,69.8250289687138,69.0,19.0,135.0,60259.0,15.764897545931927,2.23138272785966,0.040486054611031976,0.34468244130755854,382450,ID382450,1517
2235,10.39676570892334,71.74911098002917,8.769137269779822,16.998383760721676,1947.712,64,1.25,1,-10921639,69.1494785631518,69.0,32.0,126.0,59676.0,14.80247820794538,4.217501740232003,0.03719895480740956,0.3350835762581667,382460,ID382460,1624
2236,12.374608993530273,113.96385321485661,7.871286409012071,8.372976381674153,1947.712,64,1.25,1,-10921639,69.6071842410197,69.0,32.0,129.0,60071.0,15.54515298327554,4.22976054589837,0.053520177807097086,0.4549500854034008,382457,ID382457,1657
2237,14.796597480773926,81.955565579806,6.8003160083932475,8.588611778686637,1947.712,64,1.25,1,-10921639,71.80880648899189,70.0,33.0,131.0,61971.0,15.943907369793951,2.323937672544478,0.05649194669517543,0.48165191503148636,382456,ID382456,1651
2238,15.459114074707031,80.46227483555282,7.0645102285658234,12.493550826577598,1947.712,64,1.25,1,-10921639,72.60139049826188,71.0,26.0,132.0,62655.0,16.162705142006,3.253471427038473,0.05857247716093569,0.49708868508799176,382459,ID382459,1698
2239,11.32540512084961,86.72971095867403,7.547253230669693,10.069959275784628,1947.712,64,1.25,1,-10921639,69.13904982618772,69.0,32.0,118.0,59667.0,14.219089241723738,2.2827260210865563,0.03921186945352506,0.36694001311697855,382458,ID382458,1743
2240,17.265554428100586,84.85195024081749,7.94971215926189,2.211238547388559,1978.145,65,1.25,1,-10921639,68.92352259559675,68.0,23.0,131.0,59481.0,14.972788639458258,1.312249645457355,0.04618065983987144,0.40639486705878314,382469,ID382469,1774
2241,24.041736602783203,66.63021084263144,23.513639456277765,1.2516510627676483,1978.145,65,1.25,1,-10921639,75.89571263035921,72.0,27.0,184.0,65498.0,20.50297398315624,4.271398482971047,0.0736746124459413,0.5080138517067588,382468,ID382468,1783
2242,18.544404983520508,78.2892128926697,22.27237459817251,2.707678029256717,1978.145,65,1.25,1,-10921639,72.4090382387022,71.0,24.0,146.0,62489.0,17.703035299595417,4.429396391286554,0.05022711920830271,0.39122813616877467,382471,ID382471,1717
2243,12.105671882629395,82.97252997932752,24.772017332134666,1.985170458659805,1978.145,65,1.25,1,-10921639,65.63151796060255,65.0,26.0,114.0,56640.0,14.324901764764487,3.464193823787945,0.025903432903027428,0.23136711581844516,382470,ID382470,1578
2244,12.650163650512695,136.44400170792457,18.610031749992952,0.8174826559802789,1978.145,65,1.25,1,-10921639,69.68250289687138,69.0,23.0,133.0,60136.0,16.095026893795442,4.4459803016100325,0.0524861859365628,0.43180795686556694,382465,ID382465,1722
2245,20.96321678161621,101.2331828775433,9.406294213598468,0.4297391592191785,1978.145,65,1.25,1,-10921639,77.26535341830822,75.0,31.0,148.0,66680.0,20.03860062876582,3.267946917672329,0.09499698370790033,0.6690280004648764,382464,ID382464,1745
2246,28.205907821655273,77.4915613338215,16.96348915693369,1.2848652729053054,1978.145,65,1.25,1,-10921639,77.48088064889919,74.0,24.0,173.0,66866.0,22.80176435480892,2.2663975296415386,0.07774383347798618,0.4902374624680678,382467,ID382467,2227
2247,13.75883960723877,71.31220140574258,15.094441621410049,1.3740659930909156,1978.145,65,1.25,1,-10921639,72.18424101969873,71.0,31.0,143.0,62295.0,16.503733166862645,1.281297872050225,0.041804649191864225,0.35101727381972436,382466,ID382466,1712
2248,10.389899253845215,85.94472123822452,21.566081841104168,4.926673466927047,1978.145,65,1.25,1,-10921639,69.22479721900348,69.0,30.0,125.0,59741.0,15.629497564840833,4.473053350947166,0.03081656671086807,0.2648192389805684,382477,ID382477,1572
2249,15.997737884521484,77.15529832726924,11.309090346160694,4.258666534023173,1978.145,65,1.25,1,-10921639,73.46465816917728,72.0,35.0,140.0,63400.0,16.411425483392275,2.2853367106931084,0.05597034154117458,0.4745351520942225,382476,ID382476,1861
2250,20.345706939697266,125.8428000774058,10.404526494377293,5.9705260753847345,1978.145,65,1.25,1,-10921639,71.99768250289686,71.0,24.0,151.0,62134.0,17.423481880527607,1.346536112557951,0.05658419264973671,0.44259303952351475,382479,ID382479,1850
2251,19.502689361572266,96.19950980726999,6.950708571903459,5.986464703820364,1978.145,65,1.25,1,-10921639,73.20857473928157,72.0,26.0,161.0,63179.0,17.20702577824908,4.750000000196068,0.06060451823573759,0.48622542940658375,382478,ID382478,1665
2252,22.3916015625,126.75103049096009,8.617851749067592,3.49843919859556,1978.145,65,1.25,1,-10921639,73.58169177288528,72.0,29.0,152.0,63501.0,17.507505540962562,4.289854925492252,0.07152585349709271,0.56109433865415,382473,ID382473,1603
2253,12.465243339538574,134.19011658293658,7.239765132680597,3.5045084576270917,1978.145,65,1.25,1,-10921639,66.74855156431055,66.0,25.0,139.0,57604.0,16.052279571890228,2.300400480573344,0.046473906040914455,0.36933111632344073,382472,ID382472,1704
2254,21.238529205322266,78.56084834744081,24.64289751464652,4.0345393277369475,1978.145,65,1.25,1,-10921639,72.6396292004635,71.0,33.0,148.0,62688.0,17.973908799762008,3.2741890960059457,0.058456349391820435,0.44639551051001114,382475,ID382475,1951
2255,25.423582077026367,65.0143404433663,26.7435006387359,3.620487768530214,1978.145,65,1.25,1,-10921639,71.83082271147161,70.0,21.0,134.0,61990.0,17.78739158613115,1.3204229780959866,0.06640707028675354,0.5029442821276987,382474,ID382474,1769
2256,18.055606842041016,80.61495510013576,6.8363289850495,11.981860801174502,1978.145,65,1.25,1,-10921639,71.8667439165701,71.0,24.0,141.0,62021.0,16.58598056246803,2.2752726297590304,0.05664212471392696,0.46454568193413215,382485,ID382485,1645
2257,14.482860565185547,86.44009797712359,7.4733694000283,9.859010292240429,1978.145,65,1.25,1,-10921639,69.70220162224797,69.0,30.0,117.0,60153.0,13.731788860510818,4.434593458444844,0.04018425156288908,0.39218861683969886,382484,ID382484,1620
2258,12.27646255493164,72.05162645971646,8.867969073478042,16.931377889787626,1978.145,65,1.25,1,-10921639,70.02317497103128,70.0,27.0,116.0,60430.0,13.82940210311619,2.2951998564102922,0.04799808426815837,0.4638011327261888,382486,ID382486,1643
2259,14.360548973083496,114.39290297381764,7.312285645387642,7.694804187965736,1978.145,65,1.25,1,-10921639,68.57937427578216,67.0,19.0,137.0,59184.0,16.0475769167198,4.3714980663411955,0.04814025693738943,0.3925572930119582,382481,ID382481,1534
2260,13.997809410095215,138.87941424541344,13.949874356547955,6.405858577914832,1978.145,65,1.25,1,-10921639,68.43221320973349,68.0,30.0,126.0,59057.0,14.553118341052832,4.510850371594651,0.0519612858657089,0.4645309485251228,382480,ID382480,1698
2261,17.006961822509766,82.11402814547841,6.54866368553037,8.929912268929524,1978.145,65,1.25,1,-10921639,70.82387022016222,70.0,21.0,129.0,61121.0,15.9974341139158,1.3888083675798308,0.04816843253450558,0.40690287545396586,382483,ID382483,1704
2262,18.355770111083984,94.65945451382265,6.900519925607953,8.011292399539206,1978.145,65,1.25,1,-10921639,73.02665121668598,72.0,29.0,135.0,63022.0,17.419765922799403,2.30135640310846,0.05933338467311681,0.4696080474401809,382482,ID382482,1808
2263,28.007511138916016,100.34842703390228,12.25079540090728,0.0,1978.145,65,1.25,1,-10921639,72.68366164542294,71.0,29.0,150.0,62726.0,17.11407880387773,4.750000000196068,0.08465564610270919,0.6629447162988898,382461,ID382461,1824
2264,26.145383834838867,75.66667747619202,20.71825692800496,0.0,1978.145,65,1.25,1,-10921639,72.55388180764774,69.0,22.0,159.0,62614.0,19.911207901865346,4.750000000196068,0.09883750129775677,0.655513026712811,382463,ID382463,2039
2265,26.961835861206055,68.64048599625991,15.853970518821185,0.0,1978.145,65,1.25,1,-10921639,77.04403244495944,73.0,31.0,188.0,66489.0,24.252593966727655,4.750000000196068,0.10648004293307325,0.6114140826843489,382462,ID382462,1744
2266,19.78707504272461,100.52858578979797,12.25079540090728,0.0,2008.578,66,1.25,1,-10921639,69.77056778679027,69.0,17.0,126.0,60212.0,15.657239729331119,4.750000000196068,0.060121586992256004,0.505430923505696,382487,ID382487,1938
2267,25.263202667236328,77.38020890361878,17.089560061750944,1.3285325164085915,2008.578,66,1.25,1,-10921639,75.1819235225956,72.0,25.0,170.0,64882.0,21.257193077842356,4.2672418961035445,0.06589067354540162,0.437269107572692,382493,ID382493,1863
