,t,Z_UM,Y_UM,X_UM,ID_I,ID_J,SL_UM,SUMINT
922,55,5.023135488268905,23.204421534313823,80.56586664457004,382190,382195,7.717929965214577,3182
923,55,1.2919260663308165,16.29719768371914,78.21771092415968,382184,382179,5.059495476513984,3674
924,55,3.804733275897629,12.226896692127749,132.38002256680238,382186,382191,9.206193328889613,3352
925,55,6.375140568340928,9.186815821045034,76.41385045443916,382197,382188,10.372313314144545,3503
926,55,7.159159524168601,7.120284268539895,81.30648629214377,382192,382197,5.87501935734443,3407
927,55,5.023135488268905,23.204421534313823,80.56586664457004,382195,382190,7.717929965214577,3182
928,55,3.619377657515118,7.161383607501088,97.11122988307048,382194,382180,6.528049216937753,3561
929,56,3.9049734714179043,10.390637921434028,78.48617235312616,382213,382217,10.833740200767357,3683
930,56,3.2580452725718825,8.331990529664646,127.23579146137554,382212,382211,4.065110595800864,3516
931,56,3.6709312038122337,16.58945044953419,75.44633990656104,382215,382213,9.119347457960044,3525
932,56,3.786753630458769,8.242046513292298,130.66014277422272,382214,382212,4.028054193565513,3409
933,56,2.353932620890179,24.210886519865053,65.4568227953782,382209,382210,5.626096551141864,3843
934,56,3.209880586793113,18.967406987213785,76.91139933860094,382208,382215,3.847061914528395,3716
935,56,4.570491351478591,8.694607198314744,124.23453712596356,382211,382220,4.738539864875022,3545
936,56,2.353932620890179,24.210886519865053,65.4568227953782,382210,382209,5.626096551141864,3843
937,56,5.099199709365477,8.604663181942394,127.65888843881073,382220,382214,9.954012365753492,3438
938,56,9.599270954882574,6.98155084676943,88.5749482933223,382222,382225,8.581020499385913,3547
939,56,6.380615519785886,7.975972784627119,83.98564576317942,382217,382222,4.265415599549136,3608
940,56,5.159275801504687,23.326602432771033,80.67143139840299,382216,382221,7.862233215665645,3332
941,56,3.6751901617485583,7.203969206497364,97.61672761693117,382205,382219,6.6238662395168575,3421
942,56,1.2745436197907376,18.70160108426625,75.05899476329245,382204,382208,4.7714225810395146,3978
943,56,0.0,17.92579621162168,70.44207355521687,382203,382204,7.896216666418449,3905
944,57,1.0420942764183851,16.18106797915278,78.89478229370042,382229,382235,5.563555840197995,4090
945,57,1.1440468517207871,21.198518961894457,70.54144992785166,382231,382237,6.99491934035759,3876
946,57,0.0,18.01587558956953,70.44207355521687,382230,382231,7.7948595852687514,3751
947,57,2.353731017573663,24.30618537733637,65.61135330703607,382237,382239,5.496024654851796,3831
948,57,1.3296084074948549,19.880744957596715,81.60587354752093,382238,382229,9.885598745670125,3892
949,57,2.1537880801604667,15.67630000042796,74.02902672963772,382235,382234,5.90249995494348,3813
950,57,1.1116938037420816,14.988885028304978,69.35965186496378,382234,382230,5.15818548164323,3633
951,57,3.4220736480420015,8.23787883370678,81.81748734704152,382244,382236,3.039780305667402,3406
952,57,3.1422575287419368,22.73529868246056,79.76140604024937,382243,382238,5.88241385758404,3603
953,57,3.953193287384954,10.438914513272582,78.3830063918965,382242,382244,10.084265653477077,3522
954,57,10.203825208748004,5.262614552367305,84.3427768329328,382253,382255,8.513686839645267,3201
955,57,4.372754678499966,8.914223507781056,124.32390436843633,382249,382240,4.75173860530714,3682
956,57,4.96886267548346,23.370117545037797,80.93092412073196,382250,382245,8.019197690958134,3456
957,57,11.650959786747912,7.061443291557936,76.0458373645646,382257,382253,9.781287614613424,3232
958,58,3.9005276402049867,22.9842162804567,77.77306024381022,382273,382274,4.2659560955589635,3451
959,58,3.9005276402049867,22.9842162804567,77.77306024381022,382274,382273,4.2659560955589635,3451
960,58,9.147109788658454,7.193230687123674,89.17137316264999,382280,382282,7.136642936099259,3563
961,58,7.789102860064745,6.542667080310182,94.23399195460357,382282,382277,4.960858858988948,3369
962,58,0.9257501619203516,18.945208256486303,75.56064264661569,382261,382265,4.538388078088666,4055
963,58,2.2285798798491046,13.724120994657696,132.6766706181641,382263,382269,10.883607868423782,3476
964,58,4.353842517160857,9.92673173662519,126.6187895977098,382269,382276,6.440436163305664,3659
965,58,3.6112326759011966,10.297378703826505,79.29641624252757,382271,382272,9.135183664339335,3395
966,58,0.9257501619203516,18.945208256486303,75.56064264661569,382265,382261,4.538388078088666,4055
967,59,0.9759197482578105,19.192768634497618,67.71378829159647,382287,382293,6.9572015137191725,3817
968,59,2.865656392867843,18.254245839040028,83.22289130303591,382286,382304,9.317571321823513,3108
969,59,0.9759197482578105,19.192768634497618,67.71378829159647,382293,382287,6.9572015137191725,3817
970,59,0.9717793182714425,19.020458985571132,75.90044321479209,382292,382288,4.46142034955598,4327
971,59,0.5488248875887105,10.458089593773295,99.83383053457845,382289,382285,3.4932306473480432,3653
972,59,0.9717793182714425,19.020458985571132,75.90044321479209,382288,382292,4.46142034955598,4327
973,59,0.9972832842819884,14.946316782828337,76.39070814383996,382291,382286,10.631206305774574,3449
974,59,3.546758847203529,7.410646647883683,129.3132011520911,382300,382296,6.918944595923938,3396
975,59,3.3150463824925414,24.86358586107666,79.78900135580258,382302,382294,4.842899682299731,3401
976,59,7.938930767648735,7.701327441993351,81.62596083531501,382297,382311,10.519110877477658,3607
977,59,3.546758847203529,7.410646647883683,129.3132011520911,382296,382300,6.918944595923938,3396
978,59,3.8574787582396657,23.090301005031876,77.78468758376587,382299,382302,3.866729446990276,3420
979,59,9.364769647174526,7.268181171246056,89.25288504931375,382308,382309,7.277454734007806,3318
980,59,7.938930767648735,7.701327441993351,81.62596083531501,382311,382297,10.519110877477658,3607
981,59,7.491124506508321,6.985242641583572,90.65140715903291,382305,382308,10.678918320808819,3231
982,59,4.7052390116506535,21.372311177667413,81.4612035273123,382304,382299,7.06007681860834,3265
983,60,8.766475830955383,7.7854893884567815,112.82547110048387,382341,382337,1.6215999061641082,3328
984,60,10.998586162030998,6.243806653980637,80.57584626819748,382342,382339,3.2890911784210872,3276
985,60,8.766475830955383,7.7854893884567815,112.82547110048387,382337,382341,1.6215999061641082,3328
986,60,10.998586162030998,6.243806653980637,80.57584626819748,382339,382342,3.2890911784210872,3276
987,60,9.310876623609454,7.343967420528072,89.59562571886309,382338,382340,7.408573982500909,3469
988,60,0.0,16.394446786508272,69.27104164189484,382316,382318,3.384875713528833,3590
989,60,0.0,18.105954967517377,71.25278795674748,382319,382316,8.545680135790278,3820
990,60,1.2464988626425644,19.97763421188364,81.97681213175777,382315,382325,10.011017373522828,3527
991,60,1.2464988626425644,19.97763421188364,81.97681213175777,382325,382315,10.011017373522828,3527
992,60,0.9172017481380895,21.637902603089,71.14388180574363,382324,382319,7.789666624799766,3830
993,60,4.385219915559942,11.733530465484282,133.3172590603612,382327,382336,9.688625174315122,3303
994,60,6.046337970902983,8.14268957025266,84.66307433827089,382326,382338,6.837305269990556,3276
995,60,0.5647128605768087,10.855912748277962,99.84450590617196,382320,382314,4.05535679219704,3828
996,60,2.953670768443967,14.504293012570738,76.28084566560923,382323,382332,5.975571604502186,3830
997,60,2.018410377355149,18.916612702354172,69.28917961096457,382322,382324,8.428040968173287,3649
998,60,3.410306490061176,10.179286626397595,79.45116612362128,382332,382326,8.620427959501356,3544
999,60,4.5193804935330535,9.734539698135936,126.81558122271471,382335,382327,6.107883350434193,3364
1000,60,4.647322683476085,8.97031577242581,125.17805914442947,382329,382335,4.2397781614082035,3515
1001,60,2.846481958657547,20.904004577657787,77.26757287066464,382331,382323,7.588960132020352,3867
1002,61,1.4736488910187016,11.74246720116073,83.02609391242206,382372,382381,7.598153109953703,3391
1003,61,0.0,18.286113723413074,71.70318484648672,382374,382373,8.398181132194487,3701
1004,61,0.5678726136143903,11.051405037838805,100.25442043541699,382371,382375,3.3621953915494265,3731
1005,61,6.250440214572487,7.984743229303255,85.14298249356534,382381,382397,7.096716937551119,3377
1006,61,3.1193133198273664,23.401216237370328,80.24028809080289,382383,382385,4.900944926619359,3557
1007,61,3.1805692852299394,8.83335541718482,128.15108668071278,382382,382380,3.8668993517425565,3506
1008,61,0.7457865182605226,21.81374966484846,71.25875249565829,382377,382374,8.176420100213845,3611
1009,61,2.0566253235114726,13.903511363172504,133.08171574617566,382376,382382,10.99508291297895,3479
1010,61,1.0702279185632804,16.25626124989067,79.89705147415361,382379,382372,5.474637537218021,3575
1011,61,2.0696105409860843,16.191676703921427,74.44564540769889,382378,382379,6.82056604963314,3793
1012,61,3.1193133198273664,23.401216237370328,80.24028809080289,382385,382383,4.900944926619359,3557
1013,61,6.724426072809537,8.844972676378616,78.73260414453108,382387,382396,9.094733371201778,3441
1014,61,2.480465209016825,24.6512737581861,65.857142052982,382386,382377,5.046279100131547,3591
1015,61,6.724426072809537,8.844972676378616,78.73260414453108,382396,382387,9.094733371201778,3441
1016,61,14.94766720858648,7.492298471724507,76.08492053686638,382399,382400,10.781594405328107,3349
1017,61,3.1565488339525194,9.681377998009028,98.04703766520305,382393,382371,9.447731402862422,3601
1018,61,3.3683625265751544,16.22151614244241,136.89494483826905,382392,382376,6.553649497336884,3468
1019,62,1.850698040586821,16.131647346561387,74.72723156365507,382349,382350,6.773922930770213,3597
1020,62,2.5122694218790174,24.810360241002442,66.08293379866407,382348,382356,5.073744039603048,3882
1021,62,6.39027761398796,6.503348204349679,87.15685856003465,382351,382366,10.02306449718174,3246
1022,62,0.7196267256129153,19.3981233080433,68.23205593762471,382345,382348,7.677185917223848,3949
1023,62,0.0,10.989684109637412,100.43850641185013,382344,382343,2.5286486377508623,3852
1024,62,1.9579337983742224,13.926404336646616,133.5081990246543,382347,382354,10.957998745853025,3214
1025,62,0.9687035531946351,17.800079586361214,73.50063928176772,382346,382349,7.0367178412224,3847
1026,62,3.4130701997026285,9.879552101191067,80.52797801094673,382357,382351,8.526985298083945,3303
1027,62,3.7552700284784573,16.63426044275515,77.778155553809,382355,382357,10.591505141899518,3341
1028,62,1.9579337983742224,13.926404336646616,133.5081990246543,382354,382347,10.957998745853025,3214
1029,62,10.020883033880349,6.1761682902760775,88.27622304618264,382366,382367,4.39040249542015,3182
1030,62,2.9776711741485844,9.462291715872386,98.31350136006266,382361,382344,9.117719214992364,3715
1031,62,4.435276376431535,9.42293887725494,125.69807927473923,382360,382353,3.5979667060215927,3447
1032,62,14.645390577803404,7.380684255035866,76.27277511983347,382368,382369,10.286259183805857,3321
1033,63,0.17589744586641104,18.014684105747925,72.4176073994843,382405,382404,8.314179634298599,3549
1034,63,0.8005808848463405,17.67213645123439,73.78668721539441,382404,382407,6.956631739816264,3760
1035,63,0.9764783307127516,15.328881140768743,70.35745838279098,382407,382405,3.0867120610001457,3555
1036,63,0.0,10.989684109637412,101.1591414354329,382401,382402,2.579480829897049,3785
1037,63,1.75502575369886,19.738436723232653,80.74730007533566,382403,382414,10.154192077482458,3613
1038,63,0.0,10.989684109637412,101.1591414354329,382402,382401,2.579480829897049,3785
1039,63,2.8009380441809304,23.065966688904457,81.04686644484379,382413,382411,5.13940199678083,3386
1040,63,1.75502575369886,19.738436723232653,80.74730007533566,382414,382403,10.154192077482458,3613
1041,63,2.925641424986006,14.171104417964766,77.64501753331653,382408,382417,6.502925310924896,3879
1042,63,2.8009380441809304,23.065966688904457,81.04686644484379,382411,382413,5.13940199678083,3386
1043,63,5.591899636841735,7.27475288196012,83.29022058892983,382410,382423,6.864615560305019,3371
1044,63,3.3837377463517906,16.2664338150848,137.71775984393418,382421,382406,7.182995353659605,3417
1045,63,4.6354384952407095,9.426896493159852,126.39728350945666,382420,382412,3.974479098125114,3453
1046,63,5.591899636841735,7.27475288196012,83.29022058892983,382423,382410,6.864615560305019,3371
1047,63,8.258410088467983,7.756111990572689,114.27719457665764,382422,382425,0.12221998327494699,3096
1048,63,2.925641424986006,14.171104417964766,77.64501753331653,382417,382408,6.502925310924896,3879
1049,63,5.0238077940440995,10.646625464315287,136.6698520430287,382416,382421,7.950181634812424,3280
1050,63,8.258410088467983,7.756111990572689,114.27719457665764,382425,382422,0.12221998327494699,3096
1051,64,0.19553305518940803,11.029883010924737,101.01257386601365,382436,382432,2.6556390549948974,3696
1052,64,1.418991912627464,16.021943953959923,74.66730934006188,382439,382438,6.1176714578618805,3910
1053,64,1.418991912627464,16.021943953959923,74.66730934006188,382438,382439,6.1176714578618805,3910
1054,64,2.0495057104376446,13.22475473835766,79.97185842315176,382433,382447,7.991796976874903,3270
1055,64,0.19553305518940803,11.029883010924737,101.01257386601365,382432,382436,2.6556390549948974,3696
1056,64,0.0,18.286113723413074,72.51389924801737,382435,382434,8.545680135790278,3953
1057,64,3.561109622345719,8.439544741818413,132.68279806068605,382445,382443,4.194838785371124,3145
1058,64,6.343811599780963,8.968165616987232,79.6032067349927,382447,382456,7.815955962892178,3292
1059,64,0.637969560472332,21.98207426550212,71.56748264686834,382440,382435,9.35766845815886,4058
1060,64,3.561109622345719,8.439544741818413,132.68279806068605,382443,382445,4.194838785371124,3145
1061,64,3.244889232914636,16.29108157807962,137.70908612193455,382453,382437,7.541989595816201,3412
1062,64,4.893156826036395,9.46205089334661,126.25490671413547,382452,382446,3.2487835374120038,3450
1063,64,3.102963692567399,24.52149726525334,80.76110350595249,382448,382442,4.547289629955198,3448
1064,64,2.444180239187935,18.419601090706692,84.37498843980472,382450,382433,8.591028506029815,3146
1065,64,5.41508975451431,7.3946396922984015,83.46505468416467,382456,382441,7.128259264458587,3430
1066,65,3.4559219627934263,23.169049586619415,84.45862560877602,382470,382477,5.269191892478193,3150
1067,65,0.6424326364526527,18.840873042469326,76.57911940500676,382467,382463,4.367992774493812,4266
1068,65,2.0408720111738163,18.68340810979128,74.80070714920615,382466,382471,10.098511383892836,3429
1069,65,3.4559219627934263,23.169049586619415,84.45862560877602,382477,382470,5.269191892478193,3150
1070,65,3.234952540705866,9.629401252711292,81.00362428404335,382476,382469,8.643832127094564,3635
1071,65,4.955183517770962,10.594819744614277,136.534765414175,382472,382480,8.685212195682638,3402
1072,65,2.436069415648931,25.128570047506834,65.82227564299887,382474,382468,4.31907718659197,3552
1073,65,14.456619345481064,7.852149029263771,76.3332907799261,382485,382486,10.097320350628117,3288
1074,65,7.922737498030397,7.212038985965879,91.31980389219679,382484,382478,10.512654419605424,3285
1075,65,14.456619345481064,7.852149029263771,76.3332907799261,382486,382485,10.097320350628117,3288
1076,65,3.6116706169475554,16.279953053270454,137.661707976669,382480,382465,7.673216183862926,3420
1077,65,4.220515779379192,8.15340706960321,97.94631869568298,382482,382464,10.342763601578971,3553
1078,65,0.6424326364526527,18.840873042469326,76.57911940500676,382463,382467,4.367992774493812,4266
1079,65,0.6870329965454578,15.474206070115617,69.97634370100124,382462,382466,3.098871525029501,3456
1080,66,1.163612928322773,16.068667506593286,74.26786885574009,382493,382492,6.559292844000883,3698
1081,66,1.163612928322773,16.068667506593286,74.26786885574009,382492,382493,6.559292844000883,3698
1082,66,2.46700597978115,24.890778942936564,65.60559856175243,382494,382501,3.551022755729922,3557
1083,66,0.4140583076002847,10.778423017505101,100.92087134843698,382491,382487,3.157982062656432,3665
1084,66,1.7027992156050031,22.5681717793453,76.31278914534266,382490,382500,5.962791474321086,3886
1085,66,2.46700597978115,24.890778942936564,65.60559856175243,382501,382494,3.551022755729922,3557
1086,66,3.241214871350816,9.40969244797242,80.83727654106642,382503,382495,8.705336294898945,3630
1087,66,3.165029345784017,8.335961866358913,132.67178680805713,382502,382496,4.8024320075655105,3224
1088,66,3.165029345784017,8.335961866358913,132.67178680805713,382496,382502,4.8024320075655105,3224
1089,66,7.874833749675098,7.49095981631472,114.10116158082053,382508,382510,1.076934893367757,3267
1090,66,7.874833749675098,7.49095981631472,114.10116158082053,382510,382508,1.076934893367757,3267
1091,66,3.033509937055576,16.14073653948225,137.575174058212,382507,382489,8.115514764118473,3545
1092,67,2.9210726185455007,14.033075465061971,77.44757434291375,382528,382519,6.318360755219819,3756
1093,67,7.252994189769828,7.417007264684128,95.80462896674574,382530,382533,3.064281981127353,3487
1094,67,8.37449298591174,6.24394230196238,93.96520916169433,382536,382530,7.576120530088242,3621
1095,67,2.9210726185455007,14.033075465061971,77.44757434291375,382519,382528,6.318360755219819,3756
1096,67,1.607125117250674,22.63150433445005,76.70157762016433,382524,382518,6.228508934532691,3943
1097,67,3.4401225774020014,7.884940301916728,131.21409900164895,382527,382526,7.397474060320346,3296
1098,67,3.4401225774020014,7.884940301916728,131.21409900164895,382526,382527,7.397474060320346,3296
1099,68,0.24683279568762811,15.884091391831435,70.19236504046677,382543,382539,3.6449109722388626,3390
1100,68,0.24683279568762811,15.884091391831435,70.19236504046677,382539,382543,3.6449109722388626,3390
1101,68,1.286079092525724,21.378978326876265,76.76502836165966,382548,382541,4.162262265825174,3866
1102,68,3.3604787139224026,8.14285699884173,131.70176425921713,382550,382551,7.2030732863702465,3416
1103,68,1.7535354960712228,19.537847669391663,77.69703348102027,382544,382548,5.994071446858154,3799
1104,68,2.9186445879037435,16.24134252106009,138.63402434713993,382556,382540,7.926791313392811,3587
1105,68,2.5498232351978958,14.100517433888042,77.50036806525725,382553,382544,6.086654224207636,3761
1106,68,4.504792936627716,8.99082274322548,130.94159329815946,382555,382550,9.484613231999552,3494
1107,68,3.068168696743851,8.825925571716619,98.94365214740175,382554,382542,8.51710232581346,3416
1108,68,10.114650704008357,7.009976391745391,81.1662930548861,382561,382563,3.943821537073944,3334
1109,68,5.159927617745753,6.384340234760584,87.89155530004092,382560,382545,8.774224508586439,3088
1110,68,10.114650704008357,7.009976391745391,81.1662930548861,382563,382561,3.943821537073944,3334
1111,69,0.0,11.710319133220196,100.79882392364152,382565,382564,3.0200110643131106,3892
1112,69,0.0,11.710319133220196,100.79882392364152,382564,382565,3.0200110643131106,3892
1113,69,0.0,16.21428803061258,69.54127977573839,382567,382566,3.674532047426999,3865
1114,69,0.0,16.21428803061258,69.54127977573839,382566,382567,3.674532047426999,3865
1115,69,2.0659813859230773,24.844583917494425,65.11608598401742,382572,382574,3.0196133524965223,3571
1116,69,4.224783880961835,8.869293844656159,130.3673831009529,382575,382581,9.296670231259348,3437
1117,69,2.0659813859230773,24.844583917494425,65.11608598401742,382574,382572,3.0196133524965223,3571
1118,69,0.5254543055146825,18.631075065175533,75.87393235452664,382569,382570,3.9075642442835745,3958
1119,69,0.5254543055146825,18.631075065175533,75.87393235452664,382570,382569,3.9075642442835745,3958
1120,69,4.401375374418372,9.405587983312348,126.9651541656954,382581,382577,3.1926955864118325,3473
1121,69,3.1010509541344327,8.157294954940161,131.24977086553292,382577,382575,6.897523522720791,3440
1122,69,2.7231650614490075,23.966235201834245,77.37430173839628,382576,382573,2.799248895979897,3517
1123,69,2.7516158659420418,9.803176875979004,80.91905456622636,382578,382571,8.984562984745844,3279
1124,69,10.152739931003074,7.168269322278666,81.12372611015734,382589,382586,3.71149976941689,3392
1125,69,7.712995920296868,9.227513964646267,98.98957938171745,382588,382580,8.076028571277776,3254
1126,69,7.3426485885984825,7.533346079241527,113.888804340602,382585,382583,1.762483567512397,3254
1127,69,10.152739931003074,7.168269322278666,81.12372611015734,382586,382589,3.71149976941689,3392
1128,70,0.40581674450920857,18.508239449907492,75.8915859625956,382597,382596,2.9807672784791013,3865
1129,70,0.40581674450920857,18.508239449907492,75.8915859625956,382596,382597,2.9807672784791013,3865
1130,70,0.0,11.800398511168043,100.79882392364152,382592,382591,2.6600121535517176,3778
1131,70,0.9853863500499606,20.059042846445877,66.490703379566,382594,382599,7.551076036538787,3506
1132,70,4.242207924600999,10.028351635089358,126.87013304421035,382604,382609,3.500762166888876,3438
1133,70,2.5404407516298075,9.727737110183657,80.78588814483274,382606,382598,8.856374658016508,3514
1134,70,1.1793971334471578,19.156410758317016,74.20248507781713,382601,382593,9.049751990104834,4007
1135,70,2.371725203595448,24.897125287981254,80.24293983647975,382600,382605,5.378016901969221,3579
1136,70,8.634540376278839,6.42542619461522,87.78142213710164,382613,382616,3.9003741504639384,3194
1137,70,3.6937569547551807,10.393879910294043,97.24282749647469,382612,382592,10.741659249908176,3570
1138,70,4.242207924600999,10.028351635089358,126.87013304421035,382609,382604,3.500762166888876,3438
1139,70,2.636863436996914,16.623161067841263,138.20559470017133,382610,382595,7.5788506043103006,3501
1140,70,10.897290080063243,6.519800332872425,85.07005963313553,382617,382618,10.741793602932919,3466
1141,70,8.634540376278839,6.42542619461522,87.78142213710164,382616,382613,3.9003741504639384,3194
1142,70,10.897290080063243,6.519800332872425,85.07005963313553,382618,382617,10.741793602932919,3466
1143,71,0.0,11.890477889115889,101.24922081338076,382623,382622,2.814169729692202,4029
1144,71,0.0,11.890477889115889,101.24922081338076,382622,382623,2.814169729692202,4029
1145,71,0.7587087878969493,21.620745803155614,70.76362844050334,382629,382628,10.686359286526827,3900
1146,71,1.0692668669375585,20.94318869635097,76.5805334046864,382628,382631,3.838644607398567,3793
1147,71,1.0692668669375585,18.96144238149832,74.41862833393806,382631,382624,9.254653411418623,3762
1148,71,1.7964148509244584,13.745661094753956,74.18142077744757,382624,382637,7.7465494158761565,3716
1149,71,2.939719475898963,8.328955081652534,131.22529374741185,382636,382635,6.861157267533221,3245
1150,71,2.939719475898963,8.328955081652534,131.22529374741185,382635,382636,6.861157267533221,3245
1151,71,2.1224368325778773,24.321468268595012,65.04004675992849,382634,382629,2.493041703736764,3744
1152,71,6.200320920931683,7.637110745180356,82.7884105930539,382645,382630,9.662203094070895,3322
1153,71,13.30418751751065,8.440621307814123,76.72558537814436,382646,382645,9.990213162839794,3333
1154,71,2.5236709836086337,16.74087119518344,138.5977901577538,382640,382627,7.30587512329505,3447
1155,72,1.6768697105045083,15.645436992604573,76.32111178691048,382663,382652,8.494129831969186,3570
1156,72,2.962570431688825,8.367101358622195,131.448859978805,382662,382661,6.672456663642244,3414
1157,72,2.631317377636114,9.622732248339975,80.99185934079792,382657,382663,8.972508816108475,3348
1158,72,1.1365563262161948,20.127659277978267,74.8565785546356,382659,382649,10.862792968919281,3877
1159,72,4.381767904697896,7.921036687939548,89.66136895547581,382669,382657,10.906109769663937,3264
1160,72,4.284170599096919,9.773313171990921,127.32038772794968,382667,382662,3.473641598146512,3633
1161,72,1.4484682717066182,19.54335752257597,76.98819556247521,382653,382658,5.071310067701617,3603
1162,72,0.7512307990687241,21.613631276400245,70.84943448789363,382652,382654,10.337761499657288,3558
1163,72,2.5261181280561273,23.47381705941222,84.25988770904466,382655,382664,4.057490104234712,3239
1164,72,1.989367763470692,24.649973952051674,65.4007535968693,382654,382660,2.5845039399466354,3774
1165,72,1.1365563262161948,20.127659277978267,74.8565785546356,382649,382659,10.862792968919281,3877
1166,72,3.4273202375662906,10.971121959925172,97.78189307018275,382648,382669,10.771739138608645,3766
1167,73,0.0,16.394446786508272,69.63135915368623,382677,382676,4.205848504476507,3792
1168,73,0.0,16.394446786508272,69.63135915368623,382676,382677,4.205848504476507,3792
1169,73,0.16574523226148044,18.352730831378757,75.63757829633774,382679,382680,2.6271089566053027,3708
1170,73,1.6513395642791808,23.537459365366555,80.52699955536633,382684,382683,6.328529215000499,3329
1171,73,1.9574312697916234,24.913159091303903,65.5111659686121,382681,382690,3.234324663362832,3922
1172,73,0.16574523226148044,18.352730831378757,75.63757829633774,382680,382679,2.6271089566053027,3708
1173,73,2.0187065779085787,23.215262754647156,77.8642904044674,382683,382688,2.6124914852344356,3360
1174,73,6.079801161453508,7.741896261112657,95.52203480855962,382692,382695,2.4800489126134218,3529
1175,73,6.079801161453508,7.741896261112657,95.52203480855962,382695,382692,2.4800489126134218,3529
1176,73,1.9879912408210263,24.797192104889888,80.6045689678961,382688,382684,5.414347310966659,3339
1177,73,2.3136929535792503,17.127439453169597,138.7675009170245,382691,382678,6.9809734194116935,3410
1178,73,1.9574312697916234,24.913159091303903,65.5111659686121,382690,382681,3.234324663362832,3922
1179,73,4.786261195155772,7.4668318710784405,83.32159546754792,382697,382682,7.088169578071078,3471
1180,74,4.701412231333816,6.550064450822925,86.64230094736324,382725,382710,8.349916742685213,3211
1181,74,6.797773172458557,7.69091811217133,113.21779665205,382724,382721,2.4292746453601373,3518
1182,74,9.178490133850477,7.776699403937192,80.85330275594966,382727,382723,3.571800814950429,3339
1183,74,6.797773172458557,7.69091811217133,113.21779665205,382721,382724,2.4292746453601373,3518
1184,74,9.178490133850477,7.776699403937192,80.85330275594966,382723,382727,3.571800814950429,3339
1185,74,7.39977163970398,6.91055420238453,91.30321274162,382722,382725,5.389393576728553,3277
1186,74,10.137576564215376,9.75036157067187,97.3660248786588,382728,382726,8.107639588374115,3389
1187,74,0.0,12.521033534750824,100.97898267953721,382703,382704,2.509321103649677,4048
1188,74,0.6012422275364077,20.480146656593085,66.31014474253175,382709,382706,7.330118544711649,3777
1189,74,0.7962352411178163,18.981488092853176,74.35824906339437,382711,382705,8.338804162092858,3549
1190,74,4.161245952095971,7.948535207681511,88.88147282870833,382710,382722,10.795405524863336,3300
1191,74,0.0,12.521033534750824,100.97898267953721,382704,382703,2.509321103649677,4048
1192,74,0.6012422275364077,20.480146656593085,66.31014474253175,382706,382709,7.330118544711649,3777
1193,74,4.01436140925185,10.11364727589014,126.87449660050835,382716,382720,5.0776662492699804,3440
1194,74,2.2333920177756026,8.43911754034831,131.4837638925594,382714,382716,6.522713284161309,3191
1195,75,0.0,16.93492305419536,72.7841373818609,382733,382735,4.456881479626928,3880
1196,75,0.0,16.93492305419536,72.7841373818609,382735,382733,4.456881479626928,3880
1197,75,0.656030575979458,19.30217899069118,71.27841206649335,382734,382738,10.957019588740478,3619
1198,75,0.0,12.611112912698673,100.07818890005873,382731,382730,3.1463374079069855,3862
1199,75,0.0,12.611112912698673,100.07818890005873,382730,382731,3.1463374079069855,3862
1200,75,1.9034680358239946,8.493699057380848,131.03687416438635,382741,382742,6.082167885776051,3215
1201,75,1.9034680358239946,8.493699057380848,131.03687416438635,382742,382741,6.082167885776051,3215
1202,75,0.12682607505427876,20.813262039521902,65.61015355478472,382737,382734,7.527638553710853,3574
1203,75,6.5782428656393375,7.818835662207917,112.68200347281525,382749,382753,2.800617560710525,3266
1204,75,6.5782428656393375,7.818835662207917,112.68200347281525,382753,382749,2.800617560710525,3266
1205,76,15.209870303325518,10.1893619505375,71.36755858910136,382789,382790,2.6587518677272013,3406
1206,76,12.89510664899395,9.459835201725484,74.57120589937398,382788,382789,8.88030048707908,3372
1207,76,13.83565796829134,9.334861890704644,75.50232633242018,382790,382788,8.038332200466368,3380
1208,76,7.612900281284059,7.601177316549029,83.10060966766116,382784,382781,4.397354059885828,3451
1209,76,9.317089284266784,6.944571244880992,90.5398351048924,382787,382783,6.245094504883104,3152
1210,76,9.447338066626457,7.192040595770815,87.05033908724124,382786,382784,4.802042610384488,3463
1211,76,4.980087251094359,11.01863208236609,100.64753650992606,382759,382785,9.972033883166565,3557
1212,76,0.0,16.84484367624751,68.10000972857281,382761,382760,4.357458976931681,3803
1213,76,1.0455734237276508,14.418776379613114,72.9113848983684,382760,382771,7.144372602066724,3783
1214,76,0.0,20.62817755005711,65.39762839013738,382763,382761,7.1088553998799675,3839
1215,76,1.7093544815939399,21.651452284944696,75.63587243116297,382772,382764,8.0891563740592,3687
1216,76,3.9842162259219736,11.774524820391045,137.02763451149355,382775,382776,7.7242328611808775,3628
1217,76,8.627398160653517,6.684676208507459,85.07436828504589,382781,382786,8.74823807002932,3464
1218,76,9.317089284266784,6.944571244880992,90.5398351048924,382783,382787,6.245094504883104,3152
1219,76,2.501956748917738,9.510490595703017,98.17586146275107,382777,382759,7.95195499092083,3765
1220,76,3.9842162259219736,11.774524820391045,137.02763451149355,382776,382775,7.7242328611808775,3628
1221,77,1.5637650469283182,8.529356997188719,130.65325347625412,382797,382798,5.89484597480245,3251
1222,77,0.0,22.33968573106622,68.28016848446852,382796,382795,10.095322521013282,4154
1223,77,0.7138710380663765,19.138971133882634,70.59488727010059,382799,382792,10.913667304598505,3569
1224,77,1.5637650469283182,8.529356997188719,130.65325347625412,382798,382797,5.89484597480245,3251
