Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,ESTIMATED_DIAMETER,SNR,POSITION_Z_UM,POSITION_X_UM,POSITION_Y_UM
Cent_2a,2003,10,60.765228271484375,516.4090541566995,115.94144664172914,5.079027437146,15.0,15,5.0,1,-10921639,81.27662517289073,78.0,35.0,177.0,58763.0,23.094610749230597,19.000000000784272,19.000000000784272,0.7156003026339419,2.539513718573,93.03561273014373,20.887866783721062
Cent_2a,2058,10,66.29267883300781,516.2148021851083,115.73254379781442,5.08890710229378,16.0,16,5.0,1,-10921639,82.10373443983403,77.0,33.0,208.0,59361.0,25.47442419317267,19.000000000784272,19.000000000784272,0.6863696876524529,2.54445355114689,93.00061653661156,20.850231107258313
Cent_2a,2286,10,58.86473846435547,515.6570930265863,115.47083008617797,5.028996613320636,17.0,17,5.0,1,-10921639,79.74965421853389,75.0,26.0,182.0,57659.0,24.088240582653686,5.066213226906523,5.066213226906523,0.6207290252715574,2.514498306660318,92.9001403484606,20.803081090569044
Cent_2a,2098,10,62.95878982543945,514.4465290269607,115.99844786888053,5.113780148034041,18.0,18,5.0,1,-10921639,81.46611341632088,76.0,26.0,187.0,58900.0,24.40828613046101,19.000000000784272,19.000000000784272,0.7057948387887577,2.5568900740170206,92.68204664435594,20.898136053889186
Cent_2a,2238,10,66.70350646972656,514.1124239902864,113.36057008444273,5.04572657007152,19.0,19,5.0,1,-10921639,81.5103734439834,77.0,36.0,198.0,58932.0,25.291888054945446,19.000000000784272,19.000000000784272,0.6815442893159687,2.52286328503576,92.62185469661021,20.422899274039978
Cent_2a,2143,10,59.979732513427734,512.489241303584,115.61059346571662,4.9134639115201235,20.0,20,5.0,1,-10921639,80.3582295988935,75.0,38.0,201.0,58099.0,23.88564105032318,19.000000000784272,19.000000000784272,0.6668243656673918,2.4567319557600618,92.32942412318248,20.828260687146507
Cent_2a,2193,10,56.64980697631836,512.9706261407317,116.02573505495612,4.512497711040351,21.0,21,5.0,1,-10921639,80.06639004149378,76.0,26.0,180.0,57888.0,23.60509632276922,19.000000000784272,19.000000000784272,0.6141606652762942,2.2562488555201754,92.41614981655006,20.903052079384455
Cent_2a,2328,10,56.583587646484375,513.6397585391267,115.47107287873723,4.405017415021303,22.0,22,5.0,1,-10921639,79.77731673582296,76.0,32.0,192.0,57679.0,23.51981389003112,19.000000000784272,19.000000000784272,0.6917072847089977,2.2025087075106513,92.5366998769744,20.80312483177446
Cent_2a,2378,10,57.184364318847656,514.6521798170066,115.88484626170647,4.410368272914496,23.0,23,5.0,1,-10921639,80.59751037344398,78.0,25.0,180.0,58272.0,22.95949328150151,19.000000000784272,19.000000000784272,0.7382851968677585,2.205184136457248,92.71909643483959,20.877669729672956
Cent_2a,2428,10,57.520103454589844,511.9439267434761,115.8781721346774,4.4954360442914085,24.0,24,5.0,1,-10921639,80.49100968188105,77.0,35.0,196.0,58195.0,23.739487878073554,19.000000000784272,19.000000000784272,0.6995567079516694,2.2477180221457043,92.23118093046162,20.876467327250708
Cent_2a,2473,10,57.973167419433594,512.0346580028778,117.31061108305705,4.350047197205259,25.0,25,5.0,1,-10921639,79.70124481327801,76.0,29.0,180.0,57624.0,23.09469452809022,19.000000000784272,19.000000000784272,0.723233253176714,2.1750235986026296,92.24752696127628,21.134533746087325
Cent_2a,2572,10,49.33393096923828,512.3177247941222,118.18346446386306,4.387925793087691,26.0,26,5.0,1,-10921639,78.38035961272476,75.0,30.0,176.0,56669.0,21.03033032970041,19.000000000784272,19.000000000784272,0.7087668293960827,2.1939628965438454,92.29852392222227,21.291785925252686
Cent_2a,2707,10,48.329166412353516,512.8828546636506,120.16360170683674,4.747866649126872,27.0,27,5.0,1,-10921639,77.08298755186722,74.0,30.0,164.0,55731.0,20.270641842380353,19.000000000784272,19.000000000784272,0.6168099907957882,2.373933324563436,92.400337016436,21.648524987449555
Cent_2a,2521,10,50.91017532348633,510.9544903001038,120.51910799891242,4.134361378220859,28.0,28,5.0,1,-10921639,79.16597510373444,77.0,32.0,176.0,57237.0,21.382095799017975,19.000000000784272,19.000000000784272,0.7242865527410035,2.0671806891104296,92.05292529178581,21.712572558743002
Cent_2a,2662,10,43.28172302246094,510.1643594102352,120.09127384931786,5.133185864669976,29.0,29,5.0,1,-10921639,76.57952973720609,75.0,23.0,161.0,55367.0,19.60503980939928,19.000000000784272,19.000000000784272,0.6121646482074413,2.566592932334988,91.91057629367232,21.635494490622353
Cent_2a,2617,10,46.38936233520508,511.19999445823623,117.32631993261941,4.52976416569315,30.0,30,5.0,1,-10921639,78.89626556016597,77.0,22.0,176.0,57042.0,20.065792749508358,19.000000000784272,19.000000000784272,0.6939874014534538,2.264882082846575,92.09715501548217,21.137363832881032
Cent_2a,2761,10,50.581783294677734,513.340578273721,120.19665416181915,6.005398241106519,31.0,31,5.0,1,-10921639,78.78423236514523,76.0,27.0,179.0,56961.0,20.401317792187907,5.074772166868939,5.074772166868939,0.6683994059912113,3.0026991205532596,92.48279993257037,21.654479676618486
Cent_2a,2797,10,49.19859313964844,515.2027094811364,118.16925972921048,6.317278307792659,32.0,32,5.0,1,-10921639,77.98755186721992,75.0,34.0,159.0,56385.0,19.939482122724396,5.1467794339403845,5.1467794339403845,0.6527064458233052,3.1586391538963294,92.81827917421288,21.289226817929848
Cent_2a,2901,10,45.359130859375,512.2610757409024,119.36961780640196,6.388355080047848,33.0,33,5.0,1,-10921639,76.23098201936376,74.0,26.0,143.0,55115.0,20.010399858496235,5.049499102229767,5.049499102229767,0.592218664073397,3.194177540023924,92.2883180992715,21.505481835746014
Cent_2a,2946,10,53.14290237426758,513.1077934379376,118.42255634289505,5.921730594333923,34.0,34,5.0,1,-10921639,80.2240663900415,77.0,34.0,180.0,58002.0,21.01179266714286,5.099088116392489,5.099088116392489,0.7127106513034274,2.9608652971669613,92.44086170616426,21.334860420723853
Cent_2a,3109,10,56.49092483520508,513.0030126943684,116.56185617882657,6.002058026732166,35.0,35,5.0,1,-10921639,82.71369294605809,80.0,41.0,175.0,59802.0,21.013375717812245,5.087111498351599,5.087111498351599,0.797665779641844,3.001029013366083,92.42198453776099,20.99963899407036
Cent_2a,2846,10,49.76258087158203,511.87443552320065,117.28379197543751,5.39427276206931,36.0,36,5.0,1,-10921639,79.17427385892117,76.0,31.0,158.0,57243.0,20.886318120181432,18.180689774716054,18.180689774716054,0.67484891417158,2.697136381034655,92.21866147867112,21.129702049024353
Cent_2a,3056,10,48.26137924194336,511.2316231707617,117.8344764043974,6.447272985828425,37.0,37,5.0,1,-10921639,79.20470262793914,77.0,29.0,181.0,57265.0,20.150668761578878,5.143903673114835,5.143903673114835,0.6957008582735451,3.2236364929142125,92.10285320498134,21.2289126706369
Cent_2a,3007,10,46.15700149536133,514.5060446147243,116.25714731177416,6.79097651236706,38.0,38,5.0,1,-10921639,78.82295988934993,77.0,35.0,145.0,56989.0,19.562646682991044,5.134461986716709,5.134461986716709,0.6542033204190326,3.39548825618353,92.69276889860382,20.944743023671812
Cent_2a,3155,10,57.51812744140625,510.6848311064167,119.57552184026406,6.280518537854129,39.0,39,5.0,1,-10921639,81.865836791148,79.0,25.0,157.0,59189.0,21.20112061824021,5.153360838583423,5.153360838583423,0.7810457278579279,3.1402592689270645,92.00434382693531,21.542577250320516
Cent_2a,3205,10,53.726226806640625,513.0091545793185,119.26318241179017,6.245367423528563,40.0,40,5.0,1,-10921639,80.9225449515906,79.0,42.0,176.0,58507.0,19.474312312676055,19.000000000784272,19.000000000784272,0.8157679201533373,3.1226837117642816,92.42309105211247,21.486306567469487
Cent_2a,3258,10,51.6225700378418,512.0133831107743,117.5601047606252,6.309363697868472,41.0,41,5.0,1,-10921639,80.20055325034578,78.0,36.0,166.0,57985.0,20.129770120963922,5.094479266203241,5.094479266203241,0.7551280098581619,3.154681848934236,92.2436941031831,21.17948221664184
Cent_2a,3474,10,50.262054443359375,510.9239143798995,116.95119078873397,6.00317793708213,42.0,42,5.0,1,-10921639,79.99861687413555,77.0,34.0,161.0,57839.0,19.272179316082486,5.1128708525060755,5.1128708525060755,0.765345666363604,3.001588968541065,92.04741677204143,21.069781033018412
Cent_2a,3425,10,44.77295684814453,509.948417302365,113.59181513898731,5.486812466055599,43.0,43,5.0,1,-10921639,78.42876901798064,77.0,37.0,146.0,56704.0,19.015123067424188,19.000000000784272,19.000000000784272,0.6950287262297321,2.7434062330277995,91.87167243217293,20.464560095373763
Cent_2a,3341,10,38.596641540527344,508.9492230879733,113.79099512098487,4.875848626704137,44.0,44,5.0,1,-10921639,76.61272475795298,75.0,29.0,150.0,55391.0,17.98173753972855,19.000000000784272,19.000000000784272,0.636452862927807,2.4379243133520685,91.69165884560995,20.50044411312977
Cent_2a,3301,10,41.59989929199219,508.8939628633962,110.80536450131528,4.4739043976228405,45.0,45,5.0,1,-10921639,78.32918395573998,76.0,36.0,145.0,56632.0,18.25373844070526,19.000000000784272,19.000000000784272,0.7643839418697355,2.2369521988114203,91.68170323229963,19.962556615126
Cent_2a,3389,10,43.60972595214844,507.3124520005483,112.37928683285584,4.080858401658961,46.0,46,5.0,1,-10921639,79.29045643153528,77.0,36.0,166.0,57327.0,19.491848006565437,19.000000000784272,19.000000000784272,0.7426388534405022,2.0404292008294806,91.39678020281342,20.2461125042528
Cent_2a,3511,10,42.82205581665039,507.2452567967562,111.63262770826714,3.524342776128757,47.0,47,5.0,1,-10921639,78.81604426002767,77.0,29.0,176.0,56984.0,19.369870293555753,19.000000000784272,19.000000000784272,0.7396806068245455,1.7621713880643786,91.38467439849609,20.11159532528873
Cent_2a,3548,10,40.32762145996094,507.5628319794539,111.53819023152842,1.9561486221877058,48.0,48,5.0,1,-10921639,79.77178423236515,77.0,20.0,152.0,57675.0,19.37776320742176,11.160561373501674,11.160561373501674,1.0609147148076556,0.9780743110938529,91.44188834831424,20.094581586969554
Cent_2a,3585,10,47.52653121948242,508.0,111.0,0.0,49.0,49,5.0,1,-10921639,78.30013831258644,76.0,23.0,171.0,56611.0,21.433911502749858,11.011850065459264,11.011850065459264,1.2660452426894262,0.0,91.5206479950132,19.99762190442218
Cent_2a,3663,10,42.433475494384766,508.0,110.0,0.0,50.0,50,5.0,1,-10921639,76.4356846473029,76.0,22.0,142.0,55263.0,21.570529787493797,15.048986201252042,15.048986201252042,1.1404226744523018,0.0,91.5206479950132,19.817463148526482
Cent_2a,3622,10,49.62416458129883,508.0,110.0,0.0,51.0,51,5.0,1,-10921639,77.56984785615491,76.0,24.0,164.0,56083.0,22.57548810095168,10.904482930674984,10.904482930674984,1.1281552157088348,0.0,91.5206479950132,19.817463148526482
Cent_2a,3731,10,51.00535583496094,506.0,110.0,0.0,52.0,52,5.0,1,-10921639,77.10650069156293,75.0,17.0,161.0,55748.0,23.028189380820482,11.014988199709292,11.014988199709292,1.0969667816197533,0.0,91.16033048322183,19.817463148526482
Cent_2a,3699,10,43.3492546081543,503.0,109.0,0.0,53.0,53,5.0,1,-10921639,74.41770401106501,73.0,21.0,163.0,53804.0,21.328971018158192,16.856465200304243,16.856465200304243,1.0687852016743056,0.0,90.61985421553473,19.63730439263079
Cent_2a,3763,10,41.66963195800781,505.0,109.0,0.0,54.0,54,5.0,1,-10921639,75.79668049792531,74.0,17.0,139.0,54801.0,20.697033390843956,11.007852121971744,11.007852121971744,1.1310705907789789,0.0,90.98017172732612,19.63730439263079
Cent_2a,3803,10,40.90885543823242,500.0,109.0,0.0,55.0,55,5.0,1,-10921639,74.11065006915629,74.0,16.0,149.0,53582.0,21.058523780527736,16.86297341018377,16.86297341018377,1.0466385994881608,0.0,90.07937794784765,19.63730439263079
Cent_2a,3840,10,39.294925689697266,503.0,108.0,0.0,56.0,56,5.0,1,-10921639,72.10235131396958,70.0,21.0,158.0,52130.0,20.567584223225,10.995806994624825,10.995806994624825,0.9882467532573813,0.0,90.61985421553473,19.457145636735092
Cent_2b,1497,14,52.924285888671875,515.510483517494,132.80314739508492,5.58834162733093,0.0,0,5.0,1,-10921639,79.43015214384509,77.0,28.0,183.0,57428.0,22.981120237554602,5.037235279736277,5.037235279736277,0.5946538098036278,2.794170813665465,92.87372736170005,23.925649813731148
Cent_2b,1453,14,57.74393844604492,516.8004031495091,133.08928681964196,5.75036774638181,1.0,1,5.0,1,-10921639,80.83817427385893,77.0,33.0,191.0,58446.0,22.385568238491693,5.053079026358496,5.053079026358496,0.6768989718203364,2.875183873190905,93.10611767780932,23.977200336472052
Cent_2b,1350,14,57.902732849121094,516.0477202507864,133.68772303660592,5.903393698112175,2.0,2,5.0,1,-10921639,80.61134163208852,77.0,30.0,194.0,58282.0,22.470657598447605,5.054620363794863,5.054620363794863,0.6773427309467254,2.9516968490560873,92.97051526319147,24.085013860803205
Cent_2b,1541,14,54.859127044677734,513.8111988361637,132.47272390947717,6.1215157379686795,3.0,3,5.0,1,-10921639,80.29322268326418,77.0,30.0,176.0,58052.0,21.679478175199637,5.104191874128441,5.104191874128441,0.7165692437871964,3.0607578689843398,92.56758634759898,23.866121129645336
Cent_2b,1304,14,51.81258010864258,513.2060884752341,134.27288944077935,6.098997835475716,4.0,4,5.0,1,-10921639,78.51313969571231,74.0,35.0,163.0,56765.0,21.613727592922697,19.000000000784272,19.000000000784272,0.62391575654175,3.049498917737858,92.4585704177943,24.19043671217105
Cent_2b,1405,14,52.921363830566406,517.0556876469558,133.3030248692183,6.591107861926324,5.0,5,5.0,1,-10921639,79.38312586445366,76.0,25.0,182.0,57394.0,23.100912974234127,5.075893250963702,5.075893250963702,0.5740190071294642,3.295553930963162,93.15210941526878,24.0157071175713
Cent_2b,1632,14,61.219913482666016,514.9295279057886,133.28054538913884,6.904512856714491,6.0,6,5.0,1,-10921639,80.76348547717842,77.0,32.0,185.0,58392.0,24.30247288628546,5.056492230397776,5.056492230397776,0.6152975252695112,3.4522564283572454,92.7690631214646,24.011657242407
Cent_2b,1589,14,57.87689971923828,514.7619575403859,136.01420195181944,7.2355954693599465,7.0,7,5.0,1,-10921639,81.06224066390041,78.0,30.0,189.0,58608.0,22.407217104137956,8.923592554076507,8.923592554076507,0.7187995499791022,3.6177977346799732,92.73887385290865,24.504149407785643
Cent_2b,1684,14,57.95563507080078,513.7266706925273,135.52123961302092,7.297418644141794,8.0,8,5.0,1,-10921639,80.08437067773167,76.0,33.0,186.0,57901.0,22.713555734664602,5.095834284753736,5.095834284753736,0.6685784262965766,3.648709322070897,92.55235786240326,24.41533792612427
Cent_2b,1827,14,61.34361267089844,515.262472968909,135.42340434630685,7.654097169783615,9.0,9,5.0,1,-10921639,81.97372060857538,78.0,35.0,191.0,59267.0,23.302018646031595,5.093901650051017,5.093901650051017,0.7138683761193488,3.8270485848918074,92.82904608981798,24.39771204619034
Cent_2b,1737,14,61.7952766418457,513.7131241138345,135.64554841001453,7.700769742530829,10.0,10,5.0,1,-10921639,80.68188105117565,76.0,30.0,203.0,58333.0,24.148342126979998,5.079282053269535,5.079282053269535,0.6530656932073539,3.8503848712654145,92.54991732763933,24.437733244337526
Cent_2b,1917,14,61.6689453125,514.3450110831844,134.8556249067211,7.524624208417953,11.0,11,5.0,1,-10921639,80.79668049792531,76.0,27.0,183.0,58416.0,23.60756933032,5.11658349773774,5.11658349773774,0.6641305085025504,3.7623121042089767,92.66375729790411,24.295421608731413
Cent_2b,1781,14,65.20487976074219,515.7428515167325,134.92282306555393,7.881225905209085,12.0,12,5.0,1,-10921639,81.95850622406638,77.0,26.0,176.0,59256.0,24.97297029612161,5.0455465412162415,5.0455465412162415,0.6545320883528436,3.9406129526045426,92.91559049135283,24.307527945425218
Cent_2b,1868,14,61.973243713378906,515.5649106897564,137.84752220817515,7.844848633752827,13.0,13,5.0,1,-10921639,80.20055325034578,76.0,27.0,200.0,57985.0,23.705193038210187,5.068827169319318,5.068827169319318,0.658753605479837,3.9224243168764135,92.88353289334177,24.834438104329063
Cent_2b,1963,14,65.77416229248047,513.1536035470818,137.92924349354217,7.910447942753128,14.0,14,5.0,1,-10921639,82.14799446749655,78.0,27.0,187.0,59393.0,23.976360835962094,5.059507105514118,5.059507105514118,0.7169651719663558,3.955223971376564,92.44911479843512,24.849160909430985
Cent_2b,2009,14,69.45034790039062,514.905875652579,137.15582830969487,8.060283702432734,15.0,15,5.0,1,-10921639,82.41355463347165,79.0,25.0,188.0,59585.0,25.05559876183045,5.070490324374509,5.070490324374509,0.7171409661674362,4.030141851216367,92.76480196095221,24.709823392118214
Cent_2b,2063,14,65.61290740966797,514.6422199965895,137.11356301172034,7.858100800200661,16.0,16,5.0,1,-10921639,80.55878284923928,75.0,31.0,182.0,58244.0,24.63422870725321,5.05833953375496,5.05833953375496,0.6649576778757686,3.9290504001003304,92.71730208598427,24.702208928617562
Cent_2b,2290,14,59.90250778198242,515.015843113009,136.93411751766004,7.955035540565911,17.0,17,5.0,1,-10921639,79.3222683264177,76.0,26.0,176.0,57350.0,22.87899977836989,5.093531635821537,5.093531635821537,0.6503721184373514,3.9775177702829554,92.78461356181231,24.66988025165657
Cent_2b,2105,14,61.46860885620117,516.3168464397896,138.0370486438643,8.215567256915318,18.0,18,5.0,1,-10921639,80.07607192254495,76.0,34.0,180.0,57895.0,22.78287299706426,5.079943236143837,5.079943236143837,0.6874313720055475,4.107783628457659,93.01900070258125,24.868582951192167
Cent_2b,2250,14,66.8902359008789,516.2451658078628,135.24262823589933,8.93567541131211,19.0,19,5.0,1,-10921639,81.78423236514523,78.0,28.0,190.0,59130.0,24.191535465043525,5.05698969955412,5.05698969955412,0.7207725966721836,4.467837705656055,93.0060868091115,24.365143647043656
Cent_2b,2151,14,61.42253875732422,514.891598458598,138.53780691878066,8.779150674674003,20.0,20,5.0,1,-10921639,80.6777316735823,77.0,36.0,189.0,58330.0,23.31572744080926,5.08335255366881,5.08335255366881,0.6812478632114776,4.389575337337002,92.76222979944691,24.958798939005572
Cent_2b,2201,14,59.34492111206055,515.1196305813851,136.95235235653402,8.098296157116975,21.0,21,5.0,1,-10921639,80.3734439834025,77.0,35.0,179.0,58110.0,22.001547733409307,19.000000000784272,19.000000000784272,0.7041983295746949,4.0491480785584875,92.8033117829925,24.673165417542062
Cent_2b,2338,14,60.75095748901367,516.3575286442397,137.0276488977178,7.355002485991096,22.0,22,5.0,1,-10921639,79.07330567081604,76.0,25.0,170.0,57170.0,23.7417755055168,5.133605843845196,5.133605843845196,0.6367603594033671,3.677501242995548,93.02632995792207,24.686730748724983
Cent_2b,2390,14,60.00796890258789,517.3747699615652,137.3688588350687,7.913027403663778,23.0,23,5.0,1,-10921639,80.22821576763485,77.0,33.0,167.0,58005.0,22.02753704714516,5.061623073397424,5.061623073397424,0.706410264573275,3.956513701831889,93.20959488809714,24.748202706537366
Cent_2b,2440,14,58.275264739990234,514.4767867558852,136.52480552179333,7.535078512500481,24.0,24,5.0,1,-10921639,80.08022130013832,77.0,36.0,179.0,57898.0,22.243033929743287,5.022936573198342,5.022936573198342,0.6817920018880748,3.7675392562502403,92.6874978391552,24.596139111708037
Cent_2b,2481,14,55.84314727783203,518.2049350106695,136.58216280201032,8.239147470178121,25.0,25,5.0,1,-10921639,79.44398340248962,76.0,19.0,158.0,57438.0,21.175120028237117,5.047928800996478,5.047928800996478,0.7143589257227693,4.119573735089061,93.35915639053185,24.606472527953493
Cent_2b,2578,14,47.80528259277344,516.5398041644064,136.7721066700822,8.486669723655654,26.0,26,5.0,1,-10921639,76.83540802213001,75.0,32.0,165.0,55552.0,19.874168341095068,19.000000000784272,19.000000000784272,0.5982650456360918,4.243334861827827,93.05916848886555,24.64069257891534
