Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,ESTIMATED_DIAMETER,SNR,POSITION_Z_UM,POSITION_X_UM,POSITION_Y_UM
Cent_1a,906586,8,72.63024139404297,247.5015281188473,22.257977427325013,7.723842719788715,45.0,45,2.0,1,-10921639,73.5068493150685,72.0,61.0,104.0,5366.0,8.92269778534751,7.600000000313709,7.600000000313709,0.8766165310281134,3.8619213598943576,133.92091957319113,12.067038014257863
Cent_1a,903484,8,69.74897766113281,248.19133378826467,21.773591620876537,8.365944309920646,46.0,46,2.0,1,-10921639,71.86301369863014,70.0,59.0,100.0,5246.0,8.320515255968813,3.247205612881957,3.247205612881957,0.8244401619794466,4.182972154960323,134.29416740837547,11.804430957571526
Cent_1a,908191,8,67.53902435302734,248.26313999359715,21.11982769471488,8.267485998851612,47.0,47,2.0,1,-10921639,71.58904109589041,70.0,60.0,98.0,5226.0,8.404422804621577,7.600000000313709,7.600000000313709,0.7739526750008277,4.133742999425806,134.33302112019808,11.449996500303262
Cent_1a,909731,8,62.525821685791016,248.34922430273676,20.656377776463607,7.459808808992995,48.0,48,2.0,1,-10921639,70.72602739726027,69.0,56.0,91.0,5163.0,7.8585768325169605,7.600000000313709,7.600000000313709,0.776972428629267,3.7299044044964975,134.37960058953885,11.198739718347092
Cent_1a,913305,8,59.670631408691406,248.5606102292955,20.47631720518455,7.634055695519419,49.0,49,2.0,1,-10921639,71.26027397260275,70.0,60.0,93.0,5202.0,7.75139305985324,7.600000000313709,7.600000000313709,0.8914042377415216,3.8170278477597095,134.49397967190146,11.101120886376046
Cent_1a,914721,8,66.97691345214844,249.80830447374842,17.250957324688137,7.199320843451299,50.0,50,2.0,1,-10921639,70.34246575342466,68.0,57.0,97.0,5135.0,8.783221343502037,7.600000000313709,7.600000000313709,0.6825585877392593,3.5996604217256496,135.1690961523261,9.352510060675792
Cent_1a,912183,8,61.62598419189453,250.0701671396667,17.135436138803406,7.517189762975397,51.0,51,2.0,1,-10921639,70.56164383561644,69.0,59.0,96.0,5151.0,7.4591224933892235,7.600000000313709,7.600000000313709,0.7969785620228074,3.7585948814876984,135.31078775838688,9.289880895646096
Cent_1a,911151,8,62.1599006652832,250.85905735054936,16.96940550154989,6.931251542732276,52.0,52,2.0,1,-10921639,70.61643835616438,69.0,58.0,94.0,5155.0,7.336420064359088,3.2552393613587305,3.2552393613587305,0.9146960154204942,3.465625771366138,135.73764937530976,9.199868313963357
Cent_1a,915744,8,59.30911636352539,251.5771066975735,16.85731048996331,6.74168719028432,53.0,53,2.0,1,-10921639,70.94520547945206,69.0,59.0,94.0,5179.0,7.877341646489957,7.600000000313709,7.600000000313709,0.7580196179616966,3.37084359514216,136.1261796182674,9.139096630173107
Cent_1a,916768,8,64.17415618896484,250.91999682829825,16.889996966836517,6.746523746744439,54.0,54,2.0,1,-10921639,69.8082191780822,68.0,57.0,99.0,5096.0,7.666046232588391,7.600000000313709,7.600000000313709,0.7788313113791306,3.3732618733722197,135.77062319555432,9.156817420854514
Cent_1a,917720,8,54.63172149658203,251.68848269720527,16.92962502064925,6.088091346812441,55.0,55,2.0,1,-10921639,68.6986301369863,67.0,58.0,91.0,5015.0,7.328947422354363,7.600000000313709,7.600000000313709,0.6845201181094716,3.0440456734062207,136.18644420088407,9.178301548662205
Cent_1a,918741,8,60.56410598754883,252.09072223052033,16.897730119869713,6.645853582415283,56.0,56,2.0,1,-10921639,70.32876712328768,69.0,58.0,93.0,5134.0,7.257285218088228,7.600000000313709,7.600000000313709,0.8393984738385997,3.3229267912076415,136.4040925063296,9.161009906534147
Cent_1a,919721,8,65.38804626464844,252.25243035411697,16.950226475308344,5.818274713773557,57.0,57,2.0,1,-10921639,70.15068493150685,68.0,58.0,97.0,5121.0,8.066858181054258,3.242769821798566,3.242769821798566,0.7841974489757019,2.9091373568867787,136.4915913625149,9.189470512119554
Cent_1a,920707,8,49.82449722290039,252.98577815055884,17.04856792208849,6.201513871028165,58.0,58,2.0,1,-10921639,68.8082191780822,67.0,56.0,90.0,5023.0,7.131030652964265,3.255562325808477,3.255562325808477,0.6792753669882109,3.1007569355140827,136.88839946310696,9.242785777648411
Cent_1a,922763,8,56.673606872558594,252.98435419850733,17.110007264301967,6.397907781019054,59.0,59,2.0,1,-10921639,69.10958904109589,67.0,57.0,91.0,5045.0,7.422865656267082,3.2487937479730014,3.2487937479730014,0.7522182501589061,3.198953890509527,136.88762897506345,9.276094773512106
Cent_1a,921743,8,47.603370666503906,252.89640771318088,16.924673968859242,6.264055017953931,60.0,60,2.0,1,-10921639,67.89041095890411,66.0,57.0,88.0,4956.0,6.507605900097932,3.236117398056735,3.236117398056735,0.6811443131559637,3.1320275089769654,136.84004189841923,9.175617363616386
Cent_1a,924757,8,49.81064987182617,253.93658966551232,17.284717176928815,6.494268759706512,61.0,61,2.0,1,-10921639,68.86301369863014,68.0,58.0,89.0,5027.0,6.752191143319393,3.248661449728888,3.248661449728888,0.8062838290923441,3.247134379853256,137.4028752863116,9.37081277581126
Cent_1a,925776,8,50.92842483520508,254.8937159735734,17.150245053601736,6.007263840414698,62.0,62,2.0,1,-10921639,68.02739726027397,68.0,57.0,89.0,4966.0,6.213722722821119,3.255825909479808,3.255825909479808,0.7542158506933095,3.003631920207349,137.92076798902525,9.297909466004961
Cent_1a,923764,8,37.80452346801758,257.5496308713969,17.267267850285673,6.214263224543747,63.0,63,2.0,1,-10921639,67.10958904109589,65.0,58.0,81.0,4899.0,5.7289751939776785,6.003582173372206,6.003582173372206,0.6997655871613395,3.1071316122718735,139.3578603905472,9.361352720933699
Cent_1a,926816,8,45.865631103515625,257.68635791482785,17.101876004568393,6.34526279133928,64.0,64,2.0,1,-10921639,68.01369863013699,66.0,57.0,85.0,4965.0,6.388994771142997,4.842360988620049,4.842360988620049,0.7989688368664701,3.17263139566964,139.43184220199686,9.271686456510743
Cent_1a,927875,8,37.25447463989258,257.624047071495,17.8766695870807,5.497078312081013,65.0,65,2.0,1,-10921639,66.56164383561644,66.0,56.0,82.0,4859.0,5.649450074933208,7.600000000313709,7.600000000313709,0.6683711688427999,2.7485391560405064,139.39812634778804,9.691736465273047
Cent_1a,929432,8,33.448455810546875,257.0621216599275,17.870746689359965,4.598330584540216,66.0,66,2.0,1,-10921639,66.93150684931507,67.0,56.0,76.0,4886.0,4.577507713214229,3.243510661041971,3.243510661041971,0.9510819083548853,2.299165292270108,139.0940734054865,9.688525399389635
Cent_1b,845247,46,87.25541687011719,259.0,39.0,0.0,0.0,0,2.0,1,-10921639,73.46575342465754,70.0,62.0,117.0,5363.0,10.734267805828447,7.600000000313709,7.600000000313709,0.94080662886862,0.0,140.142642484215,21.14363194466657
Cent_1b,844437,46,104.6449966430664,258.0,38.0,0.0,1.0,1,2.0,1,-10921639,73.86301369863014,73.0,56.0,128.0,5392.0,13.938670298144128,3.2379749020335375,3.2379749020335375,0.7667653222795925,0.0,139.60155120049217,20.601487535828966
Cent_1b,842355,46,79.55286407470703,260.0,37.0,1.0,2.0,2,2.0,1,-10921639,75.31506849315069,71.0,60.0,103.0,5498.0,12.64018801759861,3.252323175080434,3.252323175080434,0.7225565235751645,0.5,140.68373376793784,20.05934312699136
Cent_1b,843400,46,102.58038330078125,260.0,37.0,0.0,3.0,3,2.0,1,-10921639,77.91780821917808,72.0,64.0,113.0,5688.0,14.045316958428145,3.252304978517769,3.252304978517769,0.966187211149573,0.0,140.68373376793784,20.05934312699136
Cent_1b,840287,46,117.31285095214844,261.0,36.0,0.0,4.0,4,2.0,1,-10921639,77.84931506849315,73.0,57.0,131.0,5683.0,16.073331287913526,3.270465623226072,3.270465623226072,0.8236578479570487,0.0,141.22482505166067,19.517198718153757
Cent_1b,846113,46,107.36334228515625,261.0,36.0,0.0,5.0,5,2.0,1,-10921639,79.67123287671232,74.0,61.0,121.0,5816.0,16.006990482043697,7.600000000313709,7.600000000313709,0.9254762808903769,0.0,141.22482505166067,19.517198718153757
Cent_1b,847150,46,113.99285125732422,259.6552768936942,35.24327902938048,0.6079818313101679,6.0,6,2.0,1,-10921639,77.76712328767124,72.0,59.0,130.0,5677.0,16.628723933758256,3.252461274240819,3.252461274240819,0.7283348487877519,0.30399091565508396,140.4972070998179,19.10694667488222
Cent_1b,841323,46,119.72549438476562,258.950079038724,34.88249139419845,1.4622454519962158,7.0,7,2.0,1,-10921639,80.0958904109589,75.0,56.0,132.0,5847.0,16.24394278865685,4.91376751565048,4.91376751565048,0.8253894326696184,0.7311227259981079,140.11563068719352,18.911347675690543
Cent_1b,848199,46,118.74935913085938,259.2382852561142,34.811817494844775,1.6876801113434678,8.0,8,2.0,1,-10921639,78.05479452054794,75.0,59.0,127.0,5698.0,14.661827242270716,3.2519495089000583,3.2519495089000583,0.7234256956674723,0.8438400556717339,140.27157655933806,18.873032216305194
Cent_1b,849248,46,119.22956085205078,257.9345758693203,33.557726071220685,1.8190761221909568,9.0,9,2.0,1,-10921639,77.94520547945206,76.0,61.0,130.0,5690.0,15.035042780635017,3.253614701796461,3.253614701796461,0.7210694065679313,0.9095380610954784,139.56615077363625,18.193133562816204
Cent_1b,850814,46,118.7300033569336,257.3486051117201,30.51895985810002,1.4460471717379741,10.0,10,2.0,1,-10921639,79.8082191780822,75.0,56.0,122.0,5826.0,18.34216267256534,3.2512086029990424,3.2512086029990424,0.7087374510686578,0.7230235858689871,139.24908710418228,16.545683450608212
Cent_1b,855477,46,134.48655700683594,256.7652913104994,30.094171924036754,0.7291743747134138,11.0,11,2.0,1,-10921639,80.72602739726027,74.0,60.0,148.0,5893.0,19.1806183091542,6.107909802004293,6.107909802004293,0.7284843699405049,0.3645871873567069,138.93346109066653,16.315387047214138
Cent_1b,852330,46,128.54713439941406,255.47891869172355,29.903644316202772,1.2639637352796005,12.0,12,2.0,1,-10921639,81.02739726027397,71.0,60.0,136.0,5915.0,19.572495300761364,3.252706852270426,3.252706852270426,0.7269740389729038,0.6319818676398002,138.2374160790272,16.21209356989774
Cent_1b,853856,46,153.3118896484375,256.0,30.0,0.0,13.0,13,2.0,1,-10921639,82.06849315068493,73.0,59.0,147.0,5991.0,20.561107276119433,3.246003080618321,3.246003080618321,0.8527156942240155,0.0,138.5193686330465,16.264332265128132
Cent_1b,856940,46,154.62586975097656,255.0,28.0,0.0,14.0,14,2.0,1,-10921639,81.63013698630137,75.0,58.0,146.0,5959.0,20.373257832344738,3.261452102981611,3.261452102981611,0.8522889840671694,0.0,137.97827734932366,15.180043447452924
Cent_1b,858551,46,149.50729370117188,253.12083948074132,27.81801511953238,0.9131307890279887,15.0,15,2.0,1,-10921639,81.79452054794521,75.0,60.0,149.0,5971.0,20.364019811715295,3.2472986291135624,3.2472986291135624,0.7427654028509794,0.45656539451399436,136.96147997163672,15.081381362014422
Cent_1b,860065,46,168.57728576660156,252.0,28.0,0.0,16.0,16,2.0,1,-10921639,82.75342465753425,77.0,60.0,143.0,6041.0,20.755040098677647,3.2562549895013313,3.2562549895013313,0.8879168262379348,0.0,136.35500349815516,15.180043447452924
Cent_1b,864721,46,181.88919067382812,251.0,28.0,0.0,17.0,17,2.0,1,-10921639,84.36986301369863,75.0,60.0,151.0,6159.0,21.390877371047605,3.2553658344827974,3.2553658344827974,0.9184212830027791,0.0,135.81391221443232,15.180043447452924
Cent_1b,867820,46,185.8489532470703,250.0,28.0,0.0,18.0,18,2.0,1,-10921639,82.84931506849315,74.0,58.0,155.0,6048.0,21.318139923598654,3.248580895977736,3.248580895977736,0.8505330514736539,0.0,135.27282093070946,15.180043447452924
Cent_1b,863155,46,170.03428649902344,250.0,28.0,0.0,19.0,19,2.0,1,-10921639,81.79452054794521,75.0,60.0,151.0,5971.0,21.463767211091653,7.600000000313709,7.600000000313709,0.8107459997094806,0.0,135.27282093070946,15.180043447452924
Cent_1b,869418,46,164.2234649658203,248.0,28.0,0.0,20.0,20,2.0,1,-10921639,82.38356164383562,75.0,56.0,141.0,6014.0,20.92754042522961,3.252931725040673,3.252931725040673,0.8623038799350589,0.0,134.1906383632638,15.180043447452924
Cent_1b,861605,46,170.9652099609375,247.0,30.0,0.0,21.0,21,2.0,1,-10921639,82.3013698630137,75.0,56.0,146.0,6008.0,21.06516669996733,3.26367321073985,3.26367321073985,0.856467449806672,0.0,133.64954707954095,16.264332265128132
Cent_1b,866276,46,146.46243286132812,247.0,30.0,0.0,22.0,22,2.0,1,-10921639,78.47945205479452,73.0,61.0,144.0,5729.0,17.474671820985407,7.600000000313709,7.600000000313709,0.81726285065863,0.0,133.64954707954095,16.264332265128132
Cent_1b,870965,46,122.03064727783203,246.0,31.0,0.0,23.0,23,2.0,1,-10921639,74.45205479452055,71.0,59.0,133.0,5435.0,14.621180503991093,3.2438202476627285,3.2438202476627285,0.8221112248372316,0.0,133.10845579581812,16.806476673965737
Cent_1b,872493,46,102.85585021972656,245.0,31.0,0.0,24.0,24,2.0,1,-10921639,72.56164383561644,69.0,57.0,125.0,5297.0,11.863794480793066,3.2644900063827866,3.2644900063827866,0.8710848055463687,0.0,132.56736451209528,16.806476673965737
Cent_1b,875623,46,112.00211334228516,245.0,31.0,0.0,25.0,25,2.0,1,-10921639,73.3013698630137,70.0,59.0,124.0,5351.0,12.102209315642945,7.600000000313709,7.600000000313709,0.9735321077536048,0.0,132.56736451209528,16.806476673965737
Cent_1b,878760,46,91.37083435058594,244.0,31.0,0.0,26.0,26,2.0,1,-10921639,74.10958904109589,72.0,60.0,112.0,5410.0,10.78265279129659,3.2633937276994964,3.2633937276994964,0.9887675416618802,0.0,132.02627322837245,16.806476673965737
Cent_1b,874069,46,96.83412170410156,246.0,31.0,0.0,27.0,27,2.0,1,-10921639,73.0958904109589,71.0,59.0,117.0,5336.0,10.368440876527465,3.252202585500643,3.252202585500643,1.0100374696923256,0.0,133.10845579581812,16.806476673965737
Cent_1b,877212,46,109.21205139160156,246.0,30.0,0.0,28.0,28,2.0,1,-10921639,74.10958904109589,73.0,57.0,123.0,5410.0,12.68590824041868,3.250038001193222,3.250038001193222,0.8905866663461458,0.0,133.10845579581812,16.264332265128132
Cent_1b,880333,46,96.22164154052734,245.0,30.0,0.0,29.0,29,2.0,1,-10921639,74.75342465753425,72.0,62.0,121.0,5457.0,10.060622940064963,3.261893914675544,3.261893914675544,1.0653127977928925,0.0,132.56736451209528,16.264332265128132
Cent_1b,881890,46,87.48932647705078,244.0,30.0,0.0,30.0,30,2.0,1,-10921639,72.9041095890411,70.0,58.0,112.0,5322.0,10.502862551019184,7.600000000313709,7.600000000313709,0.8468519211876905,0.0,132.02627322837245,16.264332265128132
Cent_1b,883469,46,102.54505920410156,243.0,29.0,0.0,31.0,31,2.0,1,-10921639,78.46575342465754,74.0,67.0,117.0,5728.0,10.253836940087933,7.600000000313709,7.600000000313709,1.1945012417000689,0.0,131.4851819446496,15.722187856290528
Cent_1b,888242,46,104.76677703857422,243.0,29.0,0.0,32.0,32,2.0,1,-10921639,78.78082191780823,75.0,64.0,115.0,5751.0,11.207941846127664,3.2709149726082596,3.2709149726082596,1.1472886076914286,0.0,131.4851819446496,15.722187856290528
Cent_1b,886658,46,137.4912872314453,244.0,29.0,0.0,33.0,33,2.0,1,-10921639,83.34246575342466,76.0,60.0,130.0,6084.0,17.64008942570098,3.2686225477385076,3.2686225477385076,0.9413474254965012,0.0,132.02627322837245,15.722187856290528
Cent_1b,889819,46,120.481689453125,243.0,29.0,0.0,34.0,34,2.0,1,-10921639,81.20547945205479,77.0,66.0,122.0,5928.0,13.410152563666902,7.600000000313709,7.600000000313709,1.0750450708632109,0.0,131.4851819446496,15.722187856290528
Cent_1b,885043,46,104.58026123046875,242.0,29.0,0.0,35.0,35,2.0,1,-10921639,78.93150684931507,75.0,62.0,109.0,5762.0,10.509689665472324,3.2602301130955293,3.2602301130955293,1.2356884044992613,0.0,130.94409066092678,15.722187856290528
Cent_1b,891330,46,90.63494110107422,242.0,29.0,0.0,36.0,36,2.0,1,-10921639,78.13698630136986,75.0,60.0,115.0,5704.0,10.5255180243238,3.284578526087057,3.284578526087057,1.068273232018439,0.0,130.94409066092678,15.722187856290528
Cent_1b,892916,46,65.75442504882812,242.0,30.0,0.0,37.0,37,2.0,1,-10921639,72.57534246575342,71.0,58.0,98.0,5298.0,8.933267736418324,7.600000000313709,7.600000000313709,0.899238096357158,0.0,130.94409066092678,16.264332265128132
Cent_1b,894414,46,62.26262664794922,242.0,30.0,0.0,38.0,38,2.0,1,-10921639,73.53424657534246,72.0,60.0,96.0,5368.0,7.900566420940303,4.930630586723323,4.930630586723323,1.1467811443623261,0.0,130.94409066092678,16.264332265128132
Cent_1b,895997,46,77.92130279541016,242.0,30.0,0.0,39.0,39,2.0,1,-10921639,74.02739726027397,73.0,60.0,105.0,5404.0,8.463930992977277,3.2718549040231784,3.2718549040231784,1.1421415956610839,0.0,130.94409066092678,16.264332265128132
Cent_1b,897515,46,54.03015899658203,243.0,31.0,0.0,40.0,40,2.0,1,-10921639,70.82191780821918,70.0,61.0,93.0,5170.0,6.298903047695032,6.0143705574547965,6.0143705574547965,1.1015887802307778,0.0,131.4851819446496,16.806476673965737
Cent_1b,900077,46,36.09663772583008,237.0,38.0,0.0,42.0,42,2.0,1,-10921639,67.0958904109589,65.0,60.0,82.0,4898.0,5.134751924013151,4.847573111222975,4.847573111222975,0.9842116412902224,0.0,128.23863424231257,20.601487535828966
Cent_2a,845427,9,81.36811828613281,273.9543673681526,45.245805649553226,8.235161856037417,0.0,0,2.0,1,-10921639,71.4931506849315,69.0,57.0,103.0,5219.0,10.596282481857115,3.2432621573318383,3.2432621573318383,0.7564802062783352,4.117580928018708,148.23432032071162,24.529760556258175
Cent_2a,844631,9,81.65202331542969,272.9228757551712,44.1542404149526,8.80215409896347,1.0,1,2.0,1,-10921639,70.1917808219178,69.0,53.0,110.0,5124.0,10.462442797197372,7.600000000313709,7.600000000313709,0.701975472351694,4.401077049481735,147.6761891996942,23.93797456743794
Cent_2a,842567,9,76.5533676147461,275.1478204044774,43.69096320242346,8.979411769268633,2.0,2,2.0,1,-10921639,69.76712328767124,68.0,57.0,100.0,5093.0,10.320584269562676,3.267047545000057,3.267047545000057,0.6884092450353718,4.489705884634317,148.8800873561995,23.686811416923394
Cent_2a,843660,9,73.16849517822266,275.21687123538555,43.05932458578827,9.488681340210627,3.0,3,2.0,1,-10921639,69.61643835616438,68.0,54.0,98.0,5082.0,9.374359440318369,3.2352828520041137,3.2352828520041137,0.7677972274432833,4.744340670105314,148.91745015893775,23.344372072508705
Cent_2a,840560,9,70.49112701416016,275.3250455888379,42.72676218386276,9.567283595745417,4.0,4,2.0,1,-10921639,69.93150684931507,68.0,55.0,99.0,5105.0,9.603715668547958,3.2680990312566958,3.2680990312566958,0.7741538649369376,4.783641797872709,148.97598235871317,23.164075225715187
Cent_2a,846366,9,70.25125885009766,275.0806527554208,42.38203953373676,9.670279161728107,5.0,5,2.0,1,-10921639,70.04109589041096,68.0,57.0,99.0,5113.0,9.626985157711024,3.242558428164024,3.242558428164024,0.7671406586361422,4.835139580864054,148.84374352674683,22.977185768349695
Cent_2a,847391,9,73.26081085205078,273.72807569940494,41.97159841459897,10.214976477161063,6.0,6,2.0,1,-10921639,70.24657534246575,68.0,53.0,102.0,5128.0,9.835848296915685,3.2670068560824284,3.2670068560824284,0.7420329364679671,5.107488238580531,148.11187587117317,22.754667410452093
Cent_2a,841565,9,79.58973693847656,273.0546392257595,41.54548680026676,10.282493690955528,7.0,7,2.0,1,-10921639,72.08219178082192,70.0,53.0,103.0,5262.0,10.758399076299943,3.2474966240981984,3.2474966240981984,0.7666360150717633,5.141246845477764,147.74748526514256,22.523653381201118
Cent_2a,848420,9,76.52185821533203,273.2227933838035,41.35080983656884,10.252447726667404,8.0,8,2.0,1,-10921639,70.6986301369863,68.0,56.0,102.0,5161.0,10.585216278044019,3.2419247765387462,3.2419247765387462,0.6622744651156062,5.126223863333702,147.83847201438192,22.418110353802813
Cent_2a,849644,9,74.27426147460938,272.12486567708174,39.74106933114352,10.648197116289007,9.0,9,2.0,1,-10921639,70.6027397260274,69.0,57.0,101.0,5154.0,9.482058681219725,3.240977319767763,3.240977319767763,0.7833124957783213,5.324098558144503,147.24439290211697,21.545398539107055
Cent_2a,851175,9,71.04175567626953,271.06243154380536,36.43856455747829,11.126812701478809,10.0,10,2.0,1,-10921639,69.6027397260274,67.0,54.0,100.0,5081.0,9.952302533734755,3.2513388529229936,3.2513388529229936,0.6817073621755713,5.563406350739404,146.6695190530715,19.754964040904948
Cent_2a,855850,9,63.17252731323242,270.56153164246814,36.714264582773936,11.010101676947968,11.0,11,2.0,1,-10921639,68.0958904109589,67.0,55.0,90.0,4971.0,9.363291775690447,3.2533909585588283,3.2533909585588283,0.6024959054528082,5.505050838473984,146.39848648244032,19.90443326813537
Cent_2a,852732,9,76.41585540771484,269.0121877323724,36.450910943953346,11.047522764794333,12.0,12,2.0,1,-10921639,70.24657534246575,68.0,55.0,100.0,5128.0,10.15132835029459,3.2588254970643447,3.2588254970643447,0.7483970994687237,5.523761382397167,145.56014999719844,19.76165756530175
Cent_2a,854327,9,73.00079345703125,269.73189631520006,36.12353372510854,10.94010073325858,13.0,13,2.0,1,-10921639,68.61643835616438,66.0,54.0,98.0,5009.0,9.51844720206549,3.2479803531989404,3.2479803531989404,0.7254754109080901,5.47005036662929,145.949578038187,19.584171836524234
Cent_2a,857392,9,75.71153259277344,268.1415772291247,34.855107031040006,11.056766595207456,14.0,14,2.0,1,-10921639,68.83561643835617,67.0,54.0,106.0,5025.0,9.513168794755183,3.263731536507536,3.263731536507536,0.6966999507270409,5.528383297603728,145.08907024237357,18.896501396314612
Cent_2a,858924,9,59.9114875793457,266.6498242799708,34.511804938818116,10.745783956170587,15.0,15,2.0,1,-10921639,68.61643835616438,66.0,56.0,90.0,5009.0,9.302971653345654,3.2549859415028166,3.2549859415028166,0.6815525798049828,5.372891978085294,144.28189572411856,18.710382086474265
Cent_2a,860517,9,68.89168548583984,265.09675664909463,34.12519327082593,10.93602223889632,16.0,16,2.0,1,-10921639,69.46575342465754,67.0,59.0,97.0,5071.0,8.353446048356364,3.2690458861307654,3.2690458861307654,0.8276590682081263,5.46801111944816,143.44154436601937,18.50078273228092
Cent_2a,865195,9,75.44371795654297,264.6804508265254,33.994210155759404,10.745399129577121,17.0,17,2.0,1,-10921639,70.6986301369863,68.0,56.0,98.0,5161.0,9.84559254396895,3.251074837221367,3.251074837221367,0.787872508514437,5.372699564788561,143.2162849140641,18.42977096879547
Cent_2a,868318,9,75.99310302734375,262.96864006329395,33.506222856218116,11.630832038986716,18.0,18,2.0,1,-10921639,69.73972602739725,67.0,54.0,102.0,5091.0,10.118777096264967,3.2664358879337114,3.2664358879337114,0.7238168745229422,5.815416019493358,142.29003903069662,18.1652113827654
Cent_2a,863642,9,72.94615936279297,263.22427073787355,33.648087950368925,11.508689587388517,19.0,19,2.0,1,-10921639,69.12328767123287,67.0,54.0,101.0,5046.0,9.725318054609737,3.256002616654467,3.256002616654467,0.6910509487604788,5.754344793694258,142.42835856056382,18.24212275036848
Cent_2a,869880,9,79.36500549316406,261.98402613920103,33.694216948206446,11.975751699929566,20.0,20,2.0,1,-10921639,71.01369863013699,68.0,54.0,102.0,5184.0,9.842500177355753,4.880264102691897,4.880264102691897,0.8306869337208578,5.987875849964783,141.7572730185378,18.267131328631375
Cent_2a,862092,9,76.68010711669922,261.1980678559119,35.740082723860304,11.846131091324965,21.0,21,2.0,1,-10921639,70.9041095890411,68.0,56.0,99.0,5176.0,9.691296759294515,3.2363626590113213,3.2363626590113213,0.7599755464114184,5.923065545662483,141.33199784208028,19.376286020134323
Cent_2a,866765,9,79.87052917480469,260.2231123888745,35.63943739643868,12.521975760222862,22.0,22,2.0,1,-10921639,69.89041095890411,68.0,54.0,100.0,5102.0,10.574552320226687,3.25046532228586,3.25046532228586,0.736344633721675,6.260987880111431,140.80445793684842,19.321721718597058
Cent_2a,871455,9,79.26287841796875,260.0727648437282,36.20281131084846,12.452770908416518,23.0,23,2.0,1,-10921639,70.42465753424658,68.0,55.0,101.0,5141.0,10.250904849246751,3.2452497163686838,3.2452497163686838,0.7299940056743384,6.226385454208259,140.72310619064064,19.627151736379275
Cent_2a,873031,9,76.22943115234375,259.3240085769702,36.08975921752892,12.866486820769971,24.0,24,2.0,1,-10921639,69.57534246575342,66.0,57.0,100.0,5079.0,9.351051349416366,3.257141956773985,3.257141956773985,0.7413589193186239,6.433243410384986,140.31796070106503,19.565861176078702
Cent_2a,876172,9,72.00072479248047,258.3773542595298,36.04207815832976,13.289248483881288,25.0,25,2.0,1,-10921639,70.73972602739725,69.0,59.0,96.0,5164.0,8.72580368355239,3.249202595920475,3.249202595920475,0.9186202605589653,6.644624241940644,139.80573430119944,19.54001115642642
Cent_2a,879302,9,74.46668243408203,258.67624878037157,35.68337444173198,13.285148575308954,26.0,26,2.0,1,-10921639,68.89041095890411,67.0,54.0,98.0,5029.0,10.359592500345347,3.261652870126151,3.261652870126151,0.69677770014463,6.642574287654477,139.96746352117944,19.345541942043663
Cent_2a,874645,9,75.0595932006836,260.4972853810053,36.50709960922002,13.871548321742342,27.0,27,2.0,1,-10921639,70.34246575342466,67.0,59.0,94.0,5135.0,9.25295625144591,3.2665951180868706,3.2665951180868706,0.8794940857531385,6.935774160871171,140.95281055312262,19.792119936016128
Cent_2a,877771,9,77.2509765625,260.14618890777086,36.66195643657492,13.666736450304926,28.0,28,2.0,1,-10921639,70.94520547945206,68.0,58.0,97.0,5179.0,8.886460379824564,3.254447308886897,3.254447308886897,0.8977334811542913,6.833368225152463,140.76283531170964,19.876074699136915
Cent_2a,880920,9,70.40707397460938,259.183070537451,36.24825443264437,14.068016527039163,29.0,29,2.0,1,-10921639,69.73972602739725,68.0,57.0,96.0,5091.0,8.67471965166642,7.600000000313709,7.600000000313709,0.8431859063788277,7.034008263519581,140.2417003563362,19.651788470781057
Cent_2a,882466,9,70.53948211669922,257.76365399088513,36.28084365376724,13.84492300903078,30.0,30,2.0,1,-10921639,69.0,67.0,55.0,94.0,5037.0,8.634555897992412,3.267251069795194,3.267251069795194,0.8253607320186974,6.92246150451539,139.47366643501744,19.669456534801192
Cent_2a,884025,9,68.13421630859375,256.5378336106891,36.33357687759749,14.057107566859086,31.0,31,2.0,1,-10921639,68.72602739726027,67.0,53.0,94.0,5017.0,9.592039920297054,3.260548985661747,3.260548985661747,0.7245646837415383,7.028553783429543,138.81038571188355,19.69804555726074
Cent_2a,888817,9,80.15998077392578,256.06316218554036,36.10933082971017,13.549153541984607,32.0,32,2.0,1,-10921639,71.32876712328768,70.0,58.0,100.0,5207.0,8.91012968249644,3.283065806200333,3.283065806200333,0.963903746530164,6.7745767709923035,138.55354514110329,19.5764718161947
Cent_2a,887200,9,84.34481048583984,256.8063104005152,35.273940819340964,13.089318212667422,33.0,33,2.0,1,-10921639,69.98630136986301,67.0,56.0,104.0,5109.0,9.883337760939048,3.2418077461391492,3.2418077461391492,0.7577954233953211,6.544659106333711,138.95565616274035,19.12356979287425
Cent_2a,890356,9,97.36164093017578,257.16890941509564,35.104753839369906,12.88856037109365,34.0,34,2.0,1,-10921639,72.68493150684931,69.0,60.0,113.0,5306.0,10.385455524606366,3.2509417489920795,3.2509417489920795,0.9616217155940195,6.444280185546825,139.1518553290163,19.03184601763482
