,t,Z_UM,Y_UM,X_UM,ID_I,ID_J,SL_UM,SUMINT
745,52,5.348159891243407,23.05655775642888,79.37621552637046,13465,13461,7.304913486472149,135
746,52,3.811588019870287,6.776996504734584,95.65249959441323,13466,13448,6.925152267260999,127
747,52,9.423058465475968,6.537690475085653,80.51244812391474,13467,13470,5.4131669331558125,120
748,52,9.423058465475968,6.537690475085653,80.51244812391474,13470,13467,5.4131669331558125,120
749,52,14.61200608113961,8.011942444051947,74.7999620428415,13471,13479,8.63179489175608,126
750,52,14.61200608113961,8.011942444051947,74.7999620428415,13479,13471,8.63179489175608,126
751,53,7.040100901519668,8.065083451758843,82.8419034624466,13509,13504,3.455985580610502,126
752,53,8.402191624709461,5.119393349232683,90.86744586982749,13512,13506,8.364546840803945,116
753,53,3.8757948987580653,18.22227051806977,73.24561827223731,13484,13508,8.704783489409015,132
754,53,3.405888028343213,18.17506634546635,81.21450528246643,13485,13507,8.48956218050646,125
755,53,0.6589268035724204,10.28671835990053,97.39602572602755,13486,13481,5.047051629755846,126
756,53,4.264465699641406,8.385198422632781,123.31222807475177,13492,13505,4.864764465267289,121
757,53,6.064754839421053,7.536650042160765,81.24971201878043,13496,13509,6.740211765407669,128
758,54,0.6131529671838938,10.338427693901831,97.98553049815914,13525,13522,4.977547832715748,127
759,54,1.0832210758860874,18.678543935791097,66.43842672873532,13528,13523,7.328378668417253,129
760,54,1.180703328113682,18.571779291678897,74.3324445752375,13531,13524,4.586259128560932,135
761,54,2.0583813101043407,17.93374377268534,78.07002198137876,13537,13526,7.239027024305959,130
762,54,3.625168831372539,6.95723061969548,96.80490866621906,13544,13525,7.1155200273592625,120
763,55,3.553609443743146,9.67302117896896,76.5134530697095,13570,13568,8.361621827155872,124
764,55,3.6042400845572677,16.4843834000641,75.0123726577958,13571,13570,9.204405222287797,130
765,55,3.6986275711665355,6.996149023926559,128.39628092505168,13572,13569,6.907836042852974,117
766,55,3.8366946769137806,22.855761272628698,76.98195372231635,13573,13571,4.307708184381052,123
767,55,4.197133354866242,10.997060293752133,133.7857131196271,13574,13572,8.872982564071934,120
768,55,5.014252938487541,23.048506449500763,80.37445932328117,13578,13573,7.7429091728425625,125
769,55,6.722453798568306,7.904604328325184,83.56858392309034,13579,13575,3.3240641002418068,131
770,55,10.676215377299219,5.683876808525914,82.73164541591004,13583,13584,10.70086360788463,122
771,55,10.676215377299219,5.683876808525914,82.73164541591004,13584,13583,10.70086360788463,122
772,55,11.644199118430897,6.51480012087947,76.51072021947374,13585,13580,7.742813009795131,116
773,55,10.937031809932808,19.04099622848571,84.0364495001001,13588,13578,10.832183024089499,133
774,55,2.9588688344720664,16.13483470652693,135.52590520167774,13561,13574,3.6977754776827942,120
775,55,4.281293497359441,9.545496175991836,125.5149988234852,13567,13576,6.6849893469527855,121
776,56,1.1884932653870428,14.52015869764204,69.09324896063495,13632,13626,4.833089085349273,134
777,56,2.4239323139197193,15.458004744765216,73.66539908848785,13633,13632,6.06021716127703,131
778,56,2.4276612880640336,19.460409749538343,71.64661122268372,13634,13633,10.369194799656382,127
779,56,2.3694697149970017,24.009512277679335,65.2748429298926,13635,13634,5.572354791305494,129
780,56,3.270433711470599,22.532528501620718,79.44665712752419,13637,13641,6.01636864129998,120
781,56,2.3350810900579866,13.260247840117948,132.19103475496706,13638,13631,10.761652696529733,130
782,56,3.5963526181667813,7.082170728346201,128.70934861367647,13640,13636,6.907028359315531,117
783,56,3.270433711470599,22.532528501620718,79.44665712752419,13641,13637,6.01636864129998,120
784,56,3.8465727789019484,10.221547046454377,78.31626394063574,13644,13639,10.873503385939943,121
785,56,4.273304854350704,10.956627780850312,134.0903217832045,13645,13640,8.803204041064435,116
786,56,4.657344107660763,9.516351469522109,125.82788412543667,13647,13638,6.670111209936271,123
787,56,5.118018690091716,23.128490769211236,80.51831764825127,13648,13643,7.872776114835174,127
788,56,6.866192961042239,6.849660201840649,81.57261762014639,13651,13644,6.701916552720644,117
789,56,12.747420804110389,5.742564556337675,83.5141526296286,13655,13653,10.376407309293658,113
790,56,1.8751055165772261,18.367550122120466,80.5322466381552,13627,13642,7.398481860407346,122
791,56,1.1772474754656446,22.022353044811098,66.64842922600076,13628,13635,10.65705681531603,132
792,56,2.8910631601903414,16.131893660618353,135.78440127321647,13631,13645,4.019054288252424,125
793,57,18.5,8.403238336982868,72.50623201886027,13696,13697,4.362548143982708,129
794,57,18.5,8.403238336982868,72.50623201886027,13697,13696,4.362548143982708,129
795,57,0.5758682204138402,10.724309260612348,99.12184591497171,13660,13664,4.889358674106744,130
796,57,1.3474780444287748,11.109024868307984,80.80896498000529,13661,13668,7.588012030821215,122
797,57,0.0,17.34862108280334,77.37605357236582,13663,13661,9.315411550665372,121
798,57,0.5758682204138402,10.724309260612348,99.12184591497171,13664,13660,4.889358674106744,130
799,57,1.120284147949293,14.829572918580116,69.20763102315541,13666,13662,5.104374326011272,128
800,57,1.0484836008494205,18.56159841436571,74.95942590499803,13667,13663,4.57043941932503,127
801,57,2.2676904323019587,17.999383169605494,69.26032082135907,13669,13666,9.109572324909056,132
802,57,2.0515211650845337,13.378993386262898,132.23690174886588,13673,13665,10.817640914760727,128
803,57,2.9194832801352515,14.568197221503414,74.92256097790408,13674,13667,5.962197410378864,124
804,57,3.118344693148658,22.54998236299894,79.57650727924947,13675,13670,5.872456239827179,120
805,57,3.614744283625278,7.051133567989105,128.59673698890808,13677,13672,7.313392098451623,120
806,57,3.822967301186641,22.86312754289381,77.40639402819022,13679,13675,4.474945352550782,120
807,57,6.588540349196682,8.912495081680186,76.78324652677998,13686,13674,10.727941160820006,116
808,58,10.283120695112013,5.554936859695968,90.55057874874686,13760,13761,4.629420305224158,121
809,58,10.283120695112013,5.554936859695968,90.55057874874686,13761,13760,4.629420305224158,121
810,58,13.94424276502161,7.973090388194164,72.81009828869453,13762,13764,3.1026560780211105,123
811,58,13.275794742857034,7.356862666088444,75.58508332861086,13763,13762,8.330988461493202,120
812,58,14.090195901224616,7.063501816395636,76.87244840881826,13764,13763,5.840240178481284,121
813,58,18.5,8.403238336982868,72.50623201886027,13766,13767,4.624196231653451,134
814,58,18.5,8.403238336982868,72.50623201886027,13767,13766,4.624196231653451,134
815,58,2.8913558512527997,17.949254943553058,82.82840144743054,13755,13734,9.401334431424432,135
816,58,3.507727671048262,16.077454017230497,71.61339227457555,13756,13735,10.62953465965842,136
817,59,0.45041198639387725,10.577423211990927,99.53518306371028,13592,13596,4.023862541865502,116
818,59,0.0,17.34862108280334,77.91714485608865,13593,13595,9.315411550665372,129
819,59,0.0,17.34862108280334,77.91714485608865,13595,13593,9.315411550665372,129
820,59,0.45041198639387725,10.577423211990927,99.53518306371028,13596,13592,4.023862541865502,116
821,59,0.9821372048406192,15.221821296682375,69.29672692602249,13598,13594,3.985780190964151,128
822,59,1.9240530494957524,16.01716721945222,73.96751181884984,13599,13598,6.5554279115355385,131
823,59,3.502489190136258,7.270212085010659,129.12481181411377,13603,13608,6.936511475958029,117
824,59,3.502489190136258,7.270212085010659,129.12481181411377,13608,13603,6.936511475958029,117
825,59,3.1201078883119733,16.15343488885513,136.18122361730946,13610,13597,5.73778599786906,122
826,59,3.781798813823765,19.35634974994963,80.81932515041811,13611,13599,9.493993823361825,129
827,60,0.48179327883211664,10.607982355216507,99.72919579989261,13768,13775,3.860086133172041,119
828,60,0.0,16.264332265128132,65.47204533046337,13770,13771,4.462464340324578,129
829,60,0.0,16.264332265128132,65.47204533046337,13771,13770,4.462464340324578,129
830,60,1.9420302238087341,14.217298859378104,73.09926022081508,13772,13788,7.845334393489676,126
831,60,0.0,18.70398210489735,72.7767776607217,13773,13772,5.361745660732189,128
832,60,0.48179327883211664,10.607982355216507,99.72919579989261,13775,13768,3.860086133172041,119
833,60,1.0859633268556248,17.737447733996117,72.7601799143404,13777,13773,7.21989871463519,129
834,60,0.9448071062722163,15.838368972089299,79.2775908064987,13778,13769,5.735871184587207,129
835,60,2.294432250535493,24.405947210510888,65.55284880370219,13783,13776,5.278274601301654,122
836,60,2.811221916107837,20.736368676795756,77.06130311115666,13786,13778,7.632972744871624,136
837,60,3.166003191052518,16.01373147828925,136.31121072475463,13792,13774,6.637540039097857,127
838,60,6.1299339277986045,7.085040328095135,82.04042992574685,13794,13781,7.407000986858783,124
839,60,10.159716647283794,6.08495388226215,87.48259380771823,13796,13797,4.8279943482896766,132
840,60,10.159716647283794,6.08495388226215,87.48259380771823,13797,13796,4.8279943482896766,132
841,60,7.643254639648838,6.9454987553283125,80.50978986923727,13799,13779,9.925563341147686,120
842,61,0.0,17.890765491640945,78.45823613981149,13699,13702,8.458861858287248,129
843,61,1.9567881048216955,22.488311779292403,76.57349785389019,13702,13716,6.080674403232448,130
844,61,0.4926422650754363,10.886464337120422,99.95791009606579,13703,13698,3.4093004183602593,120
845,61,0.37071324567210223,17.994524766542497,130.79179983966412,13704,13701,10.545387580254117,120
846,61,2.0105312702293925,16.01775126794878,74.22293549004334,13706,13707,6.832274332271709,133
847,61,1.0121181045460907,16.19740884324984,79.56362068880911,13707,13699,5.15518963970612,130
848,61,3.61406022694206,8.24541605018733,131.49083309095266,13714,13711,4.052195499894883,111
849,61,2.0862993130434946,13.60508023407316,72.07430870740815,13715,13700,9.80201897124265,118
850,61,3.306819641630782,24.394654306566466,80.0281264459754,13716,13708,4.3581769575267755,129
851,61,3.2770893298504475,16.03442763416361,136.72740853489682,13719,13704,6.677544538034607,126
852,61,3.622023291875763,7.933646901143778,98.14482760489363,13720,13703,7.406524356414764,122
853,62,4.259471624824187,22.84309504465434,81.99860250765978,13824,13825,8.087553771605476,128
854,62,4.259471624824187,22.84309504465434,81.99860250765978,13825,13824,8.087553771605476,128
855,62,7.089416375349084,6.7607638733531825,95.08928587968526,13827,13829,3.2393814953393854,116
856,62,7.089416375349084,6.7607638733531825,95.08928587968526,13829,13827,3.2393814953393854,116
857,62,15.09000797263727,8.07286875543908,72.04858820321911,13836,13838,4.226259923682436,112
858,62,15.09000797263727,8.07286875543908,72.04858820321911,13838,13836,4.226259923682436,112
859,62,0.0,18.975054309316153,73.58841458630596,13808,13809,4.595781994913306,128
860,62,0.0,18.975054309316153,73.58841458630596,13809,13808,4.595781994913306,128
861,62,0.6912409936999873,19.32125017540323,68.08531875322325,13813,13807,7.438306259196975,135
862,62,1.3221482834323566,11.362054912169134,83.20542083337912,13816,13806,7.321190829080115,133
863,62,4.448418128819782,9.25264900054492,125.53779075274294,13818,13826,3.549418832231526,124
864,62,4.442334289217249,11.521760059045274,134.10710849162894,13819,13828,9.176976876551176,126
865,63,0.0,10.842888176752087,100.91352441430926,13840,13841,2.235063475130592,127
866,63,0.0,10.842888176752087,100.91352441430926,13841,13840,2.235063475130592,127
867,63,0.0,17.61969328722214,78.99932742353433,13842,13845,8.122059670855858,128
868,63,0.0,16.535404469546933,70.34186688396892,13843,13844,3.6311646924719208,134
869,63,0.0,16.264332265128132,77.10550793050439,13844,13842,10.50696095802021,130
870,63,0.0,17.890765491640945,72.23568637699886,13845,13843,8.26381862152044,132
871,63,6.2893559664915255,6.273423307235452,87.35395255819502,13851,13868,10.160844471103388,114
872,63,2.770495440814141,22.89473086972263,80.80593328175519,13854,13852,5.048825295302943,123
873,63,3.219704297080415,8.740177185378293,128.858805103529,13855,13853,3.9495705186245407,124
874,63,3.641998154057005,16.112486546197765,77.95909110339163,13859,13854,10.404020416306698,124
875,63,4.614699470038188,9.210743213257942,126.2050472010751,13862,13855,3.828739533855616,123
876,63,3.113841477533159,16.09585752043976,137.54766399957737,13863,13846,7.4408877959963515,119
877,63,6.458319148535024,8.716568439252644,79.40058379251212,13866,13859,8.202402048716618,124
878,63,6.2893559664915255,6.273423307235452,87.35395255819502,13868,13851,10.160844471103388,114
879,63,12.613821487355791,6.531197730906204,90.28186994625759,13873,13871,10.381762738432712,111
880,64,3.142925951926053,9.473240502641442,79.68740722230501,13889,13896,6.5156778328443945,119
881,64,5.429477389748671,7.189795698031837,83.24312427505339,13890,13905,7.087158905785515,108
882,64,2.6924232870261324,23.083069429035163,80.53976150568863,13891,13893,5.243154979321786,129
883,64,3.3727999552513928,8.799254664714464,128.79234239189958,13892,13894,4.18333886591078,123
884,64,2.6924232870261324,23.083069429035163,80.53976150568863,13893,13891,5.243154979321786,129
885,64,3.3727999552513928,8.799254664714464,128.79234239189958,13894,13892,4.18333886591078,123
886,64,3.142925951926053,9.473240502641442,79.68740722230501,13896,13889,6.5156778328443945,119
887,64,4.385653371929116,22.745277202541445,82.18017274424922,13899,13897,7.933380123497933,129
888,64,6.770899957812892,6.953190932962119,95.28944607011408,13900,13903,3.080921475199505,116
889,64,6.770899957812892,6.953190932962119,95.28944607011408,13903,13900,3.080921475199505,116
890,64,6.102031987918641,7.601395413724869,85.67946714142809,13907,13890,7.88588286579425,107
891,64,0.6585049859443732,18.640855360351054,76.58711628201291,13884,13887,4.460414707511615,128
892,64,2.5110697808593803,24.778502727123218,65.7373981511208,13885,13898,4.928815316891573,132
893,64,0.6585049859443732,18.640855360351054,76.58711628201291,13887,13884,4.460414707511615,128
894,65,3.4720703693406234,7.790125552653738,130.31505787088923,14080,14081,7.608180313849925,119
895,65,3.4720703693406234,7.790125552653738,130.31505787088923,14081,14080,7.608180313849925,119
896,65,2.1288590461113532,15.847954511236289,76.33369246729589,14083,14070,10.481522155237405,128
897,65,4.366715348889808,22.912687992406216,81.9967855074175,14084,14085,7.869583487439002,116
898,65,10.291443216470537,4.8409501628109,90.34745330507187,14092,14094,1.6016798253498694,131
899,65,10.575858460359768,6.557114510441671,92.43338486457658,14095,14092,6.163645267031081,133
900,65,2.1288590461113532,13.137232467048268,79.58024016963292,14068,14083,7.95254104291006,127
901,65,0.5372759738330729,16.25813414178184,73.00773105542967,14069,14073,8.711511664494113,138
902,65,3.2494052131690214,16.072184026844816,137.49777904124704,14071,14088,7.933110823496245,116
903,65,0.5372759738330729,16.25813414178184,73.00773105542967,14073,14069,8.711511664494113,138
904,65,2.3078778215506652,24.88647387488845,65.6553737630411,14074,14082,4.4288504410524965,127
905,65,3.036994904324101,24.576757645336,80.51239353674582,14076,14084,4.653574284455934,120
906,66,10.913918922914645,9.379252201735412,98.2770095051947,14016,14018,7.7626660014755515,122
907,66,12.572803202217525,4.911900297273718,87.35583150060106,14017,14020,6.753826529930552,110
908,66,10.913918922914645,9.379252201735412,98.2770095051947,14018,14016,7.7626660014755515,122
909,66,11.430896153743301,5.760378150116278,85.50308617948517,14019,14017,9.844763612895408,116
910,66,13.04681791787474,5.803951869803253,82.53821832707465,14020,14019,4.671844003832439,116
911,66,18.036306761531392,9.041260948208691,73.97031939589688,14022,14023,2.6733510470091626,122
912,66,2.920466215508898,9.238031725260495,97.99318084575884,13990,14009,8.99049918540694,128
913,66,0.819790909214946,19.502351150906016,67.13205881952638,13991,13997,8.013649003478573,124
914,66,0.1705343040978169,10.550511330742019,100.62883488203909,13994,13990,2.9678031294306852,132
915,66,0.6170600295017102,16.31619507925133,72.67346056709101,13996,13991,9.15363389134851,123
916,66,5.5861396153237255,6.981546121500811,83.09041412481176,13998,14013,7.429888888076835,111
917,66,3.016523240505249,15.986341131412281,137.4737854517411,14010,13992,8.08375760694204,121
918,66,5.5861396153237255,6.981546121500811,83.09041412481176,14013,13998,7.429888888076835,111
919,67,0.0,10.842888176752087,101.18407005617068,13916,13917,2.4236022920077698,126
920,67,0.0,10.842888176752087,101.18407005617068,13917,13916,2.4236022920077698,126
921,67,0.0,15.451115651871724,69.80077560024608,13918,13919,3.631164692471921,130
922,67,0.0,15.451115651871724,69.80077560024608,13919,13918,3.631164692471921,130
923,67,0.5296102435441673,18.305304021789695,76.17188601601751,13922,13921,4.137206585358537,131
924,67,3.656949088519147,21.809534651683858,81.80656779141441,13935,13929,8.11754495388897,113
925,67,3.00387755056486,15.958842343795903,137.85319434721055,13938,13920,8.339991950598153,125
926,67,9.90026769415204,4.89417924511209,90.54940769648067,13942,13945,1.5288611980077074,114
927,67,6.121204897734702,7.384079938306834,85.8747710514331,13944,13924,8.342555840285954,119
928,67,9.90026769415204,4.89417924511209,90.54940769648067,13945,13942,1.5288611980077074,114
929,68,0.0,11.656104790008495,101.72516133989352,13952,13953,2.7107220441880227,125
930,68,0.0,11.656104790008495,101.72516133989352,13953,13952,2.7107220441880227,125
931,68,0.25,15.722187856290528,69.80077560024608,13954,13957,3.4591551314859124,133
932,68,0.2845837520989867,18.269599906847322,76.17660615384486,13956,13958,4.106207449886452,125
933,68,0.25,15.722187856290528,69.80077560024608,13957,13954,3.4591551314859124,133
934,68,0.2845837520989867,18.269599906847322,76.17660615384486,13958,13956,4.106207449886452,125
935,68,1.9290399574991166,24.801028345287982,66.03610351444651,13960,13965,2.7878572286869616,141
936,68,1.2114045377225304,14.030488790128587,134.36561921914148,13963,13955,10.440712458539663,120
937,68,1.9290399574991166,24.801028345287982,66.03610351444651,13965,13960,2.7878572286869616,141
938,68,2.266769186387053,7.633145252962818,84.28812544906651,13966,13959,2.3845998695148767,126
939,68,3.0095439202046426,9.154276658594636,129.8924777488944,13968,13963,4.167822711207147,130
940,68,2.9662959508301077,23.590592547714337,77.88255815999767,13969,13964,2.839388059352759,133
941,68,3.532028493146469,9.575472374199132,80.32891012092142,13970,13966,7.0075990972255795,129
942,68,8.2490478595701,6.156572596074559,93.19426234206739,13982,13972,7.519928573600738,122
943,68,8.324694437676346,9.649184442537305,74.98001594290741,13986,13970,10.137346146981676,124
944,69,0.0,11.656104790008495,100.64297877244785,14024,14025,2.9187554042999553,134
945,69,0.0,11.656104790008495,100.64297877244785,14025,14024,2.9187554042999553,134
946,69,0.0,15.99326006070933,69.25968431652325,14026,14027,3.291503082724333,128
947,69,0.0,15.99326006070933,69.25968431652325,14027,14026,3.291503082724333,128
948,69,0.40702252494448593,18.403047114436973,75.56056325172895,14029,14030,3.847608853594526,129
949,69,1.3587655309826239,20.841027915245412,79.61224925972523,14030,14034,10.403133338830868,128
950,69,2.0133702319687874,24.651533173302493,64.94412464437129,14038,14032,2.9836342024630107,119
951,69,1.4844492785737473,14.617983672175907,134.43769707525678,14040,14028,10.436737705165958,129
952,69,1.5598814015969353,22.555205365186673,76.00602699018299,14041,14029,6.464033151873033,124
953,69,3.185567731020452,9.594994885507969,79.54812361648021,14044,14035,6.796359087330869,128
954,69,3.0323087307173946,22.052075306867614,81.23705078097652,14045,14036,8.51065287692584,126
955,69,4.399049608089951,9.26120308830813,126.77941325489084,14048,14043,3.1705043131167217,123
956,69,4.875368430976824,6.381943871130872,87.0554816862429,14053,14031,8.856434402802348,117
957,69,8.74279662018908,7.345772848269798,90.27372301511176,14055,14051,8.658265774950001,111
958,70,0.0,11.656104790008495,100.64297877244785,14100,14101,2.9187554042999553,124
959,70,0.0,11.656104790008495,100.64297877244785,14101,14100,2.9187554042999553,124
960,70,0.0,15.99326006070933,69.25968431652325,14102,14103,3.291503082724333,131
961,70,0.0,15.99326006070933,69.25968431652325,14103,14102,3.291503082724333,131
962,70,0.15671129661204397,18.29624196972617,75.74611847566142,14105,14106,2.6839592230383835,136
963,70,0.15671129661204397,18.29624196972617,75.74611847566142,14106,14105,2.6839592230383835,136
964,70,1.9199431418743833,7.864175824303194,83.43993034434746,14111,14107,2.3241064634988335,123
965,70,2.0752146624015464,23.560697405354638,79.77707251478373,14112,14110,6.335701781688098,124
966,70,2.5720980575386823,16.555407932944153,138.2006109784056,14119,14104,7.5291804364850385,124
967,70,5.237971500127506,6.644880081982382,85.7461219645596,14124,14111,9.252877887422738,116
968,70,10.0618915322766,7.075464978164519,80.58631334809485,14126,14130,3.02128535928853,122
969,70,10.0618915322766,7.075464978164519,80.58631334809485,14130,14126,3.02128535928853,122
970,71,0.730923447846378,21.46591129999222,70.43051520466662,14146,14144,10.429064635976784,125
971,71,1.8623672804226663,23.475932889088376,80.05197885719446,14147,14149,6.141911924951668,119
972,71,2.3106147633739695,23.234109238746843,77.6701990954781,14149,14150,2.412267094619538,120
973,71,2.084082685602125,24.606820130168618,80.40792051114082,14150,14147,4.871254178200225,119
974,71,2.935273775113256,9.29319149074016,129.34470949986863,14153,14152,3.474077864099089,119
975,71,2.1147538079998727,24.140087432141616,64.83955136183181,14154,14146,2.536411347598005,130
976,71,2.6091230574070043,9.554063916327298,80.64114042280613,14155,14145,8.913408452762303,127
977,71,7.7944823989294765,7.7100578270794955,95.19997281627525,14157,14170,5.871163107208639,114
978,71,4.009470397512741,10.203106918229121,128.59617946736012,14158,14153,5.369820123569616,117
979,71,4.188153408437245,14.516715072963748,78.08945245941574,14160,14155,6.442444032341438,127
980,71,7.7944823989294765,7.7100578270794955,95.19997281627525,14170,14157,5.871163107208639,114
981,71,2.413683659214586,16.56282916445908,75.39595360662352,14140,14160,9.446389624385557,126
982,71,1.383830360153495,20.56494162379034,65.8330856085798,14141,14154,9.728763099296403,131
983,71,0.0,16.535404469546933,71.96514073513742,14142,14141,8.67441891737804,134
984,72,0.0,12.1982491988461,101.4546156980321,14286,14287,2.764198577918692,121
985,72,0.0,12.1982491988461,101.4546156980321,14287,14286,2.764198577918692,121
986,72,0.0,16.264332265128132,69.53022995838467,14288,14289,3.939783157593344,129
987,72,0.0,16.264332265128132,69.53022995838467,14289,14288,3.939783157593344,129
988,72,1.2458969541987854,19.33243636169924,76.82130968182358,14297,14292,5.190555662869524,126
989,72,2.4916467703015126,9.517123775334795,80.80027202897463,14303,14293,8.969726525718016,123
990,72,2.31803490085093,16.785404242454266,138.7274053730971,14306,14290,6.879685771401903,120
991,73,3.3244162856311834,9.444729438754358,98.01667831141188,14213,14236,10.345905058397864,126
992,73,0.0,16.264332265128132,69.25968431652325,14214,14215,4.462464340324592,130
993,73,0.0,16.264332265128132,69.25968431652325,14215,14214,4.462464340324592,130
994,73,0.0,18.16183769605975,75.48223407933588,14216,14218,3.15959364424198,122
995,73,2.2686829345373476,16.8916270610867,138.74624896645892,14217,14232,6.693649836831608,113
996,73,0.0,18.16183769605975,75.48223407933588,14218,14216,3.15959364424198,122
997,73,1.6472373311231276,23.34649717170742,80.27936141184765,14222,14223,6.168312609631207,121
998,73,1.6472373311231276,23.34649717170742,80.27936141184765,14223,14222,6.168312609631207,121
999,73,4.063102045456279,9.779352531018661,127.10961251756666,14227,14234,4.219100528034961,117
1000,73,2.2686829345373476,16.8916270610867,138.74624896645892,14232,14217,6.693649836831608,113
1001,73,6.627028707895416,6.1995068817529635,92.9352872474861,14233,14237,7.41780552623053,114
1002,73,4.063102045456279,9.779352531018661,127.10961251756666,14234,14227,4.219100528034961,117
1003,73,3.3244162856311834,9.444729438754358,98.01667831141188,14236,14213,10.345905058397864,126
1004,73,6.627028707895416,6.1995068817529635,92.9352872474861,14237,14233,7.41780552623053,114
1005,73,9.686764795943994,7.900044746541092,90.22256559551889,14240,14245,8.13713152901195,118
1006,73,5.4353901755577,6.41885234859161,87.32298063495736,14241,14221,10.10314669713114,111
1007,73,9.686764795943994,7.900044746541092,90.22256559551889,14245,14240,8.13713152901195,118
1008,74,2.309405827537164,23.15807315433583,80.88747746008487,14339,14336,7.385768547699472,123
1009,74,3.1907396713902187,8.432034141831851,131.67054329804387,14341,14337,7.449036919542693,130
1010,74,4.448090212838076,11.62238261258527,137.46021739712018,14343,14341,8.148113878928058,126
1011,74,6.757564561477611,7.5221286278863255,113.04621078765119,14345,14348,2.3843315817311166,114
1012,74,7.458654039015128,6.723173581733997,91.20934768719482,14346,14349,5.324569561333463,122
1013,74,5.129392101241828,9.562804157333858,79.03770027108251,14347,14338,8.742250426708358,128
1014,74,7.458654039015128,6.723173581733997,91.20934768719482,14349,14346,5.324569561333463,122
1015,74,11.418384254744314,5.614856530371421,86.55667472914146,14352,14355,6.6320915882830995,115
1016,74,1.2742898445811393,19.64740456047986,80.06020937821566,14327,14339,10.092010768009029,128
1017,74,2.3798736724526317,17.2789749076065,138.5459217050191,14328,14343,6.900069344883476,126
1018,74,1.781979451889661,24.900794877916905,64.78637263561349,14329,14340,2.948908982187207,121
1019,75,0.0,12.4693214032649,99.83134184686358,14360,14361,3.6354034380116604,122
1020,75,0.0,12.4693214032649,99.83134184686358,14361,14360,3.6354034380116604,122
1021,75,0.0,16.535404469546933,68.17750174907758,14362,14363,4.362548143982694,130
1022,75,0.0,16.535404469546933,68.17750174907758,14363,14362,4.362548143982694,130
1023,75,0.6368869221665826,19.35053492543739,75.35140376179328,14367,14364,4.416687275553847,129
1024,75,2.02663251778852,8.316701739156342,130.86455686196496,14371,14372,6.160728126170692,112
1025,75,3.91284634689871,10.004082759002149,126.2610735692888,14372,14380,5.60876529477504,115
1026,75,1.2394059610529613,25.10280251902646,64.1006840166459,14375,14366,3.3011155514345316,130
1027,75,2.3192869766728372,21.799770625959148,79.78913395724521,14376,14367,7.850520847963832,128
1028,75,2.1699972266203833,17.318173747577102,137.9930066716015,14377,14365,6.556771912634039,122
1029,75,7.453657871228639,8.346548580316501,89.03244818659975,14381,14385,8.392748108559301,118
1030,75,6.975068717669398,7.02800430934283,90.71970983011985,14382,14381,5.817319911797249,117
1031,75,4.412087150450663,7.197456992752313,82.34418895659111,14383,14368,6.182915073167972,128
1032,75,6.724934585830656,10.288923261682527,77.4005847761017,14388,14373,9.885628682878169,122
1033,75,9.988083246639622,5.473412233889919,85.71257198308338,14390,14382,7.132367367342015,116
1034,76,12.011084629308229,6.960311185488813,80.63647824910836,14208,14209,5.225111346603401,119
1035,76,12.011084629308229,6.960311185488813,80.63647824910836,14209,14208,5.225111346603401,119
1036,76,15.212410754097338,9.935790198753692,71.2165176243123,14210,14211,2.7623495172296533,127
1037,76,15.212410754097338,9.935790198753692,71.2165176243123,14211,14210,2.7623495172296533,127
1038,76,0.0,16.806476673965737,67.90695610721616,14178,14179,4.869821553505531,133
1039,76,0.0,16.806476673965737,67.90695610721616,14179,14178,4.869821553505531,133
1040,76,0.5165494224987324,22.265117923966297,77.33979572597259,14180,14187,10.245623997222694,126
1041,76,0.5165494224987324,22.265117923966297,77.33979572597259,14187,14180,10.245623997222694,126
1042,76,1.337599110910802,24.747197473577835,63.77661263275198,14195,14182,3.442334435811277,120
1043,76,2.020416279779179,17.197034803178603,137.6783012357273,14196,14181,6.6981667456739515,124
1044,76,7.033535264743228,6.9269094243009155,90.49935140678625,14199,14203,6.178720740627274,132
1045,76,12.255629913811976,7.062059413356414,88.09269695741222,14203,14212,9.192892063690497,125
1046,76,4.860778943528116,7.733137360782558,84.16196419464313,14204,14184,7.403846997125046,120
1047,76,4.871639390742581,10.860973150624336,100.4555281176062,14205,14177,9.75055591599069,120
1048,77,8.133904146933387,8.547012416856655,92.68745806345166,14274,14277,2.806975969361551,122
1049,77,8.133904146933387,8.547012416856655,92.68745806345166,14277,14274,2.806975969361551,122
1050,77,9.249622051303412,7.817879821975788,79.5117147967361,14281,14273,6.2998419586997265,116
1051,77,4.66414145834249,10.578870282404699,100.39356975980743,14249,14278,9.358156817894846,132
1052,77,3.6702016865395177,10.076291315655087,125.73011695028188,14260,14272,6.437386521469022,120
1053,77,2.062885367165093,17.178578909796524,137.56895002975753,14269,14255,6.692773663495312,124
1054,77,6.2214809423690465,6.564048250006863,91.53805673602265,14270,14276,7.924187751036866,120
1055,77,6.088382204955187,7.685052110501649,111.89542897817697,14271,14275,2.7531542818170833,120
1056,78,1.3057812772935709,8.45490356497402,130.17614919114516,14403,14404,5.829019340005561,115
1057,78,1.8692885387100495,16.230478172342846,74.74734181607039,14405,14408,8.901959375746236,128
1058,78,1.8692885387100495,16.230478172342846,74.74734181607039,14408,14405,8.901959375746236,128
1059,78,2.4286176916266586,24.103591786955995,78.96942759712735,14409,14411,8.525472768877737,128
1060,78,1.1792103993476994,25.188760061196216,62.95906275757956,14410,14401,3.352490011250867,126
