Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,ESTIMATED_DIAMETER,SNR
Cent_26a,919946,168,72.81856536865234,8.02103184342262,39.00683351666509,6.859994361628751,1734.683451,57,2.0,1,-10921639,53.52054794520548,60.0,0.0,67.0,3907.0,20.37980317553052,6.635405863866318,6.635405863866318,0.4716167743786059
Cent_26a,920973,168,67.13478088378906,8.008693918445354,36.16770993961094,7.253255270513964,1765.116494,58,2.0,1,-10921639,51.986301369863014,59.0,0.0,64.0,3795.0,19.830177025240072,6.658927024300665,6.658927024300665,0.445958914827126
Cent_26a,922954,168,65.80583953857422,7.963319241778655,36.84778494943613,6.526371956230307,1795.549537,59,2.0,1,-10921639,52.178082191780824,59.0,0.0,66.0,3809.0,19.913244103243773,6.644232608700807,6.644232608700807,0.4447619671829136
Cent_26a,921984,168,66.718994140625,8.01241335659035,35.71415209103144,7.588120067019285,1825.98258,60,2.0,1,-10921639,52.082191780821915,59.0,0.0,65.0,3802.0,19.818449194190485,6.652827471901256,6.652827471901256,0.43336818149389206
Cent_26a,924971,168,61.66304397583008,8.052592097256039,37.30673748129371,7.653777516285793,1856.415623,61,2.0,1,-10921639,52.36986301369863,59.0,0.0,65.0,3823.0,19.97672732714736,6.653879151336374,6.653879151336374,0.42921987810245044
Cent_26a,926103,168,68.29493713378906,8.038664968285774,36.395003439665146,8.990584234583574,1886.848666,62,2.0,1,-10921639,53.02739726027397,60.0,0.0,68.0,3871.0,20.236087540950013,6.633159450344298,6.633159450344298,0.44417855986854243
Cent_26a,924035,168,68.18855285644531,9.093151970007797,35.25312780614871,8.503416247744726,1917.281709,63,2.0,1,-10921639,52.36986301369863,60.0,0.0,65.0,3823.0,19.928697098318537,6.654759468787525,6.654759468787525,0.4439394957595006
Cent_26a,927078,168,69.29232025146484,9.06983258110627,34.86061228010225,7.862298706979281,1947.714752,64,2.0,1,-10921639,53.28767123287671,60.0,0.0,70.0,3890.0,20.398447280270293,6.6511641940162995,6.6511641940162995,0.4565859906336617
Cent_26a,928387,168,66.51582336425781,9.093477183980724,33.96731885992155,9.070126375787488,1978.147795,65,2.0,1,-10921639,51.534246575342465,58.0,0.0,66.0,3762.0,19.72032383085815,6.640484571512026,6.640484571512026,0.3937443483413658
Cent_26a,929904,168,65.59710693359375,9.065048786799029,34.56174423780204,8.57232291270052,2008.580838,66,2.0,1,-10921639,52.23287671232877,59.0,0.0,69.0,3813.0,19.940550914562404,6.647656510655609,6.647656510655609,0.42736220216796456
Cent_26a,931637,168,65.29594421386719,9.064910688918395,34.79645012336655,10.43097927129964,2039.013881,67,2.0,1,-10921639,52.76712328767123,60.0,0.0,71.0,3852.0,20.12842141237195,6.652362341706526,6.652362341706526,0.4452375225494819
Cent_26a,933048,168,67.61853790283203,9.089210329271827,34.56060177800626,8.052073029793421,2069.4469240000003,68,2.0,1,-10921639,52.9041095890411,60.0,0.0,68.0,3862.0,20.13990261449039,6.657057628797534,6.657057628797534,0.43534202327121435
Cent_26a,934572,168,61.93907928466797,9.591590270143367,34.517696035226535,7.753826421215571,2099.8799670000003,69,2.0,1,-10921639,52.06849315068493,59.0,0.0,67.0,3801.0,19.844764749818694,6.648220342276323,6.648220342276323,0.4167241061428651
Cent_26a,937775,168,65.13861083984375,9.586180867608732,36.38210630651655,8.996095654504321,2130.3130100000003,70,2.0,1,-10921639,52.16438356164384,59.0,0.0,66.0,3808.0,19.890682979887664,6.650655779723493,6.650655779723493,0.4179712792869339
Cent_26a,936337,168,66.986328125,9.625028056342776,36.0019043547665,10.519258441627084,2160.7460530000003,71,2.0,1,-10921639,52.26027397260274,59.0,0.0,65.0,3815.0,19.929756784252337,6.673883278637302,6.673883278637302,0.4330411021148034
Cent_26a,939337,168,66.92573547363281,9.646477826273722,37.17628686283317,9.482021932861143,2191.1790960000003,72,2.0,1,-10921639,52.28767123287671,59.0,0.0,67.0,3817.0,19.945397305348138,6.621459911672733,6.621459911672733,0.4324473179697584
Cent_26a,940723,168,71.41108703613281,9.645464580635387,36.18755406828286,7.609754431393879,2221.6121390000003,73,2.0,1,-10921639,52.0,59.0,0.0,68.0,3796.0,19.947152400502908,6.647630653661094,6.647630653661094,0.42433554145163666
Cent_26a,942450,168,59.887603759765625,11.188454101921213,35.354215233864586,9.77621654628673,2252.0451820000003,74,2.0,1,-10921639,51.534246575342465,58.0,0.0,65.0,3762.0,19.657541803890165,6.647084482831488,6.647084482831488,0.41019713629541965
Cent_26a,943872,168,68.73053741455078,11.767961789572526,35.82858068511828,8.165059841079923,2282.4782250000003,75,2.0,1,-10921639,52.9041095890411,60.0,0.0,67.0,3862.0,20.19499689386901,6.640090476008644,6.640090476008644,0.44508673215916705
Cent_26a,947025,168,62.04471206665039,11.800613426028859,36.32277380606347,8.760755875787405,2312.9112680000003,76,2.0,1,-10921639,52.205479452054796,59.0,0.0,65.0,3811.0,19.889946444337138,6.630181762933576,6.630181762933576,0.43719269011859485
Cent_26a,945412,168,67.90230560302734,11.77447586565721,35.79196495495573,7.995543632575535,2343.3443110000003,77,2.0,1,-10921639,53.0958904109589,60.0,0.0,68.0,3876.0,20.234846445043516,6.64918158794956,6.64918158794956,0.43844486099898566
Cent_26b,875338,211,63.40202331542969,7.975294520709555,39.36395091433084,16.037328402834245,821.692161,27,2.0,1,-10921639,52.465753424657535,59.0,0.0,66.0,3830.0,19.995195389407385,6.631014364992011,6.631014364992011,0.4152705487798671
Cent_26b,878493,211,68.93159484863281,7.982193528386866,39.77319627766138,16.306224128821203,852.125204,28,2.0,1,-10921639,53.136986301369866,60.0,0.0,67.0,3879.0,20.29799871668602,6.645265363780956,6.645265363780956,0.4432641876345751
Cent_26b,881687,211,68.21968841552734,8.026524551838184,38.51142620861549,17.17510451809029,882.558247,29,2.0,1,-10921639,53.0958904109589,60.0,0.0,66.0,3876.0,20.266395546131722,6.6397113453311025,6.6397113453311025,0.43808273272950415
Cent_26b,883217,211,69.70623016357422,8.013967098827534,37.99560951602916,16.373655301670517,912.99129,30,2.0,1,-10921639,53.12328767123287,60.0,0.0,66.0,3878.0,20.22714430706603,6.650342612309504,6.650342612309504,0.4629198896960262
Cent_26b,884660,211,63.116031646728516,7.980456609178189,36.75336614290135,14.813235285050528,943.424333,31,2.0,1,-10921639,52.58904109589041,60.0,0.0,68.0,3839.0,20.06159654693954,6.654696001606403,6.654696001606403,0.417452088721338
Cent_26b,889421,211,62.94679641723633,7.987839779885986,38.66723094587405,14.525013788426987,973.857376,32,2.0,1,-10921639,52.56164383561644,59.0,0.0,66.0,3837.0,19.9749748305848,6.613546527243388,6.613546527243388,0.4187035006801874
Cent_26b,887829,211,70.93875885009766,8.007812241959291,38.347761390600205,14.544857284055828,1004.290419,33,2.0,1,-10921639,53.56164383561644,61.0,0.0,68.0,3910.0,20.434846532720268,6.641138456014718,6.641138456014718,0.45360928101742426
Cent_26b,890930,211,70.54710388183594,7.977633519814342,38.82439447442243,13.896704028304262,1034.7234620000002,34,2.0,1,-10921639,53.28767123287671,60.0,0.0,67.0,3890.0,20.373239155033467,6.670089342481547,6.670089342481547,0.42878420630380654
Cent_26b,886120,211,64.9344482421875,7.989242804085437,38.84852284234749,13.065687721866052,1065.1565050000002,35,2.0,1,-10921639,51.83561643835616,59.0,0.0,67.0,3784.0,19.792685025470995,6.669973009369762,6.669973009369762,0.4137646070613093
Cent_26b,892388,211,61.81013488769531,8.116369255842567,41.20297507165793,13.0,1095.5895480000001,36,2.0,1,-10921639,52.15068493150685,59.0,0.0,66.0,3807.0,19.87856972336228,6.650929512189076,6.650929512189076,0.42341671533081376
Cent_26b,893899,211,63.93608856201172,8.012100151381668,39.261843407427435,13.184910223234946,1126.0225910000001,37,2.0,1,-10921639,52.58904109589041,60.0,0.0,70.0,3839.0,20.04289539992105,6.6372707658330565,6.6372707658330565,0.42334926280300433
Cent_26b,895458,211,63.8078498840332,8.036831969270233,40.50203769007646,12.543805644701582,1156.4556340000001,38,2.0,1,-10921639,52.602739726027394,59.0,0.0,67.0,3840.0,20.036591336593407,6.6594287200248905,6.6594287200248905,0.42886533552208994
Cent_26b,897063,211,67.4649429321289,7.968672916850459,39.961769951617754,13.460359294265087,1186.8886770000001,39,2.0,1,-10921639,52.821917808219176,60.0,0.0,66.0,3856.0,20.087546214946094,6.650879923472552,6.650879923472552,0.4239802568164112
Cent_26b,898161,211,71.68021392822266,7.991129844515736,39.841920710946596,12.762891050125537,1217.3217200000001,40,2.0,1,-10921639,53.013698630136986,60.0,0.0,70.0,3870.0,20.247423121834085,6.649847149139335,6.649847149139335,0.44068766111801555
Cent_26b,899517,211,69.18772888183594,8.521177690988846,41.29816800541631,12.358509316082417,1247.7547630000001,41,2.0,1,-10921639,53.06849315068493,60.0,0.0,67.0,3874.0,20.19442219959875,6.588146498037324,6.588146498037324,0.4561333918097988
Cent_26b,900974,211,67.60588836669922,8.549343466312905,42.00163922679756,11.368894477399934,1278.1878060000001,42,2.0,1,-10921639,52.602739726027394,59.0,0.0,65.0,3840.0,19.993568219990838,6.638941082475215,6.638941082475215,0.461778995840581
Cent_26b,902522,211,71.30086517333984,8.553885615542503,41.801245155566214,11.441972480327037,1308.6208490000001,43,2.0,1,-10921639,53.0958904109589,60.0,0.0,67.0,3876.0,20.225921475754298,6.649703924787086,6.649703924787086,0.4556539138222416
Cent_26b,905673,211,69.56096649169922,8.539863404219279,42.63923910838288,12.45933477438062,1339.0538920000001,44,2.0,1,-10921639,53.273972602739725,60.0,0.0,68.0,3889.0,20.34443704606891,6.656481551320488,6.656481551320488,0.4571247957195624
Cent_26b,907265,211,64.79094696044922,8.549458890691067,40.41553110576602,12.376236900996242,1369.4869350000001,45,2.0,1,-10921639,53.12328767123287,60.0,0.0,66.0,3878.0,20.200347360516854,6.627959859760646,6.627959859760646,0.4440859411244275
Cent_26b,904129,211,64.3113021850586,8.572878566084684,41.05509048626535,12.054680663012313,1399.9199780000001,46,2.0,1,-10921639,52.63013698630137,59.0,0.0,65.0,3842.0,20.025335930956082,6.648232229189256,6.648232229189256,0.433879290449841
Cent_26b,908718,211,62.371315002441406,8.535565086869218,38.38939643090177,10.703561026030565,1430.3530210000001,47,2.0,1,-10921639,52.56164383561644,59.0,0.0,66.0,3837.0,20.00276807328444,6.661526565681503,6.661526565681503,0.42575053907344224
Cent_26b,910112,211,62.17763137817383,8.526377921198705,37.93909648456999,8.627945807211633,1460.7860640000001,48,2.0,1,-10921639,51.821917808219176,59.0,0.0,66.0,3783.0,19.74443836301576,6.631259173058279,6.631259173058279,0.3815229702035218
Cent_26b,913724,211,62.357330322265625,8.517895522000575,39.02316303967393,9.049891198131482,1491.2191070000001,49,2.0,1,-10921639,52.61643835616438,59.0,0.0,66.0,3841.0,20.05106684400989,6.6505939058170345,6.6505939058170345,0.4143418832701551
Cent_26b,914962,211,68.162109375,8.539776127421076,37.87684798966707,7.842364314587952,1521.6521500000001,50,2.0,1,-10921639,52.52054794520548,60.0,0.0,69.0,3834.0,20.023673204097065,6.651960173891465,6.651960173891465,0.42892878223911235
Cent_26b,912312,211,66.7029037475586,8.57028215756652,36.445520709277666,6.730393843438452,1552.0851930000001,51,2.0,1,-10921639,52.35616438356164,60.0,0.0,66.0,3822.0,19.971069257952514,6.646299326130761,6.646299326130761,0.42979356788402445
Cent_26b,911317,211,65.05455017089844,8.51878570900793,39.31055136458855,6.324502206729149,1582.5182360000001,52,2.0,1,-10921639,52.23287671232877,59.0,0.0,66.0,3813.0,19.906392432209927,6.649121492482425,6.649121492482425,0.4140688474890057
Cent_26b,915873,211,66.83834075927734,8.556806719576375,37.926122338987305,5.987553969785363,1612.951279,53,2.0,1,-10921639,52.54794520547945,59.0,0.0,67.0,3836.0,20.061738802375366,6.675274659012068,6.675274659012068,0.4412947500655335
Cent_26b,916918,211,65.26998901367188,8.116369255842567,37.407964209794706,6.5,1643.384322,54,2.0,1,-10921639,52.95890410958904,60.0,0.0,69.0,3866.0,20.245327551591572,6.662282545915323,6.662282545915323,0.44219638236437175
Cent_26b,917880,211,67.48783874511719,8.041344119286252,37.55623982608634,6.04699801636157,1673.817365,55,2.0,1,-10921639,52.465753424657535,59.0,0.0,68.0,3830.0,20.027122020858513,6.627429942543084,6.627429942543084,0.44297915453162995
Cent_26b,918917,211,57.67558288574219,7.988321297684953,38.064938317958976,6.578027625722698,1704.250408,56,2.0,1,-10921639,51.43835616438356,59.0,0.0,64.0,3755.0,19.636973559935534,6.65433082242841,6.65433082242841,0.39483127100284593
Cent_26b,919857,211,60.73831558227539,7.9887363162711535,37.976824345976155,5.2562716488437875,1734.683451,57,2.0,1,-10921639,51.80821917808219,58.0,0.0,67.0,3782.0,19.779799975288043,6.662469381497752,6.662469381497752,0.3865499916731683
Cent_26b,920818,211,70.34747314453125,8.001967792451277,38.399231626448476,4.983212055400299,1765.116494,58,2.0,1,-10921639,52.52054794520548,59.0,0.0,69.0,3834.0,20.0963716936949,6.649033112686765,6.649033112686765,0.43997875096070993
Cent_26b,922880,211,65.05525970458984,8.011078963964403,37.899206058319635,5.1888043086954125,1795.549537,59,2.0,1,-10921639,52.19178082191781,60.0,0.0,68.0,3810.0,19.962922252019684,6.652564566409129,6.652564566409129,0.427101618625539
Cent_26b,921820,211,68.54473876953125,8.012580740889153,38.544534188282235,4.4074150311146045,1825.98258,60,2.0,1,-10921639,52.76712328767123,60.0,0.0,68.0,3852.0,20.13049134739057,6.653014570354976,6.653014570354976,0.45309472253640026
Cent_26b,924764,211,64.9333267211914,7.997515369164593,37.29853467222125,3.051440997413597,1856.415623,61,2.0,1,-10921639,52.657534246575345,59.0,0.0,65.0,3844.0,20.01819948202843,6.6560318818128525,6.6560318818128525,0.4376732462046412
Cent_26b,925657,211,66.82450866699219,7.979250145052688,36.51620423075914,1.2644811773297042,1886.848666,62,2.0,1,-10921639,52.75342465753425,60.0,0.0,69.0,3851.0,20.08646643743397,6.635813634417617,6.635813634417617,0.4519510691682062
Cent_26b,923652,211,66.54081726074219,9.063692518037888,36.474036874219536,1.060181742574787,1917.281709,63,2.0,1,-10921639,52.178082191780824,59.0,0.0,67.0,3809.0,19.894403502376562,6.645813102068169,6.645813102068169,0.4324536227526372
Cent_26b,926646,211,70.30767822265625,9.198551823288245,36.3236753921195,0.0,1947.714752,64,2.0,1,-10921639,52.12328767123287,59.0,0.0,67.0,3805.0,20.02147819320781,6.667146020968422,6.667146020968422,0.4994591783562052
Cent_26b,927668,211,66.75129699707031,9.198551823288245,36.3236753921195,0.0,1978.147795,65,2.0,1,-10921639,53.71232876712329,61.0,0.0,69.0,3921.0,20.475242131287615,6.656440194075626,6.656440194075626,0.5306372496136842
Cent_26b,929236,211,68.07955169677734,9.198551823288245,35.78153098328189,0.0,2008.580838,66,2.0,1,-10921639,53.42465753424658,61.0,0.0,69.0,3900.0,20.39125480323692,6.666504761196238,6.666504761196238,0.5311346356366208
Cent_26b,930815,211,61.4831657409668,9.198551823288245,35.23938657444429,0.0,2039.013881,67,2.0,1,-10921639,52.31506849315068,60.0,0.0,66.0,3819.0,19.93592284763638,6.6712744798269465,6.6712744798269465,0.5017766299516141
Cent_26b,932444,211,61.06557083129883,9.041786232472257,34.94182705030925,0.33457850483867774,2069.4469240000003,68,2.0,1,-10921639,52.602739726027394,59.0,0.0,66.0,3840.0,20.04490772547939,6.658380921064441,6.658380921064441,0.44067347814820745
Cent_26b,934030,211,64.33163452148438,9.630520014201586,34.86101839588962,0.7698759822831501,2099.8799670000003,69,2.0,1,-10921639,53.61643835616438,60.0,0.0,68.0,3914.0,20.439361629101214,6.647578864269037,6.647578864269037,0.41457171545136196
Cent_26b,937029,211,64.58524322509766,9.739643107011082,35.78153098328189,0.0,2130.3130100000003,70,2.0,1,-10921639,52.84931506849315,59.0,0.0,70.0,3858.0,20.393130129256708,6.648018877304829,6.648018877304829,0.4937983637355138
Cent_26b,935618,211,67.16419982910156,9.658646470438088,35.10031425342479,1.5449702096582718,2160.7460530000003,71,2.0,1,-10921639,53.3013698630137,60.0,0.0,72.0,3891.0,20.36860665304088,6.672708735611394,6.672708735611394,0.4437408510059927
Cent_26b,938832,211,66.2277603149414,9.628540039165673,36.80143091912478,3.0116656086371947,2191.1790960000003,72,2.0,1,-10921639,53.21917808219178,61.0,0.0,67.0,3885.0,20.288370078105824,6.666450739731064,6.666450739731064,0.4302424644428114
Cent_26b,940393,211,65.08087158203125,9.627696600529104,36.45714237195941,3.731078083059092,2221.6121390000003,73,2.0,1,-10921639,52.93150684931507,60.0,0.0,69.0,3864.0,20.238390888443295,6.647299077782384,6.647299077782384,0.41564699368654173
Cent_26b,941886,211,73.33627319335938,11.272868532527214,35.85071719410465,2.4894622120818797,2252.0451820000003,74,2.0,1,-10921639,54.36986301369863,61.0,0.0,70.0,3969.0,20.718018760727656,6.623194819881904,6.623194819881904,0.45899530805208255
Cent_26b,943410,211,67.17841339111328,11.787052251491936,36.074309403106625,2.224624341831995,2282.4782250000003,75,2.0,1,-10921639,54.054794520547944,61.0,0.0,68.0,3946.0,20.570266034955857,6.651505888498579,6.651505888498579,0.42472045269223335
Cent_26b,946438,211,62.67319869995117,11.766925282335242,34.87550592461537,0.8871635086470899,2312.9112680000003,76,2.0,1,-10921639,53.06849315068493,60.0,0.0,67.0,3874.0,20.19992351960445,6.643244692055412,6.643244692055412,0.4121296127234769
Cent_26b,944938,211,63.74898147583008,11.756152428288285,35.43484565063938,1.9872461624920161,2343.3443110000003,77,2.0,1,-10921639,53.49315068493151,60.0,0.0,70.0,3905.0,20.420661709590465,6.661450689572667,6.661450689572667,0.41543268998022
Cent_27a,874593,171,74.626220703125,8.031269247662749,22.752083239634022,6.588071747122284,821.692161,27,2.0,1,-10921639,57.178082191780824,65.0,0.0,71.0,4174.0,21.75389011555904,6.6421890400755395,6.6421890400755395,0.47056060758994595
Cent_27a,877817,171,72.67816162109375,8.009807598643441,22.581842228525755,7.751425329989062,852.125204,28,2.0,1,-10921639,56.6986301369863,65.0,0.0,71.0,4139.0,21.562367507809917,6.654900235478611,6.654900235478611,0.44497590673264303
Cent_27a,881003,171,71.58265686035156,8.116369255842567,21.14363194466657,8.0,882.558247,29,2.0,1,-10921639,56.0,64.0,0.0,74.0,4088.0,21.376258897301103,6.677561482160246,6.677561482160246,0.4301409914138954
Cent_27a,882626,171,71.29341888427734,7.992124306326058,22.917352317463266,9.065751385400855,912.99129,30,2.0,1,-10921639,55.657534246575345,63.0,0.0,72.0,4063.0,21.181241162145096,6.657045340233925,6.657045340233925,0.4308088767912259
Cent_27a,884151,171,69.13973999023438,8.018631957211602,22.87509932147638,7.933064487788455,943.424333,31,2.0,1,-10921639,55.52054794520548,63.0,0.0,70.0,4053.0,21.168050866184252,6.654194612662673,6.654194612662673,0.4293607295656329
Cent_27a,888818,171,76.72607421875,7.966678077347566,21.066853404441215,6.967826207516022,973.857376,32,2.0,1,-10921639,57.31506849315068,65.0,0.0,75.0,4184.0,21.907556225807344,6.659993103642628,6.659993103642628,0.4733646779885563
Cent_27a,887160,171,68.96331787109375,8.003095906888083,20.879986193163813,6.180656232249156,1004.290419,33,2.0,1,-10921639,56.56164383561644,64.0,0.0,71.0,4129.0,21.543874033501606,6.6383171213463665,6.6383171213463665,0.44352052533654257
Cent_27a,890395,171,69.47657775878906,7.989559403981706,20.858094237826652,7.01639536142135,1034.7234620000002,34,2.0,1,-10921639,56.36986301369863,64.0,0.0,71.0,4115.0,21.457002773838887,6.638571153705756,6.638571153705756,0.4493912960752597
Cent_27a,885539,171,77.47039031982422,8.00840573802755,20.36233208720854,5.488055499428107,1065.1565050000002,35,2.0,1,-10921639,56.917808219178085,64.0,0.0,72.0,4155.0,21.72220665116789,6.622062991892189,6.622062991892189,0.46584157323320263
Cent_27a,891846,171,69.47608947753906,7.9689466967071665,21.395271910651626,6.121217901586887,1095.5895480000001,36,2.0,1,-10921639,55.9041095890411,63.0,0.0,71.0,4081.0,21.28390392315389,6.65116623369242,6.65116623369242,0.42353598437475576
Cent_27a,893382,171,76.60782623291016,8.044380980499753,20.33659894841248,5.937109697390524,1126.0225910000001,37,2.0,1,-10921639,56.57534246575342,64.0,0.0,72.0,4130.0,21.745317381130317,6.660864005552942,6.660864005552942,0.45542055653182323
Cent_27a,894948,171,73.59947967529297,8.02719876862464,22.42527495442153,5.789335801731243,1156.4556340000001,38,2.0,1,-10921639,57.0,65.0,0.0,70.0,4161.0,21.68781019630869,6.636590110420632,6.636590110420632,0.4669269642698621
Cent_27a,896518,171,74.89291381835938,7.99906146887241,21.800108253558687,6.5001709967709065,1186.8886770000001,39,2.0,1,-10921639,56.06849315068493,64.0,0.0,72.0,4093.0,21.46918254351474,6.664270644017688,6.664270644017688,0.45097802371828105
Cent_27a,897831,171,77.64302825927734,8.027993317122748,21.637054845789017,6.198086854760344,1217.3217200000001,40,2.0,1,-10921639,56.89041095890411,64.0,0.0,72.0,4153.0,21.713130719960684,6.648917110654435,6.648917110654435,0.4762882789028565
Cent_27a,898898,171,69.73176574707031,8.505035822618238,21.639938383863125,4.6383628437347255,1247.7547630000001,41,2.0,1,-10921639,56.04109589041096,63.0,0.0,71.0,4091.0,21.334920745734884,6.663281586256956,6.663281586256956,0.4525319015294409
Cent_27a,900326,171,68.50706481933594,8.546524385418408,22.38128136854402,3.512471184287636,1278.1878060000001,42,2.0,1,-10921639,55.64383561643836,62.0,0.0,72.0,4062.0,21.279469672154857,6.652574461160838,6.652574461160838,0.4396197236869391
Cent_27a,901821,171,70.51151275634766,8.571416337557006,22.795758325544778,2.522662018843835,1308.6208490000001,43,2.0,1,-10921639,56.35616438356164,63.0,0.0,75.0,4114.0,21.569892766831334,6.63998934466091,6.63998934466091,0.47425089765251555
Cent_27a,904828,171,63.18640899658203,8.486650307009509,20.592210979608524,1.4856749162720253,1339.0538920000001,44,2.0,1,-10921639,53.178082191780824,60.0,0.0,68.0,3882.0,20.27199934347966,6.62185589012518,6.62185589012518,0.3883626500371942
Cent_27a,906459,171,67.3063735961914,8.561832971656735,18.070883245041173,2.654829804203956,1369.4869350000001,45,2.0,1,-10921639,55.342465753424655,63.0,0.0,68.0,4040.0,21.091875198549136,6.657006924547254,6.657006924547254,0.45710336143033625
Cent_27a,903366,171,71.78778076171875,8.509817902312973,18.546337768524662,2.537645375463556,1399.9199780000001,46,2.0,1,-10921639,55.93150684931507,63.0,0.0,74.0,4083.0,21.42838769218902,6.6525221450783825,6.6525221450783825,0.47741380709410236
Cent_27a,908099,171,68.73362731933594,8.557133409756323,18.393711922926354,2.6641934438447863,1430.3530210000001,47,2.0,1,-10921639,55.054794520547944,62.0,0.0,68.0,4019.0,20.99992752035039,6.640550476754289,6.640550476754289,0.43968561035135006
Cent_27a,909676,171,70.60186004638672,8.567535048682675,18.175264875995598,2.9093592995385102,1460.7860640000001,48,2.0,1,-10921639,56.45205479452055,64.0,0.0,70.0,4121.0,21.444399097750967,6.629510889112035,6.629510889112035,0.4893707927600056
Cent_27a,913365,171,69.51451110839844,8.535444098818806,17.788463543925428,4.4676772758361505,1491.2191070000001,49,2.0,1,-10921639,56.534246575342465,64.0,0.0,71.0,4127.0,21.538777815179987,6.636155356798766,6.636155356798766,0.4453682663007619
Cent_27a,914770,171,65.19903564453125,8.51604896418029,18.677214196679547,4.472485284896149,1521.6521500000001,50,2.0,1,-10921639,55.342465753424655,62.0,0.0,70.0,4040.0,21.07540640051165,6.6487644892782605,6.6487644892782605,0.39891998562626113
Cent_27a,912187,171,75.39996337890625,8.572981685695177,18.50985914361711,3.942470474456257,1552.0851930000001,51,2.0,1,-10921639,56.68493150684932,64.0,0.0,75.0,4138.0,21.682607413116962,6.656091049152579,6.656091049152579,0.44711743296725265
Cent_27a,911185,171,72.9320297241211,8.60930496675446,17.28963786757756,3.8217994638725954,1582.5182360000001,52,2.0,1,-10921639,54.43835616438356,61.0,0.0,71.0,3974.0,20.83865685408962,6.639900392358333,6.639900392358333,0.41148140500544755
Cent_27a,915650,171,70.96649169921875,8.532847041775227,18.58990483706874,2.193976139816385,1612.951279,53,2.0,1,-10921639,55.15068493150685,62.0,0.0,70.0,4026.0,21.011023054628517,6.64580295956408,6.64580295956408,0.45885174875588874
Cent_27a,916678,171,67.77046966552734,8.055013306595018,16.161758683499187,1.9275290064611579,1643.384322,54,2.0,1,-10921639,54.41095890410959,61.0,0.0,71.0,3972.0,20.741019218794406,6.6434809022833345,6.6434809022833345,0.44121354634669946
Cent_27a,917667,171,68.90973663330078,8.00215774171788,19.238013411388714,2.018016266098754,1673.817365,55,2.0,1,-10921639,55.9041095890411,64.0,0.0,71.0,4081.0,21.282598775865935,6.657011289742627,6.657011289742627,0.4395801654142284
Cent_27a,918668,171,65.08316040039062,8.036948385653412,15.737835808646624,1.897929939762624,1704.250408,56,2.0,1,-10921639,53.83561643835616,61.0,0.0,70.0,3930.0,20.546704046736313,6.662069070230501,6.662069070230501,0.43034201128984334
Cent_27a,919647,171,67.12982177734375,8.023512507071501,16.41523474535855,1.4691305799933638,1734.683451,57,2.0,1,-10921639,53.87671232876713,61.0,0.0,69.0,3933.0,20.535163071532427,6.636449954771636,6.636449954771636,0.4242054413124585
Cent_27a,920672,171,73.61264038085938,8.03228559511437,16.26749632009315,2.2644230219281223,1765.116494,58,2.0,1,-10921639,55.87671232876713,64.0,0.0,69.0,4079.0,21.243917564459252,6.656677484381587,6.656677484381587,0.49426330714586447
Cent_27a,922765,171,63.180198669433594,8.008624473191905,14.70886990660954,3.0324639924170276,1795.549537,59,2.0,1,-10921639,52.28767123287671,59.0,0.0,67.0,3817.0,19.946093638754594,6.635673975273774,6.635673975273774,0.39076146339884893
