,center_stdev,dist_center_to_border,normal_stdev,sl_f,sl_i,sl_max,sl_min,t_cong,t_overlap
456,4.305667478858832,98.6807365899215,0.1169915228059717,24.673139488467392,51.546223377306845,56.22072995639762,24.673139488467392,0,24.0
457,4.981499148219512,100.67765973786811,0.06348724264371743,45.21445828039664,60.580310482287075,60.580310482287075,43.98857147860611,0,22.0
458,1.5830705285320466,81.78191562979795,0.07034751190034153,22.395534548890208,13.815967502824128,22.481975024146124,13.815967502824128,4,18.0
459,1.561545767725694,94.8013494066344,0.13640209053281194,12.548016756353213,18.409978937744327,19.856150873675524,12.548016756353213,2,12.0
460,4.499883405463423,71.61391559193208,0.1430600400281056,45.39823785126467,38.955536395592304,45.39823785126467,35.98284323361344,0,33.0
461,4.461920480303141,68.23741319008724,0.06600559606505978,36.8361172528618,47.565990874529106,47.565990874529106,36.278785830474774,0,15.0
462,3.7406643185609183,91.86955360284617,0.1175634430938991,42.781568654096276,19.05574812453418,43.07539629723517,19.05574812453418,0,33.0
463,3.5644377744603615,81.5552042057181,0.16727181040777342,24.684231988905978,36.60963183871943,36.60963183871943,23.464685132590038,0,28.0
464,4.206690220302401,85.05255245783957,0.1796341714607715,26.694287019201536,27.168999973761334,29.730408456348087,23.744118380864982,0,33.0
465,4.5359573576073,92.49734516460488,0.10306173002773382,44.47528453092891,33.01102135877711,46.7105133436752,33.01102135877711,0,33.0
466,3.4493991142831884,73.35239204727603,0.0943051771049926,15.755232148173638,25.310877139631074,25.310877139631074,15.537871124446767,0,11.0
467,3.1576917171401235,91.38502931476748,0.04176721471597596,49.97883516248578,46.45939724598816,49.97883516248578,46.45939724598816,0,10.0
468,3.5230902147439,54.115604019308186,0.1238705586036665,22.67156809750927,25.55384379633513,28.414573708572913,22.47220505424423,0,25.0
469,6.027788551063843,56.13901508424229,0.1787641468971825,30.413812651491103,14.007336453394187,35.383612025908256,14.007336453394187,4,47.0
470,8.335606928059018,45.23870077060994,0.10480931232851122,21.587033144922906,29.239153869347483,31.97566377518111,21.37755832643195,0,47.0
