,center_stdev,normal_stdev,sl_f,sl_i,sl_max,sl_min,t_cong,t_overlap,intensity,diameter,contrast,centID_i,centID_j,Predicted_Label,True_Label
0,2.0473291086788707,0.11290787178442395,28.45414509243683,22.824836149837928,28.45414509243683,19.35840342763762,5,11.0,259.2863636363636,21.19345664353352,0.07633863393275504,0,34,1,0
1,2.3957752745650915,0.3645725294966134,14.806148988030168,11.73966853923682,16.108698328366955,11.648612884032573,7,11.0,265.4909090909091,18.84085362848429,0.06759457628605782,0,35,0,0
2,1.6161739876109324,0.10258422945171218,15.792446760064568,18.80541710869843,19.33882829626148,15.72209319136574,12,12.0,281.0961538461538,18.87835939791659,0.08137341625683966,5,18,0,0
3,1.7043201244406727,0.08924284243755916,21.213606620615145,19.997033703413557,22.067652143922896,19.408327959075955,14,14.0,283.0113636363636,24.911141285042802,0.09892522554831684,6,31,0,0
4,3.8444326305727503,0.20253113439374276,41.403707942235215,9.886871397069196,41.91290970504658,9.886871397069196,27,55.0,347.9886363636364,22.72926665756018,0.14023078291846436,6,102,1,1
5,1.4221888553706137,0.06589144195184846,22.697991229208807,23.815233162325267,23.815233162325267,22.155156642561565,2,12.0,279.23132183908046,23.566352326527053,0.10099699724587456,7,48,0,0
6,3.389499057577233,0.11807870876936412,32.69656068227588,16.169482051777948,33.28829257476508,15.470831511622007,8,18.0,293.8581081081081,14.341733424815892,0.10143974664530576,12,20,0,0
7,4.3069252964502285,0.27523581161268074,11.63725680466884,15.162367772194944,18.286745723949988,11.449042962582542,18,18.0,303.75,14.893611612033483,0.09384967053521392,12,33,0,0
8,1.458634571754335,0.15271762341315798,14.977413437345474,15.216188604007455,15.957952457995413,11.467819969797535,10,10.0,262.34318181818185,14.749749845761052,0.07183991855549335,13,17,0,0
9,1.8847955373870189,0.10516177012129774,20.437688278694974,26.037538302656234,26.037538302656234,18.068002649046733,8,10.0,267.36153846153843,15.108571281275374,0.08253247099276806,13,22,0,0
10,1.3581437342014369,0.07149460686869748,16.4389046485989,17.973286304095055,22.89635992225067,16.07528359932941,9,10.0,268.31666666666666,12.081582226964256,0.07405270791236845,13,29,0,0
11,9.57033229575588,0.32048438236094606,16.456488730218517,29.632178073753934,34.39586497512466,16.456488730218517,14,38.0,298.50572082379864,12.08197116800048,0.08769598685996828,16,28,0,0
