,center_stdev,normal_stdev,sl_f,sl_i,sl_max,sl_min,t_cong,t_overlap,intensity,diameter,contrast,centID_i,centID_j,Predicted_Label,True_Label
1420,4.975444455065767,0.4541151108888711,64.28037219199632,11.246698148212865,69.44036368399925,11.246698148212865,6,22.0,142.45893719806762,23.579437749667285,0.15062707304494827,3525,3534,1,0
1421,9.99084826778044,0.1711287988519936,15.0,37.445282208215744,60.44945062591259,15.0,1,27.0,142.47222222222226,24.16153590080914,0.15258343827180085,3525,3553,0,0
1422,9.036860454272967,0.9501304675189112,27.60189565696439,17.953980754799566,29.41196058244313,6.8684004056573915,9,17.0,143.17361111111111,25.266552343827854,0.14587079647768408,3525,3566,0,0
1423,7.867706119093144,0.4771786716282869,40.718546143004666,11.227397654338326,40.718546143004666,11.227397654338326,3,21.0,141.61111111111111,23.66049991919877,0.181920857287746,3525,3645,1,0
1424,9.338583881570182,0.5497711117932048,20.647811969921516,14.257425354553945,25.14036683897685,6.432808747531348,12,13.0,144.4188034188034,24.579581500506123,0.1425920152587025,3525,3650,0,0
1425,8.12371391567242,0.6435332752177587,25.809325899128567,20.00198756563741,28.37304900058632,5.487955204463613,14,18.0,143.67632850241546,24.167167921805838,0.14957736304892735,3525,3699,0,0
1426,10.128283063282575,0.4189708549919786,19.0,24.84477435127637,43.55292943325018,12.366408418315887,10,18.0,141.27020202020202,23.67440532345963,0.16863753854150546,3525,3705,0,0
1427,8.523684595998096,0.9190254567564335,43.97193515785427,35.12426629008477,43.97193515785427,13.666570041216351,5,18.0,143.06944444444446,22.82156047406436,0.16706405242296313,3525,3706,0,0
1428,4.567773744712328,0.17649992543415438,19.44909009679637,33.00849105146547,50.8344617610351,19.44909009679637,1,15.0,143.06763285024155,24.896632017894355,0.1406923368178984,3525,3727,0,0
1429,9.070296412707831,0.7842970574435166,31.843098631614154,15.147300413578625,33.1615740531407,15.147300413578625,12,24.0,141.79519450800916,22.935079549670693,0.14425885607262176,3534,3140,1,0
1430,6.878716245871232,0.6397694806231665,11.0,78.29431652425353,78.29431652425353,11.0,4,23.0,139.8478260869565,21.236903429220806,0.1757738806946007,3534,3161,0,0
1431,5.521383909266322,0.4992961901040037,7.7002372682557185,40.718546143004666,40.718546143004666,7.7002372682557185,3,12.0,140.0978260869565,22.893501509550017,0.15242038954969805,3534,3304,0,0
1432,9.892937799695188,0.6815015364688856,10.142841980637149,27.0,27.0,10.142841980637149,9,21.0,141.0144927536232,22.32643706271017,0.16651716180438925,3534,3367,0,0
1433,7.22505647299692,0.692717078984776,21.47288904973525,20.436509899505864,27.475095618607988,12.248060176047954,12,16.0,141.71449275362318,24.155707768147174,0.1451096108680462,3534,3512,0,0
1434,4.975444455065767,0.4541151108888711,64.28037219199632,11.246698148212865,69.44036368399925,11.246698148212865,6,22.0,142.45893719806762,23.579437749667285,0.15062707304494827,3534,3525,1,0
1435,7.146411717727543,0.12667586611305473,59.90836720022355,6.1378511633090165,60.104972732362356,6.1378511633090165,3,17.0,142.4103260869565,25.122398697055736,0.12947985370516765,3534,3566,1,0
1436,4.978013414712982,0.5016942444410009,15.68877923635325,28.471235697153325,28.471235697153325,14.012882766322287,7,11.0,140.3978260869565,21.372771248701337,0.1737202746594646,3534,3640,0,0
1437,6.938754462575211,0.22190244816563434,48.37872773810907,33.789187818484415,48.60373606353264,21.617140329844176,1,16.0,140.8478260869565,23.51634627242666,0.16552991451522953,3534,3645,0,0
1438,4.280941497095927,0.3119518036655535,35.51034101040078,11.859103654583551,47.750913272222455,11.859103654583551,5,13.0,143.65551839464882,24.435427853734012,0.12620107248618606,3534,3650,1,0
1439,3.8607180158235455,0.3395306560141871,26.619906962298888,49.43693335891863,49.43693335891863,19.58855901441701,1,12.0,142.68115942028984,24.440799066219935,0.12983654618311194,3534,3651,0,0
1440,6.956903691945375,0.9187830849239736,25.008427354872488,26.341890178213145,26.341890178213145,10.415186996774446,4,13.0,141.9512743628186,24.084257933936016,0.12699420360078428,3534,3693,0,0
1441,5.9927180272859815,0.4099074564542985,47.40212564803542,16.468290394172712,49.17032715746035,12.254469016990605,4,13.0,140.50691699604744,23.530251676687516,0.15224659576898894,3534,3705,1,0
1442,4.845494455214486,0.2359324720311539,22.563505476227583,35.04022654396482,36.01594079878031,15.507762633138954,2,11.0,140.95076726342708,24.019171038895227,0.13535672361870965,3534,3744,0,0
1443,4.81071976054966,0.2938831509163366,24.188060730088978,21.209683660406448,36.36441550734255,14.579121716512358,4,14.0,142.91988416988414,22.875349399249092,0.13330771350505632,3535,2963,1,0
