,center_stdev,normal_stdev,sl_f,sl_i,sl_max,sl_min,t_cong,t_overlap,intensity,diameter,contrast,centID_i,centID_j,Predicted_Label,True_Label
1376,8.03546913201097,0.6241212919100865,38.170252612286205,20.568387336315602,46.400431032480725,10.0,4,20.0,139.87736842105264,21.70449246180234,0.1839492569310947,1901,1459,0,0
1377,8.301248644393775,0.6608273617529755,50.24937810560446,37.483329627982634,54.469153780515654,10.88037122827165,7,24.0,141.3723076923077,22.974248704071783,0.14590697849091605,1901,1481,0,0
1378,10.035426454914553,0.3583922685274425,24.74606635875104,27.233679727343468,35.04942337029135,11.722142448910205,3,18.0,142.68,22.89293515809959,0.16101387799372135,1901,1535,0,0
1379,6.54731819336422,0.1201833618293516,19.80723815022532,27.51819692729614,32.715700095754066,19.80723815022532,1,11.0,141.85500000000005,21.85600822170696,0.1679974487410434,1901,1621,0,0
1380,5.310123717208137,0.7293225025750268,35.41953531821309,33.87346777780901,46.49996614540048,17.237653838916525,3,18.0,139.7216666666667,21.771985559125767,0.1764341545088199,1901,1801,0,0
1381,9.350089971954752,0.3855243880487828,28.051029028571453,20.0,38.60051813123757,12.179719962723436,4,53.0,139.9014285714286,21.360320083673933,0.17893476519860824,1901,1902,1,0
1382,9.008805967910126,0.14794487913387894,17.509909935522877,69.6419413859206,69.6419413859206,17.509909935522877,1,18.0,139.12444444444444,21.95942942787697,0.18828432359277167,1901,1915,0,0
1383,11.995794245232384,0.39044035427239626,50.748118080181406,22.0,65.26610747351265,14.775200853596393,5,52.0,140.13967741935483,21.668724867591948,0.17126046796602562,1901,1938,1,0
1384,7.397785146891049,0.9185559504853557,23.20778481350641,15.239516906724974,27.060322936528568,10.864916804042435,6,20.0,138.36421052631582,23.335332858542753,0.17554849356600555,1901,2045,0,0
1385,8.245687967233911,0.37707556235610457,19.777783938610426,61.277366331375596,72.79007435408072,17.0,6,44.0,139.04666666666668,22.35808640255461,0.16964656701886627,1901,2092,1,0
1386,6.323780374388968,0.5593131873706648,48.356651841148214,32.50919027293838,52.55976608192586,21.26385632015808,2,36.0,141.05142857142857,23.401743653121013,0.1529169518131766,1901,2157,0,0
1387,6.937045616437912,0.3802844000283484,38.376568169769,9.45133117149796,38.376568169769,9.45133117149796,6,18.0,141.65058823529412,22.76113025551791,0.14051268208239068,1901,2164,0,0
1388,7.517251931330541,0.2096178416810725,34.51639455280319,25.54013696533995,44.10215414239989,20.962538565353128,1,21.0,140.22761904761904,23.118886036210466,0.1617869243888277,1901,2297,1,0
1389,12.261856392344644,0.2359026759704892,45.443544447021104,30.51615201365399,59.624233471187246,10.51507546909067,3,19.0,141.04111111111112,22.394044357505926,0.1646782094981966,1901,2352,0,0
1390,7.496233436488413,0.1527354751221109,33.45726771446379,73.92563831310488,77.41446893184762,17.78177730829021,1,25.0,138.98434782608695,21.76695107560535,0.1789808498823799,1901,2365,1,0
1391,7.691449906927844,0.4930542214822233,13.082547156213545,30.0,31.0,9.810702786800297,15,27.0,140.31636363636363,22.676365512882185,0.1826762441094004,1901,2392,0,0
1392,4.542435155505896,0.6155549955284781,13.452658587661045,34.17540110041257,42.764631825592936,11.405212066794023,9,17.0,138.0623529411765,22.35330446982114,0.16759491784612854,1901,2393,0,0
1393,4.937839889425017,0.6992087247211312,14.658378145548491,28.789693488548746,37.88772203919742,8.86233838578515,4,16.0,138.81333333333333,22.080202871634164,0.16683660165217526,1901,2399,0,0
1394,4.0912655093306185,0.6510434878045435,8.878129133617675,10.284225740214783,18.820127760368468,8.878129133617675,10,10.0,140.03,21.126915846818108,0.18926093378063155,1901,2450,0,0
1395,6.512398437753652,0.32919094103755586,29.75025459926691,22.0421475973286,36.99678011098951,9.233996236369645,6,20.0,139.8962162162162,23.24590733157689,0.16079170741254556,1901,2480,1,0
1396,4.7066756932693465,0.317596722041175,25.980683094567,12.755603723167827,42.1272274655089,11.818284368502376,3,18.0,139.43806451612906,22.861915541392264,0.15781373778141675,1901,2515,0,0
1397,4.46192323720263,0.4340491395851597,16.130643172378534,9.592995970938494,38.078865529319536,9.592995970938494,8,14.0,139.39428571428573,23.512977236264692,0.15576355819831866,1901,2551,0,0
1398,4.69350233900358,0.2812434820074912,14.103997439324207,26.90335813903859,55.226805085936306,14.103997439324207,4,14.0,142.14666666666668,22.639199995203672,0.15270794803924442,1901,2575,0,0
1399,5.0162340126192735,0.4300202571280076,34.42350131362594,20.18521875975114,44.55088298574932,14.416076911057587,4,13.0,140.2280769230769,23.54707160665751,0.14559581087904302,1901,2592,0,0
1400,4.9303783146491895,0.4074692721843033,28.628748520641818,21.141473010604578,45.221676218380054,13.783953736945248,4,25.0,139.4880952380952,21.323849996617525,0.17958073508806804,1902,1281,1,0
1401,6.478013476332563,0.08623334556723415,29.10720456204118,40.211032297064015,42.83206090418337,10.0,3,20.0,139.41879699248122,20.69409286918644,0.1990452901498405,1902,1459,0,0
1402,8.412799514434182,0.30498994284708114,50.77575240658614,45.221676218380054,67.70244763256298,21.634456622665304,1,24.0,140.9137362637363,21.96384911145589,0.16100301170966191,1902,1481,1,0
1403,9.379266165929604,0.7278060306529207,10.0,36.4563794015095,37.0,10.0,12,18.0,139.26309523809522,20.761585966509866,0.19153018772756572,1902,1801,0,0
