Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,ESTIMATED_DIAMETER,SNR
Cent_21a,288753,75,6.172520161,87.1253584,40.71707421,6.820327036,1582.518236,52,7.5,1,-10921639,66.29147797,66,20,117,161022,13.44945437,18.70939392,18.70939392,0.220633776
Cent_21b,284048,85,23.96136475,91.54391106,38.59557187,6.019673221,0,0,7.5,1,-10921639,71.93001235,70,9,167,174718,18.2079117,7.091274821,7.091274821,0.396848922
Cent_21b,283851,85,23.02524185,91.43034021,38.68355315,6.004465825,30.433043,1,7.5,1,-10921639,72.28283244,70,25,180,175575,18.38890565,6.869830913,6.869830913,0.391565556
Cent_21b,283655,85,24.40236855,91.40223289,38.60273973,6.312930787,60.866086,2,7.5,1,-10921639,71.79744751,70,22,183,174396,19.11954442,28.5,28.5,0.385843462
Cent_21b,283754,85,24.75028419,91.25150625,38.56953067,6.124669959,91.299129,3,7.5,1,-10921639,71.9794154,70,17,193,174838,19.6184462,28.5,28.5,0.390551215
Cent_21b,284261,85,24.91395378,91.62137157,38.76487108,5.830903594,121.732172,4,7.5,1,-10921639,71.59365994,70,17,199,173901,19.52755353,6.144961926,6.144961926,0.366905718
Cent_21b,284154,85,25.22899628,91.48271955,38.86703021,5.908153508,152.165215,5,7.5,1,-10921639,72.38822561,70,29,191,175831,18.94341378,6.828784685,6.828784685,0.419280076
Cent_21b,283956,85,27.29413223,91.30310534,38.80620844,5.823845149,182.598258,6,7.5,1,-10921639,72.49855908,70,20,188,176099,20.20267208,7.101020073,7.101020073,0.397969166
Cent_21b,283545,85,26.03934669,91.39758978,38.58092686,5.815822721,213.031301,7,7.5,1,-10921639,72.62289008,70,18,204,176401,19.61249987,6.812836372,6.812836372,0.431429377
Cent_21b,284781,85,27.91018486,91.16408299,38.40941464,5.630847336,243.464344,8,7.5,1,-10921639,73.2383697,71,6,209,177896,20.55180884,6.724306123,6.724306123,0.435354996
Cent_21b,284360,85,25.98280144,91.10966319,38.63259399,5.580304644,273.897387,9,7.5,1,-10921639,72.28242075,70,25,198,175574,20.14098025,28.5,28.5,0.390071419
Cent_21b,284570,85,26.80811882,91.16934696,38.75772773,5.562985305,304.33043,10,7.5,1,-10921639,71.76821737,69,20,191,174325,19.94663914,6.729241365,6.729241365,0.37360767
Cent_21b,284886,85,25.72432327,90.76518669,38.82103011,5.655736809,334.763473,11,7.5,1,-10921639,72.1037464,70,16,174,175140,18.8754246,28.5,28.5,0.42109458
Cent_21b,284470,85,21.14193726,90.32743685,38.77329347,5.643185632,365.196516,12,7.5,1,-10921639,70.89790037,69,24,162,172211,17.64311543,6.633893981,6.633893981,0.346552782
Cent_21b,284678,85,20.65036774,90.42286212,38.60164822,5.522869499,395.629559,13,7.5,1,-10921639,70.4042816,69,25,155,171012,16.95032226,25.55707282,25.55707282,0.351794039
Cent_21b,285097,85,21.77165031,90.67744303,38.74580855,5.477839171,426.062602,14,7.5,1,-10921639,70.48456155,69,20,154,171207,17.60776037,28.5,28.5,0.367508749
Cent_21b,284991,85,21.92263222,90.28327171,38.58804381,5.452222545,456.495645,15,7.5,1,-10921639,71.13585838,69,16,161,172789,17.31550389,7.35226237,7.35226237,0.392074613
Cent_21b,285307,85,21.2455349,90.49274301,38.64062076,5.617566024,486.928688,16,7.5,1,-10921639,70.70728695,69,23,157,171748,17.11265706,7.492415921,7.492415921,0.390243417
Cent_21b,285525,85,21.46292877,90.74153086,38.61803752,5.81436744,517.361731,17,7.5,1,-10921639,71.02346645,69,12,183,172516,17.10455375,28.5,28.5,0.376307833
Cent_21b,285199,85,18.7084465,90.49140215,38.76633024,6.02376773,547.794774,18,7.5,1,-10921639,69.73692878,68,23,178,169391,16.44779692,7.431644253,7.431644253,0.331624008
Cent_21b,285619,85,22.05553818,90.69136602,38.75870406,5.51425446,578.227817,19,7.5,1,-10921639,71.20831618,69,15,165,172965,17.67942372,28.5,28.5,0.408972055
Cent_21b,285413,85,22.40914154,90.85482589,38.68701185,5.427844348,608.66086,20,7.5,1,-10921639,71.6113627,70,28,163,173944,17.33473537,7.402341852,7.402341852,0.438521779
Cent_21b,285819,85,21.97076416,91.10315682,38.82422776,5.802349768,639.093903,21,7.5,1,-10921639,71.5438452,70,19,175,173780,17.58571127,28.5,28.5,0.42576616
Cent_21b,285920,85,23.03792381,91.29123613,38.95843872,5.901256454,669.526946,22,7.5,1,-10921639,71.14285714,69,26,158,172806,17.84520005,7.331316565,7.331316565,0.392916411
Cent_21b,285723,85,22.38238716,91.55500618,38.96546281,5.798594502,699.959989,23,7.5,1,-10921639,71.62865377,70,29,182,173986,17.41932506,28.5,28.5,0.416773497
Cent_21b,286324,85,22.03982353,91.79458929,39.07153642,5.790038676,730.393032,24,7.5,1,-10921639,72.35940716,71,27,173,175761,16.94969344,10.59147142,10.59147142,0.459988639
Cent_21b,286022,85,19.97430801,91.64017812,39.11464713,5.748471525,760.826075,25,7.5,1,-10921639,70.74228077,69,24,178,171833,17.26786098,28.5,28.5,0.385549439
Cent_21b,286726,85,20.5529995,91.88799023,39.28376211,5.53303272,791.259118,26,7.5,1,-10921639,71.59118979,70,28,162,173895,17.0617525,26.79900729,26.79900729,0.43293743
Cent_21b,286424,85,21.10952759,92.10253497,38.99923754,5.65850439,821.692161,27,7.5,1,-10921639,71.5751338,70,27,168,173856,17.11278531,25.84490557,25.84490557,0.413289893
Cent_21b,286127,85,18.84114075,92.05334106,38.96027203,5.88974232,852.125204,28,7.5,1,-10921639,69.90448744,69,22,172,169798,16.71280622,25.20848666,25.20848666,0.330124228
Cent_21b,286633,85,17.51821899,92.18427976,38.84444184,5.790989626,882.558247,29,7.5,1,-10921639,70.67023466,70,23,158,171658,16.23490121,26.84037057,26.84037057,0.379407426
Cent_21b,286535,85,17.96335983,92.33663797,38.80050239,5.793138704,912.99129,30,7.5,1,-10921639,70.54837382,69,25,160,171362,16.46835073,22.39823994,22.39823994,0.365226015
Cent_21b,286222,85,18.04608917,92.45267688,38.68032291,5.873135599,943.424333,31,7.5,1,-10921639,70.01729107,69,24,160,170072,16.76967818,7.148687147,7.148687147,0.340815434
Cent_21b,286830,85,16.55888176,92.54267405,38.46271135,5.97710196,973.857376,32,7.5,1,-10921639,70.31700288,69,25,163,170800,15.95367454,22.5624821,22.5624821,0.355777964
Cent_21b,286927,85,15.81893444,92.66276159,38.4346557,5.977921611,1004.290419,33,7.5,1,-10921639,70.16220667,69,20,147,170424,15.56259734,28.5,28.5,0.364976637
Cent_21b,287123,85,16.42818832,92.97420606,38.45573077,5.749505268,1034.723462,34,7.5,1,-10921639,68.94853849,68,24,162,167476,16.23119324,28.5,28.5,0.317483195
Cent_21b,287022,85,15.66628647,93.16394745,38.07238472,5.723720238,1065.156505,35,7.5,1,-10921639,69.5286126,69,19,149,168885,15.76402988,28.5,28.5,0.355700878
Cent_21b,287215,85,16.50314522,93.2256443,37.97545813,5.789986251,1095.589548,36,7.5,1,-10921639,70.02346645,69,27,147,170087,15.50181557,25.74064815,25.74064815,0.398279738
Cent_21b,287406,85,16.07202721,92.94583,37.67627043,5.793312621,1126.022591,37,7.5,1,-10921639,70.36722931,69,25,154,170922,15.26418145,28.5,28.5,0.39633621
Cent_21b,287308,85,13.87040329,92.87491327,38.01311085,5.748978632,1156.455634,38,7.5,1,-10921639,68.29106628,68,24,161,165879,15.27498111,28.5,28.5,0.290581167
Cent_21b,287498,85,14.58040714,92.87217458,38.01138115,5.745276235,1186.888677,39,7.5,1,-10921639,68.67393989,68,21,138,166809,14.96673632,28.5,28.5,0.345943396
Cent_21b,287592,85,12.11076927,93.10441361,38.24183093,5.736412841,1217.32172,40,7.5,1,-10921639,67.7048168,67,16,141,164455,15.15723947,26.42089245,26.42089245,0.270844915
Cent_21b,287688,85,11.52644157,93.49433035,38.59821712,5.58757652,1247.754763,41,7.5,1,-10921639,67.88307946,67,22,125,164888,14.08369304,25.3455285,25.3455285,0.30769798
Cent_21b,288136,85,14.12030125,93.519434,38.7332975,5.718647867,1278.187806,42,7.5,1,-10921639,68.71016879,68,25,165,166897,15.04983428,26.63904055,26.63904055,0.339815622
Cent_21b,287960,85,13.43531895,93.66458594,38.92940355,5.504154822,1308.620849,43,7.5,1,-10921639,68.19308357,68,20,143,165641,15.20354002,28.5,28.5,0.293813776
Cent_21b,287781,85,13.32708073,93.9239165,38.99337336,5.496026653,1339.053892,44,7.5,1,-10921639,68.02470152,67,25,154,165232,15.14121499,25.07278167,25.07278167,0.304249132
Cent_21b,288218,85,12.51798725,93.73996481,39.42657158,5.227846993,1369.486935,45,7.5,1,-10921639,67.91683821,68,25,143,164970,15.08350181,26.23312816,26.23312816,0.318357725
Cent_21b,287870,85,10.89538765,93.79668359,39.42631633,5.268757258,1399.919978,46,7.5,1,-10921639,67.90407575,67,11,140,164939,14.74113044,25.66794152,25.66794152,0.268043279
Cent_21b,288045,85,13.2381115,93.36518926,38.95911722,5.339969361,1430.353021,47,7.5,1,-10921639,68.40757513,68,28,131,166162,14.90564089,27.22992582,27.22992582,0.311451885
Cent_21b,288315,85,12.03884888,93.26216715,39.40831942,5.548509381,1460.786064,48,7.5,1,-10921639,68.99670646,68,24,128,167593,14.48864768,27.48452682,27.48452682,0.350494267
Cent_21b,288405,85,12.31783009,93.00739341,39.30655029,5.442652965,1491.219107,49,7.5,1,-10921639,68.49444216,68,24,137,166373,14.35561493,26.53864345,26.53864345,0.317898423
Cent_21b,288486,85,11.52225399,92.90607502,39.41148806,5.438625745,1521.65215,50,7.5,1,-10921639,67.63482915,67,25,140,164285,14.42676063,28.5,28.5,0.273078903
Cent_21b,288568,85,9.806390762,93.30137946,39.48290332,5.337291683,1552.085193,51,7.5,1,-10921639,67.69740634,68,22,136,164437,14.1712664,28.5,28.5,0.242823044
Cent_21b,288740,85,10.81163692,93.79364038,40.36535195,5.280388593,1582.518236,52,7.5,1,-10921639,67.75874846,68,24,123,164586,14.00615637,28.5,28.5,0.276133092
Cent_21b,288820,85,10.38366318,94.43238335,40.40981462,5.32730152,1612.951279,53,7.5,1,-10921639,68.09921779,68,20,134,165413,13.87377031,24.3150803,24.3150803,0.293025316
Cent_21b,288657,85,9.831804276,94.33392342,40.05798631,5.322123593,1643.384322,54,7.5,1,-10921639,68.04446274,68,27,132,165280,13.77590712,26.44591471,26.44591471,0.289820248
Cent_21b,288904,85,10.02875137,94.06628809,40.08958188,5.451295564,1673.817365,55,7.5,1,-10921639,67.497324,67,23,139,163951,13.87953041,27.16239539,27.16239539,0.265282078
Cent_21b,288977,85,9.070934296,93.70528977,40.02352862,5.159676399,1704.250408,56,7.5,1,-10921639,66.73734047,67,21,121,162105,13.83297077,28.5,28.5,0.249618839
Cent_21b,289069,85,8.385199547,93.53044479,39.80107245,5.430449396,1734.683451,57,7.5,1,-10921639,67.47179909,67,27,118,163889,13.37513673,26.89645835,26.89645835,0.261359946
Cent_21b,289145,85,8.468127251,93.60858772,40.45845858,5.230305448,1765.116494,58,7.5,1,-10921639,67.34664471,67,22,115,163585,13.41085223,27.44249188,27.44249188,0.285405695
Cent_21b,289234,85,7.849675655,93.67384959,40.58640094,5.42609046,1795.549537,59,7.5,1,-10921639,67.38246192,67,20,118,163672,13.66129004,28.5,28.5,0.258720949
Cent_21b,289317,85,7.542221069,93.2327262,40.27958221,5.280989868,1825.98258,60,7.5,1,-10921639,66.80650473,67,24,128,162273,13.8103037,20.78267184,20.78267184,0.214337089
Cent_21b,289391,85,7.487771034,92.76072808,40.26247708,5.237318734,1856.415623,61,7.5,1,-10921639,66.77398106,67,24,118,162194,13.5634593,27.45575423,27.45575423,0.213961282
Cent_21b,289558,85,7.432311535,92.64809124,40.10044181,5.584393754,1886.848666,62,7.5,1,-10921639,66.48414986,66,17,112,161490,13.40886377,28.5,28.5,0.193631028
Cent_21b,289480,85,7.872839451,92.66900293,40.34081887,5.268545506,1917.281709,63,7.5,1,-10921639,66.80197612,67,27,111,162262,13.20341661,27.02627865,27.02627865,0.237562964
Cent_21b,289641,85,6.502123356,92.75191651,40.01680933,5.546543775,1947.714752,64,7.5,1,-10921639,66.1399753,66,18,125,160654,13.46375953,26.87229373,26.87229373,0.173165361
Cent_21b,289730,85,7.554927349,92.68666192,40.08027967,5.653969336,1978.147795,65,7.5,1,-10921639,67.00082338,67,6,128,162745,13.76996825,28.5,28.5,0.207682857
Cent_21b,289886,85,7.200794697,93.09468132,39.83540614,5.673028924,2008.580838,66,7.5,1,-10921639,66.22601894,66,22,124,160863,13.83705653,28.5,28.5,0.162634973
Cent_21b,289813,85,6.747570038,93.10093572,40.34416762,5.758822864,2039.013881,67,7.5,1,-10921639,66.92013174,67,23,127,162549,13.48048357,27.31375171,27.31375171,0.206563524
Cent_21b,290140,85,7.112632751,93.08688005,40.31443244,5.597401128,2069.446924,68,7.5,1,-10921639,67.23137093,67,17,106,163305,13.44376244,27.44328678,27.44328678,0.238830339
Cent_21b,289962,85,7.368547916,93.20919364,40.38435791,5.180002467,2099.879967,69,7.5,1,-10921639,67.19102511,67,24,121,163207,13.6380815,28.5,28.5,0.258958108
Cent_21b,290063,85,8.925742149,93.51497081,40.26067516,5.816085964,2130.31301,70,7.5,1,-10921639,68.49032524,68,23,118,166363,13.97702019,28.5,28.5,0.295407589
Cent_21b,290236,85,7.732395649,93.69036435,40.26272201,5.750583733,2160.746053,71,7.5,1,-10921639,67.72210786,68,23,131,164497,13.51092399,26.87876233,26.87876233,0.238207554
Cent_21b,290412,85,7.074699879,93.46611625,40.45530099,6.121432776,2191.179096,72,7.5,1,-10921639,67.49444216,68,14,110,163944,13.48425122,28.5,28.5,0.229804266
Cent_21b,290323,85,7.998293877,93.53603361,40.58392251,5.797882367,2221.612139,73,7.5,1,-10921639,67.7356937,68,21,119,164530,13.59759881,24.11735872,24.11735872,0.233989379
Cent_21b,290498,85,7.992519855,93.88985659,40.62309637,5.764972821,2252.045182,74,7.5,1,-10921639,67.86249485,68,26,114,164838,13.47989645,28.5,28.5,0.252643333
Cent_21b,290584,85,6.509383202,94.05902965,40.62433033,5.840553282,2282.478225,75,7.5,1,-10921639,67.49156031,67,23,114,163937,13.49020447,28.5,28.5,0.223718237
Cent_21b,290843,85,8.175886154,93.97470756,40.95176645,6.189084725,2312.911268,76,7.5,1,-10921639,67.78468506,68,25,113,164649,13.32798752,25.73116206,25.73116206,0.274822677
Cent_21b,290755,85,7.610576153,93.5748391,41.34636587,6.247553697,2343.344311,77,7.5,1,-10921639,66.82626595,67,22,124,162321,13.36754972,28.5,28.5,0.228760672
Cent_22a,284054,78,20.67224693,62.81187709,34.34770923,6.368101935,0,0,7.5,1,-10921639,69.60230548,68,23,165,169064,17.37169756,7.063650907,7.063650907,0.35286909
Cent_22a,283856,78,22.91908073,62.71543882,34.47975646,6.541632191,30.433043,1,7.5,1,-10921639,70.63441746,69,28,177,171571,17.55510696,6.683838257,6.683838257,0.408772621
Cent_22a,283653,78,19.41870499,62.67047508,34.14136123,6.293300542,60.866086,2,7.5,1,-10921639,69.39769452,68,21,181,168567,16.75784292,22.62189214,22.62189214,0.358478366
Cent_22a,283753,78,19.05965424,62.64621612,34.04204916,6.21918866,91.299129,3,7.5,1,-10921639,69.46480033,68,26,159,168730,16.51658146,28.5,28.5,0.351327317
Cent_22a,284258,78,15.85406017,63.35499238,34.04642127,6.125810626,121.732172,4,7.5,1,-10921639,68.04857966,67,20,142,165290,15.69378868,25.63276809,25.63276809,0.286651861
Cent_22a,284151,78,17.07211876,63.68045696,34.17620796,6.090167458,152.165215,5,7.5,1,-10921639,69.09715932,68,15,149,167837,15.88984774,26.91850889,26.91850889,0.33866325
Cent_22a,283959,78,18.13106537,64.17856734,34.26989846,6.642951118,182.598258,6,7.5,1,-10921639,69.70893372,69,18,148,169323,16.24223571,27.36357284,27.36357284,0.336350362
Cent_22a,283548,78,19.98644829,64.22482577,34.2790767,6.591939128,213.031301,7,7.5,1,-10921639,69.93083573,69,24,153,169862,17.00506733,7.247204795,7.247204795,0.369729802
Cent_22a,284793,78,18.54442406,63.78814393,34.09366062,6.783829351,243.464344,8,7.5,1,-10921639,70.16467682,69,26,163,170430,16.31821797,7.44516331,7.44516331,0.383339503
Cent_22a,284370,78,16.84017181,63.8043353,33.82386859,6.550632998,273.897387,9,7.5,1,-10921639,69.30918073,68,23,157,168352,15.86172236,7.804363117,7.804363117,0.339493933
Cent_22a,284578,78,16.60942841,64.36822684,33.76476967,6.543958752,304.33043,10,7.5,1,-10921639,68.62577192,67,18,172,166692,16.13392298,28.5,28.5,0.269475555
Cent_22a,284895,78,18.51783943,64.49466323,33.87952144,6.73780365,334.763473,11,7.5,1,-10921639,69.98312063,69,16,153,169989,16.42566386,7.290977145,7.290977145,0.359095373
Cent_22a,284476,78,19.80769348,64.43304855,33.52078387,6.719332298,365.196516,12,7.5,1,-10921639,70.94936188,69,23,158,172336,16.54588711,7.536327799,7.536327799,0.378459881
Cent_22a,284686,78,18.16773796,65.56273903,33.39789544,6.665301194,395.629559,13,7.5,1,-10921639,70.91683821,70,19,148,172257,16.55977642,7.489943369,7.489943369,0.376952288
Cent_22a,285107,78,21.15094948,65.0406753,33.0617053,6.805648568,426.062602,14,7.5,1,-10921639,70.61342116,69,25,174,171520,17.47276066,7.172138127,7.172138127,0.358433833
Cent_22a,285002,78,21.79642677,64.46952382,32.98337651,6.94271251,456.495645,15,7.5,1,-10921639,70.55166735,69,24,172,171370,17.35510462,7.276886938,7.276886938,0.370989192
Cent_22a,285321,78,21.91738892,65.40132123,32.68661686,7.262728323,486.928688,16,7.5,1,-10921639,71.55166735,70,24,167,173799,16.944098,7.216339157,7.216339157,0.409514424
Cent_22a,285536,78,22.66055107,65.0908557,32.72391131,7.800430608,517.361731,17,7.5,1,-10921639,71.66652944,70,28,169,174078,17.44468652,7.037505826,7.037505826,0.42552763
Cent_22a,285215,78,19.95675278,63.74344077,32.94095662,7.785990389,547.794774,18,7.5,1,-10921639,70.15850144,69,27,168,170415,16.98703325,27.08028624,27.08028624,0.35382007
Cent_22a,285633,78,18.86711693,62.9890296,32.86258606,7.715899816,578.227817,19,7.5,1,-10921639,71.24207493,70,28,164,173047,16.15296602,28.5,28.5,0.403329259
Cent_22a,285427,78,18.76259995,62.35122767,32.79445124,7.645350604,608.66086,20,7.5,1,-10921639,71.55084397,70,12,175,173797,17.23216996,21.41758477,21.41758477,0.408509819
Cent_22a,285834,78,17.79993439,62.21620654,32.95207077,7.817529313,639.093903,21,7.5,1,-10921639,69.94153973,69,22,178,169888,16.60803703,22.45337436,22.45337436,0.352822424
Cent_22a,285937,78,19.11821938,61.79814996,33.01101079,7.921916415,669.526946,22,7.5,1,-10921639,69.98847262,69,22,175,170002,16.66581697,23.00607374,23.00607374,0.351757402
Cent_22a,285739,78,18.49295235,61.45986612,32.51525252,7.955949892,699.959989,23,7.5,1,-10921639,69.95306711,69,23,157,169916,16.47001481,25.27227937,25.27227937,0.349211073
Cent_22b,284046,83,25.60824776,67.5151383,33.79074279,5.376944896,0,0,7.5,1,-10921639,72.59860025,71,26,203,176342,19.57254948,26.05144068,26.05144068,0.416857836
Cent_22b,283848,83,25.25335312,67.40373845,34.26074076,5.570414749,30.433043,1,7.5,1,-10921639,71.96130095,70,24,197,174794,19.22281519,27.50026654,27.50026654,0.394556471
Cent_22b,283646,83,23.16523361,67.13670363,34.56251597,5.517580422,60.866086,2,7.5,1,-10921639,71.6941128,70,21,194,174145,18.02688508,28.5,28.5,0.419326456
Cent_22b,283746,83,21.15439415,66.7487658,34.68143937,5.636110571,91.299129,3,7.5,1,-10921639,71.00576369,69,21,182,172473,17.66995513,6.960898527,6.960898527,0.384782925
Cent_22b,284259,83,21.73183441,67.00787524,34.59220452,5.837299168,121.732172,4,7.5,1,-10921639,71.27295183,70,18,164,173122,17.27569873,7.40689597,7.40689597,0.401882656
Cent_22b,284152,83,19.05190849,66.92347469,34.64063723,6.183010274,152.165215,5,7.5,1,-10921639,70.90860436,69,19,162,172237,16.84334877,7.128617545,7.128617545,0.3810721
Cent_22b,283954,83,19.53759575,66.68351548,34.55034988,6.020620804,182.598258,6,7.5,1,-10921639,70.41416221,69,26,167,171036,17.08180425,28.5,28.5,0.344760137
Cent_22b,283541,83,23.22267914,66.83352593,34.20661981,5.89748758,213.031301,7,7.5,1,-10921639,71.93124743,70,23,170,174721,18.16587399,7.142033834,7.142033834,0.405672503
Cent_22b,284783,83,20.55778503,66.44495714,33.7922735,6.042925698,243.464344,8,7.5,1,-10921639,71.06134212,70,21,168,172608,17.56524505,27.70908471,27.70908471,0.346450633
Cent_22b,284365,83,25.0207901,66.67874319,33.91749727,6.196988991,273.897387,9,7.5,1,-10921639,72.59448333,70,29,172,176332,18.49878181,28.5,28.5,0.434841546
Cent_22b,284568,83,21.87226295,67.12047884,33.62990017,5.7327646,304.33043,10,7.5,1,-10921639,71.19061342,69,14,167,172922,18.14331499,7.232781636,7.232781636,0.356479758
Cent_22b,284891,83,22.52700424,66.98306267,33.70358971,5.936471826,334.763473,11,7.5,1,-10921639,71.48620832,69,21,183,173640,18.20606453,7.280897641,7.280897641,0.358288477
Cent_22b,284468,83,22.72014809,67.30014131,33.24704427,5.740147961,365.196516,12,7.5,1,-10921639,71.81226842,70,18,178,174432,18.38097194,28.5,28.5,0.382801761
