Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,ESTIMATED_DIAMETER,SNR
Cent_20b,289962,85,7.3685479164123535,93.20919363696672,40.38435790692177,5.1800024666615885,69.0,69,7.5,1,-10921639,67.19102511321532,67.0,24.0,121.0,163207.0,13.638081501055602,28.500000001176407,28.500000001176407,0.25895810782540235
Cent_20b,290063,85,8.925742149353027,93.51497080834426,40.260675159530116,5.816085964009752,70.0,70,7.5,1,-10921639,68.49032523672292,68.0,23.0,118.0,166363.0,13.977020188351228,28.500000001176407,28.500000001176407,0.2954075885757572
Cent_20b,290236,85,7.732395648956299,93.69036434754977,40.26272200754198,5.750583732633181,71.0,71,7.5,1,-10921639,67.72210786331824,68.0,23.0,131.0,164497.0,13.510923989655884,26.878762329690577,26.878762329690577,0.23820755427819612
Cent_20b,290412,85,7.074699878692627,93.466116253351,40.45530098756728,6.121432775809705,72.0,72,7.5,1,-10921639,67.49444215726636,68.0,14.0,110.0,163944.0,13.484251216767822,28.500000001176407,28.500000001176407,0.22980426600991705
Cent_20b,290323,85,7.998293876647949,93.53603361117706,40.58392250542577,5.797882366701913,73.0,73,7.5,1,-10921639,67.73569370111157,68.0,21.0,119.0,164530.0,13.597598806766108,24.117358721556126,24.117358721556126,0.23398937903127223
Cent_20b,290498,85,7.992519855499268,93.88985658940685,40.62309636733736,5.764972821311309,74.0,74,7.5,1,-10921639,67.86249485384933,68.0,26.0,114.0,164838.0,13.479896454921846,28.500000001176407,28.500000001176407,0.25264333271024286
Cent_20b,290584,85,6.509383201599121,94.05902964940721,40.624330328491396,5.840553282296078,75.0,75,7.5,1,-10921639,67.49156031288597,67.0,23.0,114.0,163937.0,13.490204466621005,28.500000001176407,28.500000001176407,0.22371823679899785
Cent_20b,290843,85,8.175886154174805,93.97470756458794,40.951766453604485,6.189084725132747,76.0,76,7.5,1,-10921639,67.78468505557842,68.0,25.0,113.0,164649.0,13.327987520724243,25.731162059868296,25.731162059868296,0.27482267656921733
Cent_20b,290755,85,7.610576152801514,93.57483910279154,41.34636587099805,6.2475536967026315,77.0,77,7.5,1,-10921639,66.82626595306711,67.0,22.0,124.0,162321.0,13.367549723045823,28.500000001176407,28.500000001176407,0.22876067193517377
Cent_21a,284054,78,20.6722469329834,62.81187708514557,34.34770923496743,6.3681019348377585,0.0,0,7.5,1,-10921639,69.60230547550432,68.0,23.0,165.0,169064.0,17.371697558570627,7.063650906993271,7.063650906993271,0.35286908976317305
Cent_21a,283856,78,22.91908073425293,62.71543882053957,34.47975646132197,6.541632191009983,1.0,1,7.5,1,-10921639,70.6344174557431,69.0,28.0,177.0,171571.0,17.555106959357694,6.6838382572020825,6.6838382572020825,0.4087726210946022
Cent_21a,283653,78,19.418704986572266,62.67047508375732,34.14136123196863,6.2933005417053325,2.0,2,7.5,1,-10921639,69.39769452449568,68.0,21.0,181.0,168567.0,16.757842923842837,22.62189213882281,22.62189213882281,0.3584783663044225
Cent_21a,283753,78,19.059654235839844,62.64621612243512,34.04204916333121,6.219188659794919,3.0,3,7.5,1,-10921639,69.46480032935365,68.0,26.0,159.0,168730.0,16.516581459515105,28.500000001176407,28.500000001176407,0.35132731730854977
Cent_21a,284258,78,15.854060173034668,63.354992383755715,34.046421266425526,6.12581062623779,4.0,4,7.5,1,-10921639,68.04857966241252,67.0,20.0,142.0,165290.0,15.693788679923035,25.632768087860736,25.632768087860736,0.2866518613342675
Cent_21a,284151,78,17.072118759155273,63.68045696026085,34.17620795677781,6.090167458008172,5.0,5,7.5,1,-10921639,69.09715932482503,68.0,15.0,149.0,167837.0,15.889847742654366,26.918508890032417,26.918508890032417,0.33866324965013417
Cent_21a,283959,78,18.131065368652344,64.17856733833622,34.269898461857885,6.642951118404909,6.0,6,7.5,1,-10921639,69.70893371757926,69.0,18.0,148.0,169323.0,16.24223570863313,27.363572842928047,27.363572842928047,0.3363503623348876
Cent_21a,283548,78,19.986448287963867,64.22482576591274,34.27907669793724,6.591939128320839,7.0,7,7.5,1,-10921639,69.93083573487031,69.0,24.0,153.0,169862.0,17.005067327959694,7.247204795020201,7.247204795020201,0.36972980218533
Cent_21a,284793,78,18.544424057006836,63.788143932404125,34.09366062050297,6.78382935096485,8.0,8,7.5,1,-10921639,70.16467682173734,69.0,26.0,163.0,170430.0,16.31821797120911,7.4451633102387555,7.4451633102387555,0.38333950272724465
Cent_21a,284370,78,16.840171813964844,63.8043353022345,33.823868591898695,6.5506329975270035,9.0,9,7.5,1,-10921639,69.30918073281185,68.0,23.0,157.0,168352.0,15.861722356281723,7.804363116518106,7.804363116518106,0.3394939332333621
Cent_21a,284578,78,16.60942840576172,64.36822684128639,33.76476966776472,6.543958751972162,10.0,10,7.5,1,-10921639,68.6257719226019,67.0,18.0,172.0,166692.0,16.133922976916047,28.500000001176407,28.500000001176407,0.26947555499975984
Cent_21a,284895,78,18.517839431762695,64.4946632340693,33.87952143759888,6.737803650033296,11.0,11,7.5,1,-10921639,69.98312062577192,69.0,16.0,153.0,169989.0,16.42566386043609,7.290977145456339,7.290977145456339,0.3590953726526934
Cent_21a,284476,78,19.807693481445312,64.43304855079475,33.52078386518532,6.719332297545072,12.0,12,7.5,1,-10921639,70.94936187731577,69.0,23.0,158.0,172336.0,16.54588711307724,7.536327798917146,7.536327798917146,0.3784598811241224
Cent_21a,284686,78,18.16773796081543,65.5627390268397,33.397895436764344,6.665301194396433,13.0,13,7.5,1,-10921639,70.91683820502264,70.0,19.0,148.0,172257.0,16.55977641579966,7.489943369400405,7.489943369400405,0.37695228822499893
Cent_21a,285107,78,21.150949478149414,65.04067530220003,33.061705295639946,6.805648567770967,14.0,14,7.5,1,-10921639,70.6134211609716,69.0,25.0,174.0,171520.0,17.472760660611932,7.172138127418946,7.172138127418946,0.3584338325252187
Cent_21a,285002,78,21.79642677307129,64.46952381814928,32.98337651203392,6.942712509691223,15.0,15,7.5,1,-10921639,70.55166735282009,69.0,24.0,172.0,171370.0,17.355104620926465,7.276886937960941,7.276886937960941,0.3709891920758281
Cent_21a,285321,78,21.917388916015625,65.40132122609243,32.6866168632497,7.262728322509847,16.0,16,7.5,1,-10921639,71.55166735282009,70.0,24.0,167.0,173799.0,16.944098000846267,7.216339157034342,7.216339157034342,0.4095144242944487
Cent_21a,285536,78,22.660551071166992,65.0908556954322,32.72391131419267,7.80043060785237,17.0,17,7.5,1,-10921639,71.66652943598189,70.0,28.0,169.0,174078.0,17.44468651658497,7.037505826399354,7.037505826399354,0.42552762960751306
Cent_21a,285215,78,19.95675277709961,63.7434407731419,32.940956616447565,7.785990389220908,18.0,18,7.5,1,-10921639,70.1585014409222,69.0,27.0,168.0,170415.0,16.98703324824907,27.080286237421742,27.080286237421742,0.3538200699874156
Cent_21a,285633,78,18.867116928100586,62.98902960165019,32.86258606385525,7.715899815547041,19.0,19,7.5,1,-10921639,71.2420749279539,70.0,28.0,164.0,173047.0,16.152966023106803,28.500000001176407,28.500000001176407,0.4033292590056297
Cent_21a,285427,78,18.76259994506836,62.35122767100516,32.79445124223332,7.645350603831232,20.0,20,7.5,1,-10921639,71.5508439687114,70.0,12.0,175.0,173797.0,17.23216996017007,21.41758476722852,21.41758476722852,0.4085098192304848
Cent_21a,285834,78,17.79993438720703,62.21620654065118,32.95207076911393,7.817529313074734,21.0,21,7.5,1,-10921639,69.94153972828325,69.0,22.0,178.0,169888.0,16.608037030422302,22.453374360700646,22.453374360700646,0.3528224236071803
Cent_21a,285937,78,19.11821937561035,61.79814995642502,33.01101079287823,7.921916414743655,22.0,22,7.5,1,-10921639,69.98847262247838,69.0,22.0,175.0,170002.0,16.665816967770454,23.006073735801234,23.006073735801234,0.3517574017323734
Cent_21a,285739,78,18.492952346801758,61.45986611711967,32.515252517042846,7.955949891916466,23.0,23,7.5,1,-10921639,69.95306710580486,69.0,23.0,157.0,169916.0,16.470014809632524,25.272279373251912,25.272279373251912,0.3492110733795771
Cent_21b,284046,83,25.608247756958008,67.51513829530796,33.79074278513678,5.376944895542259,0.0,0,7.5,1,-10921639,72.59860024701523,71.0,26.0,203.0,176342.0,19.57254948294394,26.05144068295999,26.05144068295999,0.41685783574058877
Cent_21b,283848,83,25.253353118896484,67.4037384507568,34.26074075962095,5.570414749244339,1.0,1,7.5,1,-10921639,71.96130094689173,70.0,24.0,197.0,174794.0,19.222815186062505,27.50026654176981,27.50026654176981,0.3945564714983075
Cent_21b,283646,83,23.165233612060547,67.13670362908799,34.562515974074856,5.51758042212354,2.0,2,7.5,1,-10921639,71.69411280362289,70.0,21.0,194.0,174145.0,18.026885077301504,28.500000001176407,28.500000001176407,0.4193264564701756
Cent_21b,283746,83,21.154394149780273,66.74876580432301,34.68143937070658,5.636110571215692,3.0,3,7.5,1,-10921639,71.00576368876081,69.0,21.0,182.0,172473.0,17.669955132297645,6.9608985271567425,6.9608985271567425,0.3847829250945048
Cent_21b,284259,83,21.731834411621094,67.00787523798886,34.59220452124559,5.83729916832772,4.0,4,7.5,1,-10921639,71.27295183202965,70.0,18.0,164.0,173122.0,17.27569872531481,7.406895970378409,7.406895970378409,0.4018826557624503
Cent_21b,284152,83,19.051908493041992,66.92347468618263,34.640637225557164,6.183010274207243,5.0,5,7.5,1,-10921639,70.90860436393578,69.0,19.0,162.0,172237.0,16.84334877415536,7.128617544761628,7.128617544761628,0.3810721000867938
Cent_21b,283954,83,19.537595748901367,66.68351548471055,34.550349881881054,6.020620803587113,6.0,6,7.5,1,-10921639,70.41416220666942,69.0,26.0,167.0,171036.0,17.08180425428139,28.500000001176407,28.500000001176407,0.34476013669084904
Cent_21b,283541,83,23.222679138183594,66.833525926526,34.206619814274205,5.897487580169611,7.0,7,7.5,1,-10921639,71.93124742692466,70.0,23.0,170.0,174721.0,18.165873991949578,7.142033833511146,7.142033833511146,0.4056725031968534
Cent_21b,284783,83,20.557785034179688,66.44495714483655,33.792273501173284,6.042925698485848,8.0,8,7.5,1,-10921639,71.06134211609717,70.0,21.0,168.0,172608.0,17.56524504862039,27.709084708583365,27.709084708583365,0.346450632906102
Cent_21b,284365,83,25.020790100097656,66.67874319033419,33.91749726795877,6.196988990857617,9.0,9,7.5,1,-10921639,72.5944833264718,70.0,29.0,172.0,176332.0,18.498781807665548,28.500000001176407,28.500000001176407,0.4348415460900278
Cent_21b,284568,83,21.872262954711914,67.12047883991748,33.62990017409621,5.732764599538701,10.0,10,7.5,1,-10921639,71.19061342116098,69.0,14.0,167.0,172922.0,18.143314992220137,7.232781635707326,7.232781635707326,0.3564797576983837
Cent_21b,284891,83,22.52700424194336,66.98306266674176,33.70358971385034,5.936471825534584,11.0,11,7.5,1,-10921639,71.4862083161795,69.0,21.0,183.0,173640.0,18.206064534191498,7.28089764072675,7.28089764072675,0.3582884768283611
Cent_21b,284468,83,22.72014808654785,67.30014131273586,33.24704426751458,5.7401479611346105,12.0,12,7.5,1,-10921639,71.81226842321944,70.0,18.0,178.0,174432.0,18.38097194083324,28.500000001176407,28.500000001176407,0.38280176074848377
Cent_21b,284680,83,21.722591400146484,68.1676440687741,33.368898995289385,5.799173266064975,13.0,13,7.5,1,-10921639,72.59818855496088,71.0,23.0,160.0,176341.0,17.45792579300547,25.4072223330328,25.4072223330328,0.412859472648814
Cent_21b,285102,83,20.734722137451172,67.99617014322868,33.10195303000064,6.042492540695206,14.0,14,7.5,1,-10921639,71.7245780156443,70.0,21.0,154.0,174219.0,17.205736643103176,26.55051774704791,26.55051774704791,0.39051490055534055
Cent_21b,284995,83,21.178245544433594,67.41669618023242,32.681974020797426,6.24836962305803,15.0,15,7.5,1,-10921639,71.31453272951832,70.0,25.0,170.0,173223.0,17.17982822785162,7.344951506182558,7.344951506182558,0.3859573442601089
Cent_21b,285311,83,22.730714797973633,68.17422362623446,32.65020909708917,6.101683586290125,16.0,16,7.5,1,-10921639,71.19102511321532,69.0,5.0,174.0,172923.0,17.885842518073613,7.107264758960885,7.107264758960885,0.34302255145307714
Cent_21b,285521,83,20.897260665893555,69.03953738255116,32.91714904157072,6.246386673523829,17.0,17,7.5,1,-10921639,70.30918073281185,69.0,26.0,171.0,170781.0,17.522600201485854,26.997104700356594,26.997104700356594,0.34197503652539224
Cent_21b,285195,83,20.034793853759766,68.9927831625969,33.10040179962836,6.042064285245041,18.0,18,7.5,1,-10921639,70.33758748456155,69.0,20.0,153.0,170850.0,16.434222869588005,28.500000001176407,28.500000001176407,0.3720124572500076
Cent_21b,285616,83,18.319473266601562,68.91791043300616,32.877462617522106,5.729492912134899,19.0,19,7.5,1,-10921639,70.10498147385755,69.0,15.0,157.0,170285.0,16.58975674073336,28.500000001176407,28.500000001176407,0.33117378818936105
Cent_21b,285411,83,18.176292419433594,68.86791041033544,32.75313118361866,5.696288229899357,20.0,20,7.5,1,-10921639,70.17785096747633,69.0,24.0,171.0,170462.0,16.921263155571044,26.93903765685279,26.93903765685279,0.31434037185990493
Cent_21b,285813,83,17.69734764099121,69.11894999120267,32.67881230658629,5.453757715190294,21.0,21,7.5,1,-10921639,69.97159324825031,69.0,24.0,154.0,169961.0,16.395581434716643,28.500000001176407,28.500000001176407,0.3480951804365563
Cent_21b,285915,83,18.620424270629883,68.94079058479626,32.62608235323334,5.251487860458479,22.0,22,7.5,1,-10921639,70.13256484149856,68.0,18.0,172.0,170352.0,16.796280503874776,28.500000001176407,28.500000001176407,0.3583669317011372
Cent_21b,285718,83,19.447954177856445,68.85784296580047,32.17465868480703,5.31020828839959,23.0,23,7.5,1,-10921639,70.97447509263071,70.0,15.0,190.0,172397.0,17.224728611015102,28.500000001176407,28.500000001176407,0.3688126215695743
Cent_21b,286312,83,18.710063934326172,69.13837326668283,32.13003175230812,5.1229722312479185,24.0,24,7.5,1,-10921639,71.06216550020585,70.0,20.0,176.0,172610.0,16.423849699933545,27.12336308377849,27.12336308377849,0.40918919250273844
Cent_21b,286014,83,16.824005126953125,69.04695115881913,32.00534835524567,4.96231188801973,25.0,25,7.5,1,-10921639,69.85796624125155,68.0,28.0,194.0,169685.0,16.223394115287547,28.500000001176407,28.500000001176407,0.3620128630684234
Cent_21b,286717,83,17.466903686523438,69.50643966796724,31.83240373843956,4.902058952344976,26.0,26,7.5,1,-10921639,69.58583779333058,68.0,24.0,171.0,169024.0,16.449855820513694,25.480232827977364,25.480232827977364,0.34220185198487246
Cent_21b,286414,83,15.050111770629883,69.84281610483932,31.59057848833862,4.798136594412051,27.0,27,7.5,1,-10921639,69.23301770275833,68.0,23.0,152.0,168167.0,16.131028967296437,27.13725076166824,27.13725076166824,0.2951924798568598
Cent_21b,286112,83,15.73023509979248,69.86679540080364,31.513007083509255,4.973987300954659,28.0,28,7.5,1,-10921639,69.70975710168794,69.0,15.0,177.0,169325.0,16.47381201148477,28.500000001176407,28.500000001176407,0.31956767739965225
Cent_21b,286622,83,14.1611328125,69.85186465915011,31.322095472451643,4.9744762836261796,29.0,29,7.5,1,-10921639,69.22231370934541,68.0,21.0,172.0,168141.0,15.664521853272849,28.500000001176407,28.500000001176407,0.30314899645172544
Cent_21b,286522,83,15.914201736450195,69.88346995965627,30.919574033323205,4.952138234926342,30.0,30,7.5,1,-10921639,70.21449156031288,69.0,25.0,151.0,170551.0,15.658464163435996,26.41805620507939,26.41805620507939,0.3688533361391097
Cent_21b,286211,83,14.190826416015625,69.95931325093487,30.632201774500338,4.865422084405068,31.0,31,7.5,1,-10921639,69.16179497735693,68.0,21.0,140.0,167994.0,15.569758718829327,27.589065383558257,27.589065383558257,0.31179261064764185
Cent_21b,286806,83,12.39998722076416,69.78684468035154,30.32141294434809,4.640381063996676,32.0,32,7.5,1,-10921639,68.4491560312886,68.0,28.0,152.0,166263.0,15.108353444689595,28.500000001176407,28.500000001176407,0.3144329033661687
Cent_21b,286904,83,11.378471374511719,69.644127613548,30.112719993490323,4.554409449206807,33.0,33,7.5,1,-10921639,68.96130094689173,68.0,24.0,135.0,167507.0,14.541741915754224,25.498833202004725,25.498833202004725,0.31951729104028537
Cent_21b,287098,83,10.846152305603027,70.02216072303236,30.150423107278215,4.247483076778789,34.0,34,7.5,1,-10921639,67.82132564841498,67.0,25.0,155.0,164738.0,14.795871559682826,28.500000001176407,28.500000001176407,0.33832208347223147
Cent_21b,287002,83,10.72297477722168,70.36042237036773,29.705196935835364,4.441186674534351,35.0,35,7.5,1,-10921639,69.07822149032523,69.0,5.0,138.0,167791.0,14.251118310938722,28.500000001176407,28.500000001176407,0.3446538625699743
Cent_21b,287192,83,9.963666915893555,70.39152218478236,29.562219913460453,4.07122122195601,36.0,36,7.5,1,-10921639,67.68834911486208,67.0,17.0,136.0,164415.0,14.612471827157973,28.500000001176407,28.500000001176407,0.33315383080268085
Cent_21b,287380,83,9.381959915161133,70.06070912798371,29.32159425555375,4.0225411704247565,37.0,37,7.5,1,-10921639,66.99794153972829,67.0,24.0,143.0,162738.0,14.617064085601386,27.269959238062658,27.269959238062658,0.3014549268148357
Cent_21b,287287,83,8.99111557006836,70.16645834989869,29.265667439996022,4.250597633100476,38.0,38,7.5,1,-10921639,68.14368052696582,68.0,22.0,135.0,165521.0,14.387420935536463,28.500000001176407,28.500000001176407,0.275372686108201
Cent_21b,287476,83,9.058460235595703,70.17123406560722,29.27149748641113,4.189338420222072,39.0,39,7.5,1,-10921639,67.6620008233841,67.0,18.0,118.0,164351.0,14.124672915050663,26.926393352974973,26.926393352974973,0.33756539723504136
Cent_21b,287571,83,9.417207717895508,70.4539188074101,29.376087594445828,4.1899840679498155,40.0,40,7.5,1,-10921639,67.73569370111157,67.0,18.0,123.0,164530.0,14.450482331154639,27.067479070469734,27.067479070469734,0.33483370347401914
Cent_21b,287663,83,8.872029304504395,71.00639138202489,29.81299477418925,3.9941255433672627,41.0,41,7.5,1,-10921639,68.15150267599836,67.0,25.0,124.0,165540.0,13.75177458992136,27.124032366716364,27.124032366716364,0.3569547990450072
Cent_21b,288113,83,10.63620376586914,71.04213730893726,29.727084954480446,4.262434806928456,42.0,42,7.5,1,-10921639,68.67311650885138,68.0,19.0,142.0,166807.0,14.25448937213496,27.735950785521556,27.735950785521556,0.3257093320810904
Cent_21b,287938,83,9.94510555267334,70.9574846321838,29.947952118066567,4.057815349827626,43.0,43,7.5,1,-10921639,67.25319061342115,67.0,23.0,140.0,163358.0,14.434184092532249,28.500000001176407,28.500000001176407,0.32368671110418573
Cent_21b,287756,83,8.377439498901367,71.47463041823033,29.699542505790635,4.224790857351027,44.0,44,7.5,1,-10921639,67.71963771099217,67.0,20.0,138.0,164491.0,14.451533401722934,28.500000001176407,28.500000001176407,0.32268322059621984
Cent_21b,288200,83,8.204144477844238,71.6343458357709,30.229938243982943,4.149916543313528,45.0,45,7.5,1,-10921639,67.82256072457801,67.0,27.0,125.0,164741.0,14.131742514204152,28.500000001176407,28.500000001176407,0.3440563876143753
Cent_21b,287857,83,9.348089218139648,71.67340386167902,30.351370888129424,4.31261701606792,46.0,46,7.5,1,-10921639,68.38410868670235,68.0,13.0,134.0,166105.0,14.1998652248301,27.412709114573225,27.412709114573225,0.2992436710162011
Cent_21b,288029,83,9.258706092834473,71.42757669627824,29.773186787673914,4.652938011628991,47.0,47,7.5,1,-10921639,68.99258954302182,69.0,22.0,134.0,167583.0,14.024981633041657,28.500000001176407,28.500000001176407,0.32512861661168746
Cent_21b,288297,83,8.13173770904541,71.21393778800626,29.92540716008239,4.45825362489668,48.0,48,7.5,1,-10921639,68.20502264306299,68.0,23.0,134.0,165670.0,14.033055509076465,28.500000001176407,28.500000001176407,0.2475731551123046
Cent_21b,288397,83,9.567193984985352,71.12313797592601,30.012919592839065,4.820405969436367,49.0,49,7.5,1,-10921639,68.72951832029642,68.0,24.0,132.0,166944.0,14.0021958376874,28.500000001176407,28.500000001176407,0.2916870402600878
Cent_21b,288476,83,8.60035514831543,71.14848008750339,30.07456186764127,4.753699190161286,50.0,50,7.5,1,-10921639,68.82832441333882,68.0,25.0,120.0,167184.0,13.657607231446235,27.246953199815543,27.246953199815543,0.27847391653970144
Cent_21b,288562,83,6.979913234710693,71.60450211386106,30.20886528976516,4.769114272831926,51.0,51,7.5,1,-10921639,67.84026348291478,68.0,16.0,122.0,164784.0,13.488081599520582,28.500000001176407,28.500000001176407,0.20829668929893635
Cent_21b,288733,83,8.390778541564941,72.3448192533826,30.928775920942705,5.078992723701673,52.0,52,7.5,1,-10921639,68.82667764512145,69.0,25.0,116.0,167180.0,13.671421136258095,25.99206021053052,25.99206021053052,0.2708388310396948
Cent_21b,288818,83,7.219396591186523,73.00023322835831,31.055946943346605,5.389573673719639,53.0,53,7.5,1,-10921639,69.14368052696582,69.0,24.0,125.0,167950.0,13.677848821804151,19.734294487892345,19.734294487892345,0.2479796873984295
Cent_21b,288645,83,8.019948959350586,72.78275750001819,30.908706701115893,5.089265231476455,54.0,54,7.5,1,-10921639,68.88925483738164,69.0,16.0,121.0,167332.0,13.788846720606196,27.029034617083205,27.029034617083205,0.31041695952875936
Cent_21b,288901,83,7.395327091217041,72.66508484193636,31.151896463235634,5.465354236024512,55.0,55,7.5,1,-10921639,68.59571840263483,68.0,17.0,124.0,166619.0,13.68230671635719,28.500000001176407,28.500000001176407,0.24877870532705268
Cent_21b,288973,83,7.084446430206299,72.34084331143018,31.097554770964795,4.88359367281917,56.0,56,7.5,1,-10921639,68.03911074516262,68.0,21.0,121.0,165267.0,13.702494458979215,28.500000001176407,28.500000001176407,0.24729747103992117
Cent_21b,289060,83,7.736778259277344,71.8136892148668,31.20073431462796,5.230919881601607,57.0,57,7.5,1,-10921639,68.123507616303,68.0,32.0,141.0,165472.0,13.47269720208758,27.069728367064936,27.069728367064936,0.2736252825970692
Cent_21b,289142,83,7.753880500793457,72.05874049459017,31.267615402691316,4.947259972058944,58.0,58,7.5,1,-10921639,68.0930424042816,68.0,17.0,115.0,165398.0,13.607540010849977,26.689691123840397,26.689691123840397,0.2535744067635894
Cent_21b,289232,83,7.223764419555664,72.15741588720823,31.570289702136943,5.630615720667334,59.0,59,7.5,1,-10921639,67.99958830794566,68.0,27.0,117.0,165171.0,13.388981546352264,28.500000001176407,28.500000001176407,0.2091683569219362
Cent_21b,289310,83,7.084873676300049,71.46923082132993,31.310231910948634,5.1113094261193,60.0,60,7.5,1,-10921639,68.00164676821737,68.0,18.0,126.0,165176.0,13.805097687574643,25.4745471428317,25.4745471428317,0.2273836988817618
Cent_21b,289397,83,7.401486873626709,71.08179693881603,31.54394232638499,5.375621780309927,61.0,61,7.5,1,-10921639,68.52449567723343,68.0,20.0,130.0,166446.0,13.8152047249671,25.676244505531315,25.676244505531315,0.24106929064471627
Cent_21b,289472,83,6.381702423095703,70.97438385571395,31.09008667168653,4.7826852405592195,63.0,63,7.5,1,-10921639,67.38534376286538,67.0,23.0,116.0,163679.0,13.354242707312725,28.500000001176407,28.500000001176407,0.21756515143673816
Cent_21b,289637,83,6.533877372741699,70.74873030572968,31.14981077276543,5.4356137483386915,64.0,64,7.5,1,-10921639,67.28736105393166,67.0,25.0,118.0,163441.0,13.65851204904423,28.500000001176407,28.500000001176407,0.15696831681414947
Cent_21b,289724,83,6.145314693450928,70.84561363471573,31.051285820346294,5.326551699259003,65.0,65,7.5,1,-10921639,67.22807739810622,67.0,19.0,112.0,163297.0,13.147428590825049,27.43800763895407,27.43800763895407,0.13891489744823995
Cent_22a,284038,81,11.969924926757812,74.76114023197992,37.38086055797955,5.110753804189899,0.0,0,7.5,1,-10921639,67.09057225195554,67.0,21.0,171.0,162963.0,14.914529614373611,28.500000001176407,28.500000001176407,0.2874488807489075
Cent_22a,283842,81,14.452911376953125,74.72663772826533,37.89976077294281,5.107039264702938,1.0,1,7.5,1,-10921639,67.83038287361055,67.0,16.0,176.0,164760.0,15.492360312937068,28.500000001176407,28.500000001176407,0.3175480016874893
Cent_22a,283641,81,14.214118003845215,74.74536398641897,38.04983108788491,5.240822622803645,2.0,2,7.5,1,-10921639,67.12885961300947,66.0,15.0,158.0,163056.0,15.19462787313663,28.500000001176407,28.500000001176407,0.3177029521112892
Cent_22a,283748,81,17.37333869934082,74.63330901578648,38.097440853241935,5.337452345282614,3.0,3,7.5,1,-10921639,68.73445862494854,68.0,23.0,161.0,166956.0,16.31611787647216,22.593157356517978,22.593157356517978,0.3733104399944458
Cent_22a,284254,81,17.51996421813965,75.24407661235482,38.063232144410044,5.2787650349295445,4.0,4,7.5,1,-10921639,68.65047344586249,68.0,10.0,174.0,166752.0,16.470584982588587,25.02323548353001,25.02323548353001,0.3660819918264956
Cent_22a,284147,81,19.174774169921875,75.20714890386722,38.12001499497593,5.254479216289681,5.0,5,7.5,1,-10921639,69.04693289419514,68.0,19.0,165.0,167715.0,17.01432008615854,22.326803549184906,22.326803549184906,0.3895698560955536
Cent_22a,283951,81,19.185611724853516,75.09499174191285,37.99833025941215,5.270799377008059,6.0,6,7.5,1,-10921639,69.40675174969122,68.0,17.0,179.0,168589.0,16.925874459648043,28.500000001176407,28.500000001176407,0.3793322196011673
Cent_22a,283535,81,20.193029403686523,75.23206417321622,37.86351317402746,5.374043746127353,7.0,7,7.5,1,-10921639,69.52943598188556,68.0,23.0,164.0,168887.0,16.683470809164273,27.084817605764442,27.084817605764442,0.4217986588048396
Cent_22a,284780,81,19.953367233276367,75.00934415440756,37.758946877930924,5.316089044148199,8.0,8,7.5,1,-10921639,70.16755866611774,69.0,19.0,164.0,170437.0,16.937461327492414,28.500000001176407,28.500000001176407,0.4279142398144149
Cent_22a,284359,81,19.591081619262695,75.20940770120181,37.87902295445539,5.314818724433906,9.0,9,7.5,1,-10921639,69.68876080691642,68.0,21.0,174.0,169274.0,16.814506749231303,28.500000001176407,28.500000001176407,0.41074440146368635
